snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_443_t00,443,0,0,1,0.11600578551677669,1,4.66440904342377,0
topology_443_t00,443,0,0,2,0.27212208949169375,6,25.568865745299117,0
topology_443_t00,443,0,0,3,0.18609330772612062,5,22.69661695665007,0
topology_443_t00,443,0,0,4,0.38705319461892645,4,20.651811408226223,0
topology_443_t00,443,0,0,5,0.14094694529697493,3,17.272802916419984,0
topology_443_t00,443,0,0,6,0.3267821857767292,2,11.659051464984909,0
topology_443_t00,443,0,0,7,0.3556960944336519,2,6.125703479572138,0
topology_443_t00,443,0,0,8,0.1120636459628688,5,16.798509799400627,0
topology_443_t00,443,0,0,9,0.14288608579150738,4,11.470009974935987,0
topology_443_t00,443,0,0,10,0.2555186022577195,3,9.093601136650104,0
topology_443_t00,443,0,0,11,0.5183051905047562,2,6.373339667213705,0
topology_443_t00,443,0,0,12,0.2596674293760441,1,2.4802423712061654,0
topology_443_t00,443,0,0,13,0.14422354993463804,7,21.163593857197434,0
topology_443_t00,443,0,0,14,0.12044354564032901,6,19.20777348543625,0
topology_443_t00,443,0,0,15,0.42560438787240745,4,58.50400852460351,1
topology_443_t00,443,0,0,16,0.3925622993683057,6,68.38266728079724,1
topology_443_t00,443,0,0,17,0.6058857780257797,4,58.61494719849431,1
topology_443_t00,443,0,0,18,0.14239365476639165,3,55.60453924342949,1
topology_443_t00,443,0,0,19,0.3314317195837374,4,60.067531704772804,1
topology_443_t00,443,0,0,20,0.44091012803716734,7,72.18166005980439,1
topology_443_t00,443,0,0,21,0.3999805213588489,6,69.85671150868211,1
topology_443_t00,443,0,0,22,0.6000767142834001,5,64.66627712473937,1
topology_443_t00,443,0,0,23,0.40744973288690345,8,25.868934517667494,0
topology_443_t00,443,0,0,24,0.25851403526359923,6,40.274974319725565,1
topology_443_t00,443,0,0,25,0.291991072084722,7,44.622690287543364,1
topology_443_t00,443,0,0,26,0.40336997382580503,7,43.95500645656181,1
topology_443_t00,443,0,0,27,0.3986036877488323,8,46.11874135706762,1
topology_443_t00,443,0,0,28,0.5016051099846839,7,43.36472685836193,1
topology_443_t00,443,0,0,29,0.9415028512479688,7,44.28710585489653,1
topology_443_t00,443,0,1,0,0.5025593901163111,1,4.66440904342377,0
topology_443_t00,443,0,1,2,0.506862888392318,5,20.904456701875347,0
topology_443_t00,443,0,1,3,0.17800392746212318,4,18.0322079132263,0
topology_443_t00,443,0,1,4,0.16317629419384644,3,15.987402364802453,0
topology_443_t00,443,0,1,5,0.18894037546867268,2,12.608393872996214,0
topology_443_t00,443,0,1,6,0.3704404970428644,1,6.994642421561138,0
topology_443_t00,443,0,1,7,0.21319448043266612,2,8.687271194225747,0
topology_443_t00,443,0,1,8,0.7118235656517615,5,19.360077514054236,0
topology_443_t00,443,0,1,9,0.15756224413000733,4,14.031577689589597,0
topology_443_t00,443,0,1,10,0.3645656574092831,3,11.655168851303713,0
topology_443_t00,443,0,1,11,0.15538746347751925,2,8.934907381867314,0
topology_443_t00,443,0,1,12,0.5121961646354867,1,5.041810085859774,0
topology_443_t00,443,0,1,13,0.5538876863199363,7,23.725161571851043,0
topology_443_t00,443,0,1,14,0.5250390733584199,6,21.76934120008986,0
topology_443_t00,443,0,1,15,0.1858058089217619,4,61.06557623925712,1
topology_443_t00,443,0,1,16,0.08257344944209061,6,70.94423499545084,1
topology_443_t00,443,0,1,17,0.271081385987394,4,61.17651491314792,1
topology_443_t00,443,0,1,18,0.521219057525587,3,58.1661069580831,1
topology_443_t00,443,0,1,19,0.7180435491256394,4,62.62909941942641,1
topology_443_t00,443,0,1,20,0.18667709852299044,7,74.74322777445799,1
topology_443_t00,443,0,1,21,0.2786215145291461,6,72.41827922333572,1
topology_443_t00,443,0,1,22,0.5085561966657736,5,67.22784483939297,1
topology_443_t00,443,0,1,23,0.40511505830342975,8,28.430502232321103,0
topology_443_t00,443,0,1,24,0.27302338099642953,6,42.83654203437918,1
topology_443_t00,443,0,1,25,0.3329634280699919,7,47.18425800219698,1
topology_443_t00,443,0,1,26,0.16978095716993097,7,46.516574171215424,1
topology_443_t00,443,0,1,27,0.5131286852731428,8,48.68030907172124,1
topology_443_t00,443,0,1,28,0.574808533904208,7,45.92629457301554,1
topology_443_t00,443,0,1,29,0.12479484196244235,7,46.848673569550144,1
topology_443_t00,443,0,2,0,0.24833218404661112,6,25.568865745299117,0
topology_443_t00,443,0,2,1,0.21321940647212262,5,20.904456701875347,0
topology_443_t00,443,0,2,3,0.08824964921169995,1,2.8722487886490455,0
topology_443_t00,443,0,2,4,0.22836161796792426,2,4.917054337072894,0
topology_443_t00,443,0,2,5,0.16858670070293386,3,8.296062828879133,0
topology_443_t00,443,0,2,6,0.11234042307238588,4,13.90981428031421,0
topology_443_t00,443,0,2,7,0.35979707055485294,7,29.59172789610109,0
topology_443_t00,443,0,2,8,0.46237779638009036,5,58.244510753275556,1
topology_443_t00,443,0,2,9,0.19786157237864682,6,63.57301057774019,1
topology_443_t00,443,0,2,10,0.13403293368521788,8,32.55962555317906,0
topology_443_t00,443,0,2,11,0.19958630311920889,7,29.83936408374266,0
topology_443_t00,443,0,2,12,0.6214163127949132,6,25.94626678773512,0
topology_443_t00,443,0,2,13,0.8706999003281437,5,57.79106743900112,1
topology_443_t00,443,0,2,14,0.13938731244712352,4,55.83524706723993,1
topology_443_t00,443,0,2,15,0.47808633000111356,3,52.31586724762448,1
