snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_196_t00,196,0,0,0,1,998.4738137492949,14.683124954981086,0.014705568391268643,0.0002194813395597831,3.050202531975792,3.0501875841128383,0.962078625560143,3.550951843640574,0,False
topology_196_t00,196,0,1,0,2,298.6265856238291,17.423051935198576,0.05834394114242015,0.0036149244047343028,2.5716420288649515,2.571434549462481,0.9705488335729315,4.245766387518705,0,False
topology_196_t00,196,0,2,0,3,395.0293867092087,18.18716793248341,0.04604003789184284,0.0022219853801809775,3.075604031384198,3.075481858136091,0.97708915179569,4.341210476873164,0,False
topology_196_t00,196,0,3,0,4,342.62962537061037,8.635951909203502,0.025204918867895026,0.0006517143422588485,3.623778609258972,3.6237031440005834,0.969728378316264,5.083004859254095,0,False
topology_196_t00,196,0,4,0,5,757.4628992970304,184.11220393064158,0.24306431919174973,0.07805189365767952,0.8738673699391406,0.8734434333831094,0.9774901357867604,1.5335417701650549,0,False
topology_196_t00,196,0,5,0,6,236.91334292554302,9.769793328427728,0.041237834930631885,0.0017737026884482921,5.753903639918799,5.753722090255585,0.9832559171261825,7.864198409679855,0,False
topology_196_t00,196,0,6,0,7,558.2818607716849,9.432643991213965,0.01689584536774255,0.00029037573419415664,3.1249616158403204,3.124930831710816,0.9463310226158642,4.020535785289059,0,False
topology_196_t00,196,0,7,0,8,135.22130881381423,330.2862551898812,1.2,198.00499999999982,39.55839729274452,1.686735749562734,0.9967853932188838,5.384377817858703,1,False
topology_196_t00,196,0,8,0,10,961.2451533049563,22.717573878608754,0.023633486005626262,0.0005720614674637961,3.2030339406661645,3.203008759215429,0.9721589814438206,3.72316742870874,0,False
topology_196_t00,196,0,9,0,13,718.9146193261018,11.489400036055205,0.015981591870847155,0.0002595594519536722,2.530730845789107,2.530708254578849,0.9585317616619388,3.2262011358735587,0,False
topology_196_t00,196,0,10,1,4,142.40373404569283,139.97065837695237,0.9829142424877724,56.545365775786976,12.310186493733628,1.5564972579960012,0.9931862684548595,5.067641143026192,0,False
topology_196_t00,196,0,11,1,7,806.5128145192583,8.150049292363663,0.010105294231712487,0.00010315942788099423,1.6022758210971046,1.602263163575146,0.9438781512203993,2.222216115343231,0,False
topology_196_t00,196,0,12,1,9,757.6088075142303,17.53785536431074,0.023148959186276782,0.0005485732102629706,3.1997176588392997,3.199686379461128,0.9471609363016709,3.8596575876108017,0,False
topology_196_t00,196,0,13,1,12,260.42491398932486,5.950963261267816,0.022850975239303538,0.0005343781308231279,5.326941381405653,5.326851584492555,0.9577459345768833,7.2467907805577045,0,False
topology_196_t00,196,0,14,2,4,220.1157777269064,2.148818196836847,0.009762217951967288,9.62404192906161e-05,3.3815775408746056,3.3815327532702226,0.9981959248740548,5.6530646042052375,0,False
topology_196_t00,196,0,15,2,5,584.5567648787135,4.383533036481149,0.007498900534305962,5.6658384815580705e-05,4.271935570967262,4.271922645688875,0.9870788422856177,5.1272715699353375,0,False
