snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_304_t00,304,0,0.0,0.7,0,1.0,web,264.47828756620436,0.17264392678668594,1.2,mm1
topology_304_t01,304,1,2.0,0.7301442841485013,0,1.0,web,296.74134293984616,0.1868079705333755,1.2,mm1
topology_304_t02,304,2,4.0,0.8125,0,1.0,video,616.5881891428247,0.295745858867439,1.2,mm1
topology_304_t03,304,3,6.0,0.9249999999999999,0,1.0,web,365.4556902900199,0.21075893146783095,1.2,mm1
topology_304_t04,304,4,8.0,1.0374999999999999,0,1.0,web,373.8162194333329,0.2150216923371256,1.2,mm1
topology_304_t05,304,5,10.0,1.1198557158514988,0,1.0,bulk,1027.1369412776396,0.41397201627860836,1.2,mm1
topology_304_t06,304,6,12.0,1.15,0,1.0,video,898.7621917342303,0.38107401022407356,1.2,mm1
topology_304_t07,304,7,14.0,1.1198557158514988,0,1.0,web,431.4433868775711,0.24387134896238705,1.2,mm1
topology_304_t08,304,8,16.0,1.0375,0,1.0,bulk,1046.448712336131,0.40044540167084747,1.2,mm1
topology_304_t09,304,9,18.0,0.925,0,1.0,bulk,896.3437519259185,0.3870875850026907,1.2,mm1
topology_304_t10,304,10,20.0,0.8124999999999999,1,2.044532278946814,web,650.8535597129103,0.31354912274510693,1.2,mm1
topology_304_t11,304,11,22.0,0.7301442841485013,1,2.663338109231529,bulk,1863.4488556944755,0.5354756742778779,1.2,mm1
