snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_288_t00,288,0,0,1,1.5779691460022751,1,3.0092140909036176,0
topology_288_t00,288,0,0,2,0.7792261570892981,2,6.447181344920071,0
topology_288_t00,288,0,0,3,1.3792604886114213,5,11.060542101618267,1
topology_288_t00,288,0,0,4,1.0517347111879456,6,49.886225950260766,2
topology_288_t00,288,0,0,5,0.9103577714192412,7,51.61554753378936,2
topology_288_t00,288,0,0,6,0.8174556702867924,1,1.5065127304121948,0
topology_288_t00,288,0,0,7,0.8845567588787289,2,3.5562724006879343,0
topology_288_t00,288,0,0,8,0.7813547534305421,3,5.22962569452264,1
topology_288_t00,288,0,0,9,0.9679660877959263,4,7.619175601049545,1
topology_288_t00,288,0,0,10,0.5695536096798931,5,47.4685645043278,2
topology_288_t00,288,0,0,11,0.7464111712694164,6,50.94607664544358,2
topology_288_t00,288,0,0,12,1.794593970194423,2,5.227676041801144,0
topology_288_t00,288,0,0,13,1.3923683284150552,3,7.4444310579437865,0
topology_288_t00,288,0,0,14,0.8533909962749985,4,9.618805585899462,1
topology_288_t00,288,0,0,15,1.5507484314460092,5,11.604291985698515,1
topology_288_t00,288,0,0,16,0.3093300099664501,6,50.94315117948724,2
topology_288_t00,288,0,0,17,1.009645965579604,7,53.46979957542735,2
topology_288_t00,288,0,0,18,0.9561554658008921,3,7.3750782176608745,0
topology_288_t00,288,0,0,19,1.4341126442231857,4,9.908635760298614,0
topology_288_t00,288,0,0,20,0.5400247973245808,5,16.067032697006507,0
topology_288_t00,288,0,0,21,0.9521754829836309,6,13.676620336540472,1
topology_288_t00,288,0,0,22,1.7319043657128494,7,53.50710895475462,2
topology_288_t00,288,0,0,23,0.8610709449258743,8,54.90846360012322,2
topology_288_t00,288,0,0,24,1.175805464244062,4,11.866088897517631,0
topology_288_t00,288,0,0,25,1.023743184442756,5,13.759191935104509,0
topology_288_t00,288,0,0,26,1.141843356282712,6,17.64644768297085,0
topology_288_t00,288,0,0,27,0.9814785013376983,7,15.279255193967604,1
topology_288_t00,288,0,0,28,0.8649402871420816,8,56.92122809625081,2
topology_288_t00,288,0,0,29,1.6251301809638905,9,59.81845733601678,2
topology_288_t00,288,0,0,30,1.3337080697432664,5,56.84314478365098,1
topology_288_t00,288,0,0,31,0.8042999032460367,4,54.33997815472843,1
topology_288_t00,288,0,0,32,1.5517760783280277,4,56.357080583666566,1
topology_288_t00,288,0,0,33,0.6877671760195401,3,52.9592063881539,1
topology_288_t00,288,0,0,34,1.097791497031638,4,59.49063936109442,1
topology_288_t00,288,0,0,35,1.4425799482679456,4,52.45184699798807,1
topology_288_t00,288,0,0,36,0.8495314984983577,3,47.806820420461534,1
topology_288_t00,288,0,0,37,1.0978056483843213,4,49.78020670379445,2
topology_288_t00,288,0,0,38,0.9148425888440779,5,55.68256182873951,2
topology_288_t00,288,0,0,39,1.32400705410066,6,60.95243382334499,2
topology_288_t00,288,0,0,40,1.0311256866777878,5,55.46469889450038,1
topology_288_t00,288,0,0,41,1.8694966489403508,4,51.381098358200084,1
