snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_389_t00,389,0,0.0,0.7,0,1.0,web,178.912472212431,0.17428816253703755,0.964145186423557,mm1
topology_389_t01,389,1,2.0,0.7301442841485013,0,1.0,web,181.33724848186625,0.1753458639916627,0.9578643225390905,mm1
topology_389_t02,389,2,4.0,0.8125,0,1.0,bulk,498.2875171590699,0.3597768459243131,1.2,mm1
topology_389_t03,389,3,6.0,0.9249999999999999,0,1.0,web,228.1742069692321,0.21002682210486298,1.2,mm1
topology_389_t04,389,4,8.0,1.0374999999999999,0,1.0,video,490.52982639014095,0.3695867312444069,1.2,mm1
topology_389_t05,389,5,10.0,1.1198557158514988,0,1.0,video,552.3391612029405,0.39311893726549724,1.2,mm1
topology_389_t06,389,6,12.0,1.15,0,1.0,bulk,764.5953127435537,0.46134546489138467,1.2,mm1
topology_389_t07,389,7,14.0,1.1198557158514988,0,1.0,video,533.9314734840095,0.3904330590884144,1.2,mm1
topology_389_t08,389,8,16.0,1.0375,0,1.0,bulk,614.5134975567865,0.40468009415554523,1.2,mm1
topology_389_t09,389,9,18.0,0.925,1,3.3227179816450976,video,1479.3579179150424,0.6575216937585119,1.2,mm1
topology_389_t10,389,10,20.0,0.8124999999999999,1,2.813897184792909,video,1133.3378838615422,0.5580509833163358,1.2,mm1
topology_389_t11,389,11,22.0,0.7301442841485013,0,1.0,video,351.66212300813976,0.30486567055132474,1.2,mm1
