snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_105_t00,105,0,0,0,5,222.12541685859605,0.0,0.0,1.000001000001e-12,5.493164512047782,5.493164507545816,0.9411950028508784,7.744145089017488,0,False
topology_105_t00,105,0,1,0,6,684.4457879750275,244.15903125052398,0.3567251571127095,0.19782032380735198,3.6242024043836856,3.623392193420797,0.9753494840273544,4.353910239969493,0,False
topology_105_t00,105,0,2,0,7,177.00113480024413,99.88972211289168,0.5643450943160501,0.7310496939741561,3.8049247474999315,3.797606179798362,0.9587407099009383,6.622446825957374,0,False
topology_105_t00,105,0,3,0,12,535.5393152574081,347.87742201510656,0.6495833491662485,1.204162320797451,3.367161666115915,3.363700210313977,0.9558998805046768,4.297338480661456,0,False
topology_105_t00,105,0,4,0,14,641.7704546281876,196.41299460902263,0.3060486708176918,0.1349745795856368,4.171060757620435,4.170373559811276,0.9601092908973099,4.949468322423365,0,False
topology_105_t00,105,0,5,0,20,763.766877555439,229.39810129560453,0.3003509422008856,0.1289370541921909,3.560220350851693,3.559658284062718,0.9622188856027898,4.2143083018801075,0,False
topology_105_t00,105,0,6,0,25,392.18967238565847,237.73328200338378,0.6061691542188533,0.9329920382381331,2.1935388521810815,2.1896143194847095,0.9584103126693525,3.464507656064788,0,False
topology_105_t00,105,0,7,0,62,70.94377848567795,1375.7152582113674,1.2,198.00499999999982,46.07412506505898,6.869086987757005,0.951893936720966,13.916921352837228,1,True
topology_105_t00,105,0,8,1,3,786.3782165231831,5.006755184622648,0.006366853861693973,4.0796573920376285e-05,3.4894150596298323,3.4894069113237105,0.9639497567553098,4.125233272601433,0,False
topology_105_t00,105,0,9,1,9,557.2422305438572,51.83740915003411,0.09302491144549803,0.00954120378679258,2.294646114138932,2.2944620539410314,0.9626209610910524,3.1917379109987603,0,False
topology_105_t00,105,0,10,1,21,572.0114542914495,6.941536001306204,0.012135309440445882,0.00014907480409281508,4.922392639233361,4.922371163467181,0.9945216236567113,5.796479533586011,0,False
topology_105_t00,105,0,11,1,24,608.6428042004386,10.364303970523366,0.017028549255813083,0.00029499482364225436,3.5617626573080226,3.5617341947287233,0.9967067563854699,4.383234090150702,0,False
topology_105_t00,105,0,12,1,25,375.4079700583218,59.25836485174993,0.1578505774465678,0.029587154171128095,4.524318946195235,4.523819655432739,0.9963441764834624,5.855704004937418,0,False
topology_105_t00,105,0,13,1,26,633.7120556673643,57.23798857929585,0.09032176059680344,0.008968028566516469,2.2613013841169445,2.261144704457349,0.996572586442927,3.0501465792495974,0,False
