snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_252_t00,252,0,0,0,5,942.7316668696839,29.0490914426951,0.030813743150425676,0.0009796741959866373,4.726947560729948,4.726913835950709,0.9646481175945412,5.257287448688507,0,False
topology_252_t00,252,0,1,0,1,340.72810123904355,71.71771293900838,0.21048370439130176,0.05611459834420269,3.7134344162684703,3.712651979182225,0.9866179059405729,5.180097717240726,0,False
topology_252_t00,252,0,2,1,6,665.587874340474,1036.981350345271,1.2,198.00499999999982,42.55465017133179,5.855666359168466,0.9974225008120146,6.606881967619035,1,False
topology_252_t00,252,0,3,1,2,151.7362500833965,320.8250188501436,1.2,198.00499999999982,43.51306028157618,5.8015740685544195,0.9573799962753261,9.096765558558902,1,False
topology_252_t00,252,0,4,1,26,71.02601416381319,1428.149337144714,1.2,198.00499999999982,57.24349140586821,18.041701071118066,0.9908785891451346,25.08137527903305,1,True
topology_252_t00,252,0,5,2,7,198.42505291819344,15.50787072483876,0.07815480201097558,0.006626029067244235,7.535177510283448,7.5347502414994345,0.9902818361516195,10.054593339165836,0,False
topology_252_t00,252,0,6,2,3,661.1240441751495,281.7637062127102,0.4261888653047739,0.3165448314387369,4.083579835585331,4.0824563948282035,0.9476103431554175,4.83874412086882,0,False
topology_252_t00,252,0,7,3,8,578.066541352703,174.72483609683536,0.30225730707051646,0.13093577418051672,3.493014168136475,3.492264785409294,0.9486793032538385,4.357217112229622,0,False
topology_252_t00,252,0,8,3,4,314.99241987785086,70.05931816855538,0.22241588605758605,0.06361861756661948,3.009562378754978,3.0086543108600896,0.9971281084367616,4.595994095715523,0,False
topology_252_t00,252,0,9,4,9,745.881568230825,32.359544150147634,0.04338429253172463,0.0019675579480704663,2.8399740044575243,2.839913201439443,0.9487575710516599,3.5102609098376574,0,False
topology_252_t00,252,0,10,5,10,809.6903222914694,11.986653071328353,0.014803996961956327,0.0002224514973404224,5.175256645476746,5.175238087210646,0.9967568389336184,5.792758126952472,0,False
topology_252_t00,252,0,11,5,6,280.5510897733418,108.27079791727404,0.3859218583137438,0.2425353885994974,1.2592293859533932,1.2569893046640246,0.9663711014471309,3.0391958910078944,0,False
topology_252_t00,252,0,12,6,11,413.87762133153547,917.499038963504,1.2,198.00499999999982,40.726266045873565,3.8454475871229477,0.964105957199906,5.053534166898365,1,False
topology_252_t00,252,0,13,6,7,311.0223254956436,78.50873058368262,0.2524215278069557,0.08523068824264433,6.74889817727422,6.747812556762858,0.9989239954516468,8.355414195015683,0,False
topology_252_t00,252,0,14,7,12,906.0202459831385,38.224875094030466,0.0421898685636456,0.001858390249796569,5.258844820100912,5.258796202800131,0.951236811364029,5.8106602502281675,0,False
topology_252_t00,252,0,15,7,8,233.13477545677128,20.312248581580604,0.08712663540556599,0.008315557109574483,4.59850659330124,4.598097206960964,0.9923564694082384,6.742779393564703,0,False
topology_252_t00,252,0,16,8,13,441.05244241125234,100.4923727651721,0.22784676628424516,0.06723296185184155,3.197028301179075,3.1963592657090008,0.9488576987890324,4.330011303245578,0,False
