snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_071_t00,71,0,0,0,3,315.36375029838274,10.368729474560954,0.03287863448081949,0.001117754858763787,3.365001672997011,3.364893872435572,0.956963724229415,4.950364617018368,0,False
topology_071_t00,71,0,1,0,5,604.9432953342678,51.28742240057196,0.08478054521165089,0.007853570866286923,2.7473671137389597,2.7472139851452675,0.9755598602877994,3.5737377334971185,0,False
topology_071_t00,71,0,2,0,7,73.23772281176446,33.79173274287433,0.461397916886709,0.3952603311090704,8.379619038737143,8.36792208510305,0.9408003198714561,15.19500491624322,0,True
topology_071_t00,71,0,3,0,16,67.8497740441247,25.303007865708306,0.3729269289718344,0.22178355406704578,13.11649139386658,13.107726287550204,0.9978903133677823,20.476947586280474,0,True
topology_071_t00,71,0,4,0,9,66.47297904561599,27.051973998527135,0.4069619623932179,0.27927051610937825,9.238474427532667,9.228150947400511,0.9535703846388189,16.750004295614126,0,True
topology_071_t00,71,0,5,1,2,652.4777128035788,0.6390281850404859,0.0009793869928440885,9.601392296250007e-07,3.5723284153512207,3.5723269128521884,0.9559658396335828,4.338636612307807,0,False
topology_071_t00,71,0,6,1,3,218.73128305387468,0.6997779522990364,0.003199258663547808,1.026810632440228e-05,3.9719503353354884,3.9719356619576107,0.9807934771821181,6.25784553739526,0,False
topology_071_t00,71,0,7,1,4,488.03627930865446,0.0,0.0,1.000001000001e-12,4.368751106279828,4.368751104230798,0.9795198709928202,5.393265102879204,0,False
topology_071_t00,71,0,8,1,5,880.9570427836089,15.830689372577764,0.01796987662707895,0.0003288254181891449,2.5782725796803114,2.5782518082906107,0.9960069599286663,3.1458163724152386,0,False
topology_071_t00,71,0,9,2,3,756.7329710564601,1.8137620275371509,0.002396832300045012,5.758607490976717e-06,4.940703243301214,4.940700068349151,0.9870443991044036,5.601435121695591,0,False
topology_071_t00,71,0,10,2,5,367.1701644397515,12.879438831053246,0.035077574591893666,0.001275165968631583,5.185989719571531,5.185890711688862,0.9518203207205348,6.5476571307085765,0,False
topology_071_t00,71,0,11,3,4,631.7055245974312,3.115115145714733,0.004931277350629332,2.4438006898744148e-05,0.8752599007686083,0.875252055791535,0.9415705524211313,1.6667600932091853,0,False
topology_071_t00,71,0,12,4,5,756.3543716384863,16.264556931878836,0.02150388434543588,0.000472579333268532,1.5985558755171942,1.59852681974056,0.995295580210215,2.259592609466681,0,False
topology_071_t00,71,0,13,4,6,29.256261125456767,0.0,0.0,1.000001000001e-12,13.219458827518922,13.21945879333817,0.9676499847328106,30.3098176008392,0,True
topology_071_t00,71,0,14,6,7,651.5161866634135,26.704031613324513,0.04098751828420859,0.0017517776745644103,2.952805095826572,2.952739496081188,0.9927871869673786,3.72018013721189,0,False
topology_071_t00,71,0,15,6,8,329.17225346741327,19.011444957530138,0.057755308223182894,0.0035401373518641754,2.605757206028049,2.60557099517665,0.9941446221252788,4.124532556283738,0,False
topology_071_t00,71,0,16,6,13,45.08521685086253,2.412367322807961,0.05350683641575542,0.003024830662675552,10.733264895052299,10.732011010275269,0.9864080108947486,21.822120694208937,0,True
topology_071_t00,71,0,17,7,12,91.2620027960398,8.43178585642362,0.09239097979547636,0.009405033398240765,12.659007670671954,12.657892244644966,0.980009433664072,18.136623640858602,0,True
topology_071_t00,71,0,18,7,13,20.92215788340436,0.0,0.0,1.000001000001e-12,13.2961469592999,13.296146911503635,0.9640188198853641,37.19425545204784,0,True
topology_071_t00,71,0,19,8,11,70.04018659077985,13.877963888769582,0.1981428743166211,0.04896208736561722,8.132416716145201,8.128888670694295,0.9898501371666758,15.267647493844265,0,True
topology_071_t00,71,0,20,9,10,264.09778768514093,22.255635868417908,0.08427043658143482,0.007755025899911505,3.6054470718875082,3.605098619659688,0.9738875629293438,5.498336743244817,0,False
topology_071_t00,71,0,21,9,11,893.2420884176347,33.4986153233899,0.037502280465458365,0.0014612201271396645,2.077721029958838,2.0776774096445942,0.9886230213851183,2.637436075837477,0,False
topology_071_t00,71,0,22,9,13,24.755874890012308,0.0,0.0,1.000001000001e-12,8.904977113399221,8.904977073004728,0.9752579959065577,29.102203073759952,0,True
topology_071_t00,71,0,23,10,14,34.26873762137613,13.615713347612733,0.3973217075588898,0.2619383197926237,6.282467264387011,6.263229321202893,0.987012000579647,20.853787208812687,0,True
topology_071_t00,71,0,24,11,13,63.08007608473066,14.724174127918284,0.23342036094155025,0.07107554404784974,8.25630795226781,8.251480819456802,0.9695803580272385,16.17791387144596,0,True
topology_071_t00,71,0,25,12,13,722.0760597262889,7.551770835447563,0.010458414641679363,0.0001105344519479558,10.38315636268838,10.38314172579667,0.9577695257612561,11.075589554893137,0,False
topology_071_t00,71,0,26,12,16,42.61746371634622,6.85451898903527,0.16083826655329966,0.030827130166694323,8.26397217152,8.25947482747354,0.9517305620689155,19.99175442364814,0,True
topology_071_t00,71,0,27,14,15,734.4425038480282,4.758487961811023,0.006479047627117801,4.2251809641459744e-05,3.8464891242937833,3.846480245042647,0.9764343670590823,4.527268730703957,0,False
topology_071_t00,71,0,28,14,16,210.68850385225892,14.511654971285257,0.06887729850443697,0.005095012979115858,3.350692463127955,3.3503413651319516,0.9439505764887269,5.723513089539919,0,False
topology_071_t00,71,0,29,15,16,371.47476821420537,8.62931720896826,0.02322988786143422,0.0005524613041991366,4.4672886729295405,4.467224651490668,0.9509045391659244,5.813211089287387,0,False
topology_071_t01,71,1,0,0,3,315.36375029838274,66.77389720146843,0.21173612102941453,0.0568745900257797,3.365745621283691,3.364893872435572,0.956963724229415,4.950364617018368,0,False
topology_071_t01,71,1,1,0,5,604.9432953342678,293.6734257045653,0.4854561212093325,0.4580127280369165,2.748773583964732,2.7472139851452675,0.9755598602877994,3.5737377334971185,0,False
topology_071_t01,71,1,2,0,7,73.23772281176446,181.82512432853696,1.2,198.00499999999982,47.48510105189687,8.36792208510305,0.9408003198714561,15.19500491624322,1,True
topology_071_t01,71,1,3,0,16,67.8497740441247,153.22745851493494,1.2,198.00499999999982,52.440676364444904,13.107726287550204,0.9978903133677823,20.476947586280474,1,True
topology_071_t01,71,1,4,0,9,66.47297904561599,165.63471888964932,1.2,198.00499999999982,48.621848579989546,9.228150947400511,0.9535703846388189,16.750004295614126,1,True
topology_071_t01,71,1,5,1,2,652.4777128035788,4.029768365518526,0.006176101170112524,3.83812722841297e-05,3.572336437288534,3.5723269128521884,0.9559658396335828,4.338636612307807,0,False
topology_071_t01,71,1,6,1,3,218.73128305387468,2.6129730215829667,0.011946041668577318,0.00014443331798233335,3.971990937429952,3.9719356619576107,0.9807934771821181,6.25784553739526,0,False
topology_071_t01,71,1,7,1,4,488.03627930865446,0.0,0.0,1.000001000001e-12,4.368751106279828,4.368751104230798,0.9795198709928202,5.393265102879204,0,False
topology_071_t01,71,1,8,1,5,880.9570427836089,98.71623130171099,0.11205566958156306,0.014141058910140567,2.5783950578730113,2.5782518082906107,0.9960069599286663,3.1458163724152386,0,False
topology_071_t01,71,1,9,2,3,756.7329710564601,8.148290258438799,0.01076772199718367,0.00011720587731196433,4.940714452455951,4.940700068349151,0.9870443991044036,5.601435121695591,0,False
topology_071_t01,71,1,10,2,5,367.1701644397515,66.01476554251546,0.1797933817505146,0.03941160605394391,5.1864877236714095,5.185890711688862,0.9518203207205348,6.5476571307085765,0,False
topology_071_t01,71,1,11,3,4,631.7055245974312,11.710757805782153,0.01853831785505612,0.00035016061772683547,0.8752819565565866,0.875252055791535,0.9415705524211313,1.6667600932091853,0,False
topology_071_t01,71,1,12,4,5,756.3543716384863,97.93150421807687,0.12947833434997988,0.019258152585469535,1.598723468946954,1.59852681974056,0.995295580210215,2.259592609466681,0,False
topology_071_t01,71,1,13,4,6,29.256261125456767,0.0,0.0,1.000001000001e-12,13.219458827518922,13.21945879333817,0.9676499847328106,30.3098176008392,0,True
topology_071_t01,71,1,14,6,7,651.5161866634135,124.01530925216619,0.19034877688500934,0.0447509443908703,2.9531003462428393,2.952739496081188,0.9927871869673786,3.72018013721189,0,False
topology_071_t01,71,1,15,6,8,329.17225346741327,109.56267203676398,0.33284297471205376,0.16605452931767314,2.607086607439757,2.60557099517665,0.9941446221252788,4.124532556283738,0,False
topology_071_t01,71,1,16,6,13,45.08521685086253,19.643789585515,0.4357035622229506,0.33641465978697604,10.749136761817377,10.732011010275269,0.9864080108947486,21.822120694208937,0,True
topology_071_t01,71,1,17,7,12,91.2620027960398,50.166750325102285,0.5497003001042972,0.6710429076562614,12.67126849292311,12.657892244644966,0.980009433664072,18.136623640858602,0,True
topology_071_t01,71,1,18,7,13,20.92215788340436,0.0,0.0,1.000001000001e-12,13.2961469592999,13.296146911503635,0.9640188198853641,37.19425545204784,0,True
topology_071_t01,71,1,19,8,11,70.04018659077985,65.74168445026088,0.9386280598360822,14.355463300631074,8.347250329977488,8.128888670694295,0.9898501371666758,15.267647493844265,0,True
topology_071_t01,71,1,20,9,10,264.09778768514093,142.3626576636643,0.5390528217274957,0.6303931519905962,3.6095266990615205,3.605098619659688,0.9738875629293438,5.498336743244817,0,False
topology_071_t01,71,1,21,9,11,893.2420884176347,178.11088473032422,0.19939822254216105,0.049662206945408634,2.077956237112217,2.0776774096445942,0.9886230213851183,2.637436075837477,0,False
topology_071_t01,71,1,22,9,13,24.755874890012308,0.0,0.0,1.000001000001e-12,8.904977113399221,8.904977073004728,0.9752579959065577,29.102203073759952,0,True
topology_071_t01,71,1,23,10,14,34.26873762137613,77.98381138707211,1.2,198.00499999999982,48.4702713604717,6.263229321202893,0.987012000579647,20.853787208812687,1,True
topology_071_t01,71,1,24,11,13,63.08007608473066,72.30939397217432,1.1463111407006963,198.00499999999982,41.36353805823201,8.251480819456802,0.9695803580272385,16.17791387144596,0,True
topology_071_t01,71,1,25,12,13,722.0760597262889,37.06540305583371,0.05133171576119526,0.0027775199052874175,10.383216661442212,10.38314172579667,0.9577695257612561,11.075589554893137,0,False
topology_071_t01,71,1,26,12,16,42.61746371634622,35.72122642577445,0.8381828318908927,4.341631162417408,8.381016879548346,8.25947482747354,0.9517305620689155,19.99175442364814,0,True
topology_071_t01,71,1,27,14,15,734.4425038480282,31.952984166706422,0.043506447406423766,0.001978906141913318,3.846542176852571,3.846480245042647,0.9764343670590823,4.527268730703957,0,False
topology_071_t01,71,1,28,14,16,210.68850385225892,78.36759114083165,0.371959502810772,0.220294507042833,3.353152406071655,3.3503413651319516,0.9439505764887269,5.723513089539919,0,False
topology_071_t01,71,1,29,15,16,371.47476821420537,67.40784577349184,0.18146009242442576,0.0402274401503643,4.467821428315217,4.467224651490668,0.9509045391659244,5.813211089287387,0,False
