snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_197_t00,197,0,0.0,0.7,0,1.0,video,8474.230297009108,0.21603360662108306,1.2,mm1
topology_197_t01,197,1,2.0,0.7301442841485013,0,1.0,web,4436.15408383409,0.12831568060595347,1.2,mm1
topology_197_t02,197,2,4.0,0.8125,0,1.0,web,4928.81732417519,0.1395126178484377,1.2,mm1
topology_197_t03,197,3,6.0,0.9249999999999999,0,1.0,bulk,13887.284311581334,0.31641217909953406,1.2,mm1
topology_197_t04,197,4,8.0,1.0374999999999999,0,1.0,web,6223.875753680251,0.16818146601177872,1.2,mm1
topology_197_t05,197,5,10.0,1.1198557158514988,0,1.0,web,6744.569213594938,0.17990015477894045,1.2,mm1
topology_197_t06,197,6,12.0,1.15,0,1.0,bulk,17631.817946082418,0.3748936310201077,1.2,mm1
topology_197_t07,197,7,14.0,1.1198557158514988,1,2.701060528821291,web,18390.661165557925,0.3874151451035794,1.2,mm1
topology_197_t08,197,8,16.0,1.0375,0,1.0,bulk,15190.652449107478,0.3351701833055593,1.2,mm1
topology_197_t09,197,9,18.0,0.925,0,1.0,bulk,13702.116407463873,0.3146889594171031,1.2,mm1
topology_197_t10,197,10,20.0,0.8124999999999999,0,1.0,video,9774.49238749048,0.24155690251465128,1.2,mm1
topology_197_t11,197,11,22.0,0.7301442841485013,0,1.0,web,4490.85394986974,0.12942334151997728,1.2,mm1
