snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_073_t00,73,0,0.0,0.7,0,1.0,video,288.5951677350581,0.10334410430950591,1.2,mm1
topology_073_t01,73,1,2.0,0.7301442841485013,0,1.0,video,296.85275421673794,0.10456243219984095,1.2,mm1
topology_073_t02,73,2,4.0,0.8125,0,1.0,web,178.63231394113865,0.0691079473847143,0.8427230294344512,mm1
topology_073_t03,73,3,6.0,0.9249999999999999,0,1.0,video,377.5059323587407,0.12730960843036784,1.2,mm1
topology_073_t04,73,4,8.0,1.0374999999999999,0,1.0,video,439.9037466488468,0.14035349854607512,1.2,mm1
topology_073_t05,73,5,10.0,1.1198557158514988,0,1.0,video,474.077952630074,0.15236507696496301,1.2,mm1
topology_073_t06,73,6,12.0,1.15,0,1.0,web,238.7410130877114,0.09069931830219902,1.1837889739005076,mm1
topology_073_t07,73,7,14.0,1.1198557158514988,0,1.0,web,216.69223340220003,0.0822833935855132,1.0473721998157122,mm1
topology_073_t08,73,8,16.0,1.0375,0,1.0,bulk,510.30172757766286,0.1645964110961204,1.2,mm1
topology_073_t09,73,9,18.0,0.925,0,1.0,bulk,469.9352376252938,0.1486238284870932,1.2,mm1
topology_073_t10,73,10,20.0,0.8124999999999999,0,1.0,web,165.2656963919985,0.06380412726241677,0.7824475136115451,mm1
topology_073_t11,73,11,22.0,0.7301442841485013,0,1.0,web,152.84352253394658,0.05808665692246347,0.7120860144026185,mm1
