snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_226_t00,226,0,0.0,0.7,0,1.0,web,1710.5730504132068,0.1517420861956646,1.2,mm1
topology_226_t01,226,1,2.0,0.7301442841485013,0,1.0,video,3450.693438434864,0.23738407668457515,1.2,mm1
topology_226_t02,226,2,4.0,0.8125,0,1.0,web,1904.489803187084,0.1624264754810743,1.2,mm1
topology_226_t03,226,3,6.0,0.9249999999999999,0,1.0,web,2188.722851819286,0.17887423344260336,1.2,mm1
topology_226_t04,226,4,8.0,1.0374999999999999,0,1.0,bulk,5859.533542371377,0.33481646187330516,1.2,mm1
topology_226_t05,226,5,10.0,1.1198557158514988,0,1.0,web,2620.79628185568,0.19968636600201817,1.2,mm1
topology_226_t06,226,6,12.0,1.15,0,1.0,bulk,6757.815533589019,0.3724222369198022,1.2,mm1
topology_226_t07,226,7,14.0,1.1198557158514988,0,1.0,web,2641.1769952579134,0.2018838898527892,1.2,mm1
topology_226_t08,226,8,16.0,1.0375,0,1.0,web,2481.4771743688907,0.19605634025873056,1.2,mm1
topology_226_t09,226,9,18.0,0.925,0,1.0,web,2211.8465523710415,0.18059401341035944,1.2,mm1
topology_226_t10,226,10,20.0,0.8124999999999999,0,1.0,web,1922.7069053447312,0.16273074773915874,1.2,mm1
topology_226_t11,226,11,22.0,0.7301442841485013,0,1.0,video,3433.35162763275,0.23736677194958686,1.2,mm1
