snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_472_t00,472,0,0.0,0.7,0,1.0,web,4538.811646697401,0.30466997635327925,1.2,mm1
topology_472_t01,472,1,2.0,0.7301442841485013,0,1.0,video,9567.841717174493,0.4679605374449892,1.2,mm1
topology_472_t02,472,2,4.0,0.8125,0,1.0,video,10485.078537265365,0.49150044958591194,1.2,mm1
topology_472_t03,472,3,6.0,0.9249999999999999,0,1.0,video,12029.956728426107,0.5247686340138709,1.2,mm1
topology_472_t04,472,4,8.0,1.0374999999999999,0,1.0,web,6825.54167607085,0.38784762057586897,1.2,mm1
topology_472_t05,472,5,10.0,1.1198557158514988,1,2.632636384373257,video,38354.84445944166,0.7944212412650755,1.2,mm1
topology_472_t06,472,6,12.0,1.15,0,1.0,web,7450.21305468697,0.40692530149835343,1.2,mm1
topology_472_t07,472,7,14.0,1.1198557158514988,0,1.0,web,7192.821834152948,0.39944753931391375,1.2,mm1
topology_472_t08,472,8,16.0,1.0375,0,1.0,web,6761.916162412694,0.38546446752262725,1.2,mm1
topology_472_t09,472,9,18.0,0.925,0,1.0,web,5980.472530881205,0.35786568909584743,1.2,mm1
topology_472_t10,472,10,20.0,0.8124999999999999,0,1.0,bulk,13179.82682154618,0.5505166319736847,1.2,mm1
topology_472_t11,472,11,22.0,0.7301442841485013,0,1.0,video,9456.133072023786,0.4664980288687937,1.2,mm1
