snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_307_t00,307,0,0.0,0.7,0,1.0,web,321.7262510221083,0.1502042742081231,1.2,mm1
topology_307_t01,307,1,2.0,0.7301442841485013,0,1.0,web,349.2488844788141,0.15652703961496392,1.2,mm1
topology_307_t02,307,2,4.0,0.8125,1,3.2640747377576647,web,1266.7281388102742,0.320516445392437,1.2,mm1
topology_307_t03,307,3,6.0,0.9249999999999999,0,1.0,video,868.9096380031979,0.26332256557779077,1.2,mm1
topology_307_t04,307,4,8.0,1.0374999999999999,0,1.0,web,484.73620201482856,0.1913610237849381,1.2,mm1
topology_307_t05,307,5,10.0,1.1198557158514988,0,1.0,video,1037.1276568967346,0.295335800403441,1.2,mm1
topology_307_t06,307,6,12.0,1.15,0,1.0,bulk,1269.83905646182,0.32738043295203206,1.2,mm1
topology_307_t07,307,7,14.0,1.1198557158514988,0,1.0,video,1063.1639414540289,0.29652256548950656,1.2,mm1
topology_307_t08,307,8,16.0,1.0375,0,1.0,video,968.4946639864586,0.2773304878455137,1.2,mm1
topology_307_t09,307,9,18.0,0.925,1,2.2133142066606606,bulk,2349.154846778916,0.45899280974877715,1.2,mm1
topology_307_t10,307,10,20.0,0.8124999999999999,0,1.0,web,382.1033588801045,0.16483735919692252,1.2,mm1
topology_307_t11,307,11,22.0,0.7301442841485013,0,1.0,web,354.5182802164494,0.15785035842554196,1.2,mm1
