snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_481_t00,481,0,0.0,0.7,0,1.0,video,4001.107353874671,0.4430635685400832,1.2,mm1
topology_481_t01,481,1,2.0,0.7301442841485013,0,1.0,web,2122.4623488232482,0.3109811587897724,1.2,mm1
topology_481_t02,481,2,4.0,0.8125,0,1.0,bulk,5836.7502976291435,0.5458504384559161,1.2,mm1
topology_481_t03,481,3,6.0,0.9249999999999999,0,1.0,web,2679.605234874427,0.3583654690181065,1.2,mm1
topology_481_t04,481,4,8.0,1.0374999999999999,0,1.0,web,2954.2600189506884,0.37791240081439126,1.2,mm1
topology_481_t05,481,5,10.0,1.1198557158514988,0,1.0,bulk,8016.534619976532,0.6251249959049099,1.2,mm1
topology_481_t06,481,6,12.0,1.15,0,1.0,video,6669.3857295413345,0.5740997058956591,1.2,mm1
topology_481_t07,481,7,14.0,1.1198557158514988,0,1.0,video,6434.302720971172,0.5642165670013618,1.2,mm1
topology_481_t08,481,8,16.0,1.0375,0,1.0,video,5986.548050688566,0.5435687954283484,1.2,mm1
topology_481_t09,481,9,18.0,0.925,0,1.0,bulk,6712.647574068107,0.5821441755119093,1.2,mm1
topology_481_t10,481,10,20.0,0.8124999999999999,0,1.0,video,4694.9050377572385,0.48315186841105345,1.2,mm1
topology_481_t11,481,11,22.0,0.7301442841485013,0,1.0,bulk,5605.369774392078,0.5240332706335576,1.2,mm1
