snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_047_t00,47,0,0.0,0.7,0,1.0,web,411.18650009618125,0.1754380274389127,1.1615752456637425,mm1
topology_047_t01,47,1,2.0,0.7301442841485013,1,2.8893502145475063,video,2408.3713574183093,0.4785192619750132,1.2,mm1
topology_047_t02,47,2,4.0,0.8125,0,1.0,web,463.6086325984524,0.19246406838667113,1.2,mm1
topology_047_t03,47,3,6.0,0.9249999999999999,1,2.023243545328252,web,1144.2366063568534,0.30819533261255877,1.2,mm1
topology_047_t04,47,4,8.0,1.0374999999999999,1,2.724261087203876,web,1640.8773273761844,0.3783081487765503,1.2,mm1
topology_047_t05,47,5,10.0,1.1198557158514988,0,1.0,web,648.1465118372345,0.23611833947836147,1.2,mm1
topology_047_t06,47,6,12.0,1.15,0,1.0,web,693.6363345178679,0.24227335355415902,1.2,mm1
topology_047_t07,47,7,14.0,1.1198557158514988,0,1.0,web,648.7846806054275,0.23350909799869754,1.2,mm1
topology_047_t08,47,8,16.0,1.0375,0,1.0,web,594.0312643743866,0.2270905424481536,1.2,mm1
topology_047_t09,47,9,18.0,0.925,0,1.0,bulk,1410.1404016784825,0.34641270122976636,1.2,mm1
topology_047_t10,47,10,20.0,0.8124999999999999,0,1.0,bulk,1210.11054340577,0.3138454358631618,1.2,mm1
topology_047_t11,47,11,22.0,0.7301442841485013,0,1.0,bulk,1029.463452973344,0.2895259719524247,1.2,mm1
