snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_115_t00,115,0,0.0,0.7,0,1.0,web,1694.5294957017181,0.10945996654009528,1.2,mm1
topology_115_t01,115,1,2.0,0.7301442841485013,0,1.0,video,3430.9496614031577,0.194933326377756,1.2,mm1
topology_115_t02,115,2,4.0,0.8125,0,1.0,video,3868.749326763074,0.21373984365622314,1.2,mm1
topology_115_t03,115,3,6.0,0.9249999999999999,0,1.0,web,2232.9256782375996,0.13615042550008205,1.2,mm1
topology_115_t04,115,4,8.0,1.0374999999999999,0,1.0,web,2507.9016593362076,0.14913062972311905,1.2,mm1
topology_115_t05,115,5,10.0,1.1198557158514988,0,1.0,bulk,6793.4421525839,0.3253653943842569,1.2,mm1
topology_115_t06,115,6,12.0,1.15,1,2.1668528024806926,bulk,14596.469726476651,0.5102049067675781,1.2,mm1
topology_115_t07,115,7,14.0,1.1198557158514988,0,1.0,web,2743.163493752674,0.16039087441963842,1.2,mm1
topology_115_t08,115,8,16.0,1.0375,0,1.0,bulk,5951.899089139012,0.292767353642992,1.2,mm1
topology_115_t09,115,9,18.0,0.925,0,1.0,web,2220.9611193660967,0.13530507984393456,1.2,mm1
topology_115_t10,115,10,20.0,0.8124999999999999,0,1.0,video,3901.7447672961634,0.21529565042441492,1.2,mm1
topology_115_t11,115,11,22.0,0.7301442841485013,0,1.0,web,1709.5321123841318,0.11004005666601051,1.2,mm1
