snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_402_t00,402,0,0,0,1,416.1302892086718,328.3048112188507,0.7889471632626571,2.949202844379784,3.1999764488830205,3.1909933248361,0.9813094596082801,4.39254008306612,0,False
topology_402_t00,402,0,1,0,23,524.9635272361961,319.0038410846561,0.6076685798804592,0.9411968658065228,1.9135975985682272,1.9106471736999675,0.9721714649733352,2.863094294421624,0,False
topology_402_t00,402,0,2,1,2,139.70020533477646,226.2893129655421,1.2,198.00499999999982,41.43788551480751,3.613406577764305,0.9756213594327738,7.192499384405527,1,False
topology_402_t00,402,0,3,1,37,80.32761226596284,451.38697237094266,1.2,198.00499999999982,57.61255096972204,18.7351961176804,0.957441707374905,24.9597057961769,1,True
topology_402_t00,402,0,4,2,3,307.99126803825146,181.4832993837864,0.5892481970016331,0.8453120233073108,3.559659396559878,3.5550016014559898,0.9473681249517547,5.178424249717244,0,False
topology_402_t00,402,0,5,3,4,526.8413822932068,168.70537026593797,0.32022042295084396,0.15084466014695005,2.378392255677204,2.3774981249218574,0.9774130737684553,3.3265503763293434,0,False
topology_402_t00,402,0,6,4,5,379.2454126206925,164.9972307000615,0.4350671760533218,0.3350547882076645,5.493809056800338,5.49177838763828,0.9954588341031106,6.810185897289773,0,False
topology_402_t00,402,0,7,5,6,834.4987990482409,197.1100764684594,0.23620174971284147,0.07304450690536729,8.011993243254658,8.01162266602079,0.9852220269459105,8.610784702647155,0,False
topology_402_t00,402,0,8,6,7,307.3544563557547,534.9809363952533,1.2,198.00499999999982,38.834135971392236,1.7866750483930978,0.9784791717379367,3.4134612870844387,1,False
topology_402_t00,402,0,9,6,26,79.36275723779139,539.594622845039,1.2,198.00499999999982,53.61237746262604,14.70490409695472,0.9765202173869373,21.005088432812286,1,True
topology_402_t00,402,0,10,7,8,677.9773394090791,344.9683151532915,0.5088198308426706,0.5270929824038492,4.228223339279599,4.226695393206727,0.9603264556839222,4.964183168883414,0,False
topology_402_t00,402,0,11,7,15,105.89463237818076,303.0798184496084,1.2,198.00499999999982,41.33444839615038,3.055221890227827,0.9702546787740772,7.776896528224147,1,False
topology_402_t00,402,0,12,8,9,945.9587784829635,355.2897162614683,0.3755868906161507,0.2259169615159221,2.4692229543090853,2.4685870874343188,0.9964397836167233,2.9971513455956007,0,False
topology_402_t00,402,0,13,9,10,162.6969654222507,222.2383865178681,1.2,198.00499999999982,41.54235769576656,3.919224864225824,0.9869006424751811,6.992422933423612,1,False
topology_402_t00,402,0,14,9,21,490.40808920605366,384.2275428317918,0.7834853284207386,2.8351393250772636,4.374061290854718,4.366682487908469,0.9426021026414164,5.38624152660515,0,False
topology_402_t00,402,0,15,10,11,722.7978837400162,124.39312263604978,0.17209945606425273,0.03577509761838048,5.888381394353715,5.888093797283553,0.9625434469137785,6.579850111528443,0,False
topology_402_t00,402,0,16,11,12,316.7714416399179,39.58892899705043,0.12497631980995359,0.017849894656390888,2.318782598296908,2.318331717328198,0.9983227372187554,3.8967568348561934,0,False
topology_402_t00,402,0,17,12,13,279.31293279877525,70.24233284020673,0.2514825652230405,0.08449166001057264,3.6709409207186665,3.669738061180918,0.9598444373972905,5.459844931600032,0,False
topology_402_t00,402,0,18,13,14,714.3918927784975,170.37189284472598,0.2384851991840157,0.07468691372629434,3.2195103841379122,3.219072008344351,0.9406820483830588,3.9189679688868777,0,False
topology_402_t00,402,0,19,14,15,469.1349124431777,252.0694791304615,0.5373070143463102,0.6239533267569943,2.314835555458707,2.3123602326671127,0.9869115680804209,3.378151728328951,0,False
topology_402_t00,402,0,20,15,16,351.3651208343419,250.27522449447383,0.7122938779471827,1.7634750520459692,4.844668471146769,4.8376223280233015,0.9511254777950563,6.260643482805865,0,False
topology_402_t00,402,0,21,16,17,323.81577451213167,253.63617427204449,0.7832730652303107,2.830828089583127,3.6652362041932953,3.65407522489802,0.9976721463968039,5.198163065440413,0,False
topology_402_t00,402,0,22,17,18,586.2579046586357,277.2528111607308,0.47291952732333503,0.4243239712295801,6.093260584761977,6.091730126082576,0.9501309545838333,6.944597091332517,0,False
topology_402_t00,402,0,23,18,19,472.69072155480126,226.7933289650028,0.47979221639684666,0.44251658312481107,4.487777270745435,4.485826082034796,0.9847361193209597,5.543600176595763,0,False
topology_402_t00,402,0,24,18,45,30.934255253459572,410.6398325115197,1.2,198.00499999999982,57.83965068981155,15.00665276018644,0.9617703710721851,31.169964141154043,1,True
topology_402_t00,402,0,25,19,20,884.8178931815082,217.96253883268167,0.2463360432833942,0.08051525574459151,0.8557864704181259,0.8554170709049078,0.9439897678634696,1.42050510071652,0,False
topology_402_t00,402,0,26,20,21,151.68822641985105,196.30923721593612,1.2,198.00499999999982,41.26692496809187,3.5550235457019927,0.985999384884484,6.851258275324794,1,False
topology_402_t00,402,0,27,21,22,931.9193291889642,330.43975822573105,0.3545797880523714,0.19479840229339837,4.191282054920716,4.190692542316848,0.9805335811584136,4.727219669010467,0,False
topology_402_t00,402,0,28,22,23,694.6523017534151,311.88391247496145,0.44897844819302524,0.365832599978652,3.8264291988960184,3.8252562220756507,0.9447904607897941,4.545040780102622,0,False
topology_402_t00,402,0,29,24,25,471.06833881216653,253.1844778674735,0.5374686791854804,0.624547069799898,4.790274192084052,4.787807425262246,0.9598784926847773,5.849224546312637,0,False
topology_402_t00,402,0,30,24,49,720.7592832941555,230.42814744802516,0.31970194874893215,0.1502419944403808,2.5112757286946246,2.5106237163597416,0.973960022512181,3.204336598856103,0,False
topology_402_t00,402,0,31,25,26,385.949669227657,287.9863966917411,0.7461760422493559,2.1935623845795127,6.824426592759514,6.816809696927703,0.9574608670792577,8.112315406261708,0,False
topology_402_t00,402,0,32,26,27,619.2090097156321,352.2292243660181,0.568837369675511,0.7504730938667707,5.965623949060042,5.963493310708788,0.9498417914124125,6.770975101436642,0,False
topology_402_t00,402,0,33,27,28,472.8437887774493,316.02048095243293,0.6683401335766991,1.3467970634083881,3.6105836913832974,3.6063219515765943,0.9584408227599512,4.663753627464235,0,False
topology_402_t00,402,0,34,28,29,351.10035464330986,274.6048442597105,0.7821263653768942,2.807690120357486,5.459276506203676,5.4490520320946105,0.9709188149790882,6.873146292859344,0,False
topology_402_t00,402,0,35,29,30,246.00205664695198,235.20463577096763,0.9561084121687641,20.82730065120395,3.40788558610799,3.319335883067763,0.9710897040505864,5.351839215824738,0,False
topology_402_t00,402,0,36,30,31,257.32921688192533,212.08970114373878,0.8241959607760181,3.863955485653247,5.067746901700434,5.049528405164223,0.9825956843263721,6.992564668432467,0,False
topology_402_t00,402,0,37,31,32,664.2272341188374,218.97768010632268,0.3296728421514033,0.16213602802697724,1.6489616653770918,1.6482212427552598,0.9640808491644193,2.4009756832793663,0,False
