snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_248_t00,248,0,0,1,0.4783429531051474,1,1.6739793631439879,0
topology_248_t00,248,0,0,2,1.1836964883084444,1,4.507926679222721,0
topology_248_t00,248,0,0,3,0.40134538588505103,1,6.234205803838185,0
topology_248_t00,248,0,0,4,0.7665235554316571,2,5.48995301021548,1
topology_248_t00,248,0,0,5,0.40503963333875376,1,5.639047895607204,0
topology_248_t00,248,0,0,6,0.538582611081446,1,4.877984808773595,0
topology_248_t00,248,0,0,7,0.7423353396165165,2,6.0284346649589065,0
topology_248_t00,248,0,0,8,0.09816628641128063,2,4.449887777222897,0
topology_248_t00,248,0,0,9,0.5041722122600829,3,44.66080919748774,2
topology_248_t00,248,0,0,10,0.4885623789496083,2,5.881986968396342,0
topology_248_t00,248,0,0,11,0.25806594776521524,2,6.469959732946026,0
topology_248_t00,248,0,0,12,0.2592896072826602,2,7.159728012651445,0
topology_248_t00,248,0,0,13,0.5522408599493286,2,7.4626260320696,0
topology_248_t00,248,0,0,14,1.498120931494248,1,5.510059803384553,0
topology_248_t00,248,0,0,15,0.46548357335526935,1,3.1098616907386956,0
topology_248_t00,248,0,0,16,0.7355438445008409,3,7.642633957868016,0
topology_248_t00,248,0,0,17,1.133354594704402,2,4.9290979009981495,0
topology_248_t00,248,0,0,18,0.18914195110789672,2,7.817459182505056,0
topology_248_t00,248,0,0,19,0.8320435916602517,1,4.257804610523549,0
topology_248_t00,248,0,0,20,0.5070058595239991,2,4.790853150148068,0
topology_248_t00,248,0,0,21,0.4664742117759794,3,8.508232081530037,1
topology_248_t00,248,0,0,22,0.2250170526999685,3,7.335824927624435,0
topology_248_t00,248,0,0,23,0.5885439932198762,2,5.873397271004225,0
topology_248_t00,248,0,0,24,0.2942184660821499,2,6.692581109813472,0
topology_248_t00,248,0,0,25,0.5198062796682393,3,7.038823086429832,1
topology_248_t00,248,0,0,26,0.5631188397712352,2,8.660940130586122,0
topology_248_t00,248,0,0,27,0.6831998076978458,1,2.6092745478684383,0
topology_248_t00,248,0,0,28,0.6658084787540759,3,7.76245865042644,1
topology_248_t00,248,0,0,29,1.2889445335460086,1,2.81209691601887,0
topology_248_t00,248,0,0,30,1.0533635268383585,1,2.492677273625035,1
topology_248_t00,248,0,0,31,0.4499351245080708,2,8.24512413538293,0
topology_248_t00,248,0,0,32,0.7871179870228906,2,5.0044523307160285,0
topology_248_t00,248,0,0,33,0.4738875602506216,3,8.3411444802462,0
topology_248_t00,248,0,0,34,0.2259325226880438,3,10.575414343104184,0
