snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_312_t00,312,0,0,0,3,950.5269412608324,41.725532819149564,0.04389726477800037,0.0020154422574080854,6.36743981512446,6.367391512751278,0.982957601409517,6.893415529847282,0,False
topology_312_t00,312,0,1,0,1,190.32598956401114,107.8582770939688,0.5667028309746079,0.7411820837809695,1.985187409536661,1.978315594931879,0.9613418690123328,4.6053871848149734,0,False
topology_312_t00,312,0,2,1,4,532.4973247718956,128.15070269156124,0.2406598056552806,0.07627298342611462,4.398005584194507,4.39741040225774,0.9491719747681089,5.336382255711057,0,False
topology_312_t00,312,0,3,1,2,767.1540460338359,100.73214649695166,0.13130628329177682,0.019847432645459514,3.568908716015916,3.5687116842506286,0.9929244974195186,4.220471265764909,0,False
topology_312_t00,312,0,4,2,5,117.9233232978653,272.17085607792865,1.2,198.00499999999982,41.07151660103783,2.9839793570496926,0.9542141242268722,7.224022683653017,1,False
topology_312_t00,312,0,5,2,31,46.169376117871025,360.01472982544664,1.2,198.00499999999982,53.96139636818983,13.251180014129762,0.977953418981698,24.080869345939085,1,True
topology_312_t00,312,0,6,3,6,392.1989526521782,145.78667290513434,0.3717161198908792,0.2199210868862854,3.01604965827204,3.014541145302344,0.9603647907204336,4.289404315177826,0,False
topology_312_t00,312,0,7,3,4,575.4400122511818,335.1934358480295,0.5824993547749965,0.8127065243945321,4.7555917621254515,4.753167172508001,0.9818073737642395,5.622067473764335,0,False
topology_312_t00,312,0,8,3,18,77.15471669994604,229.00701481457526,1.2,198.00499999999982,50.95717877380184,11.977945662572756,0.9476718266577538,18.45843086666592,1,True
topology_312_t00,312,0,9,4,5,956.7728675409107,316.55791317385894,0.3308600441267459,0.1635956242617312,1.784285198462646,1.7837684032177523,0.940897231737836,2.3063584734034754,0,False
topology_312_t00,312,0,10,4,17,14.14656490831316,289.5613796051118,1.2,198.00499999999982,59.896772190824564,9.429753003498274,0.962870004915743,44.7740223183888,1,True
topology_312_t00,312,0,11,4,36,18.19781677196093,0.0,0.0,1.000001000001e-12,16.531209737886364,16.531209682934662,0.9565215130889497,44.00703308887182,0,True
topology_312_t00,312,0,12,7,11,203.56085913536543,6.519709682933432,0.03202830696739154,0.0010597545925993361,2.120559705097259,2.12039715881159,0.9488359125180106,4.576665039207527,0,False
topology_312_t00,312,0,13,7,8,549.660653736154,113.34354081261515,0.20620639305760072,0.05356691735224722,2.392250191769742,2.3917775850647796,0.9526777529166793,3.301429743358082,0,False
topology_312_t00,312,0,14,8,12,673.7577182660938,247.35339053448067,0.36712513093139953,0.2129660511875811,2.8759004072308967,2.875039428326474,0.9441875006041464,3.6171459548190286,0,False
topology_312_t00,312,0,15,8,9,413.14769476262245,12.162126720949725,0.029437721364844065,0.0008928633002024516,3.7031758569047217,3.7031024434861077,0.9819229628323746,4.913323404024879,0,False
topology_312_t00,312,0,16,9,13,425.7131302041421,195.82104322110789,0.4599835648179465,0.3918119266708896,1.9799281057890445,1.9779272384653601,0.9514327546611461,3.1524270706886113,0,False
