snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_312_t00,312,0,0.0,0.7,1,3.238095521025416,web,2732.984007698158,0.43415751032241845,1.2,mm1
topology_312_t01,312,1,2.0,0.7301442841485013,0,1.0,web,866.7454794902163,0.23139715732075883,1.2,mm1
topology_312_t02,312,2,4.0,0.8125,0,1.0,web,990.8511841839006,0.2505595257614119,1.2,mm1
topology_312_t03,312,3,6.0,0.9249999999999999,0,1.0,web,1118.874792666298,0.27183655378518146,1.2,mm1
topology_312_t04,312,4,8.0,1.0374999999999999,1,2.543117799746537,web,3143.48687551607,0.4718243821792572,1.2,mm1
topology_312_t05,312,5,10.0,1.1198557158514988,0,1.0,web,1396.45350493803,0.30413929229774556,1.2,mm1
topology_312_t06,312,6,12.0,1.15,0,1.0,video,2763.658675641077,0.4370653065928398,1.2,mm1
topology_312_t07,312,7,14.0,1.1198557158514988,0,1.0,bulk,3398.5804486320744,0.4874989892780247,1.2,mm1
topology_312_t08,312,8,16.0,1.0375,0,1.0,bulk,3026.9986077423214,0.46253530179698643,1.2,mm1
topology_312_t09,312,9,18.0,0.925,0,1.0,web,1124.9906724181378,0.26909833411021056,1.2,mm1
topology_312_t10,312,10,20.0,0.8124999999999999,0,1.0,web,970.8564902376263,0.25023215029930573,1.2,mm1
topology_312_t11,312,11,22.0,0.7301442841485013,0,1.0,video,1778.8200037732972,0.34372816595267836,1.2,mm1
