snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_068_t00,68,0,0.0,0.7,0,1.0,web,1047.571283174343,0.1792353366916399,1.2,mm1
topology_068_t01,68,1,2.0,0.7301442841485013,0,1.0,bulk,2593.886508387238,0.2766549225018728,1.2,mm1
topology_068_t02,68,2,4.0,0.8125,0,1.0,video,2388.0179041905767,0.26400841993566904,1.2,mm1
topology_068_t03,68,3,6.0,0.9249999999999999,0,1.0,web,1339.015044429898,0.20274084576589277,1.2,mm1
topology_068_t04,68,4,8.0,1.0374999999999999,0,1.0,video,3061.2895766304378,0.30347620370432027,1.2,mm1
topology_068_t05,68,5,10.0,1.1198557158514988,0,1.0,web,1648.5332383537288,0.22261319897266385,1.2,mm1
topology_068_t06,68,6,12.0,1.15,0,1.0,bulk,4235.782768691606,0.36498226101951664,1.2,mm1
topology_068_t07,68,7,14.0,1.1198557158514988,0,1.0,video,3267.5805091329094,0.3172698486531635,1.2,mm1
topology_068_t08,68,8,16.0,1.0375,0,1.0,web,1557.6204932462401,0.214830601064026,1.2,mm1
topology_068_t09,68,9,18.0,0.925,0,1.0,video,2734.0009401115894,0.28433494726468656,1.2,mm1
topology_068_t10,68,10,20.0,0.8124999999999999,0,1.0,web,1240.9603145454641,0.1958179767312016,1.2,mm1
topology_068_t11,68,11,22.0,0.7301442841485013,0,1.0,video,2117.709626708287,0.24909928437289103,1.2,mm1
