snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_165_t00,165,0,0,1,0.678809038550244,1,3.4261251714616336,0
topology_165_t00,165,0,0,2,2.8559735942857696,1,3.3996599750594885,0
topology_165_t00,165,0,0,3,2.9330074051772796,2,6.728444510924793,0
topology_165_t00,165,0,0,4,0.9936152154161471,1,2.3859189971915864,0
topology_165_t00,165,0,0,5,6.142988265739399,2,6.6667408104937245,0
topology_165_t00,165,0,0,6,0.6752785674999677,1,4.283748710013355,0
topology_165_t00,165,0,0,7,1.5832363617897185,2,7.122297352699073,0
topology_165_t00,165,0,0,8,2.2752858967570635,2,8.6911861907436,1
topology_165_t00,165,0,0,9,1.0269706975675827,4,66.81434327969362,1
topology_165_t00,165,0,0,10,4.79104492029408,4,67.25619822820478,1
topology_165_t00,165,0,0,11,0.6110221370769887,4,66.98564355080562,1
topology_165_t00,165,0,0,12,1.609587992100373,2,62.008083768730756,1
topology_165_t00,165,0,0,13,0.6162457036292658,3,64.3408001110571,1
topology_165_t00,165,0,0,14,0.9264086442991332,6,110.69589350165978,4
topology_165_t00,165,0,0,15,2.2247858507908855,3,66.46715003502636,1
topology_165_t00,165,0,0,16,1.0930424408389947,3,63.37837894205575,1
topology_165_t00,165,0,0,17,4.75588937060029,4,65.83416495118514,1
topology_165_t00,165,0,0,18,3.326107920796146,3,66.76970527970886,1
topology_165_t00,165,0,0,19,0.5615718817708412,7,113.69137198707597,4
topology_165_t00,165,0,0,20,5.065687287195322,3,66.08705916705986,1
topology_165_t00,165,0,0,21,0.11368399121245625,4,68.50674136697256,1
topology_165_t00,165,0,0,22,1.0161195316229892,7,112.73195307450368,4
topology_165_t00,165,0,0,23,0.3125808422070278,5,68.0107604531471,1
topology_165_t00,165,0,0,24,0.32634464181246864,5,69.05732575645018,1
topology_165_t00,165,0,0,25,1.6864041204664229,3,66.85987815384365,1
topology_165_t00,165,0,0,26,0.8173338633341793,7,114.01805891976927,4
topology_165_t00,165,0,0,27,0.5983700046893083,4,52.382678810251235,2
topology_165_t00,165,0,0,28,0.7014271310921862,5,56.835758774455385,1
topology_165_t00,165,0,0,29,1.7899123349053152,2,52.98499630462841,1
topology_165_t00,165,0,0,30,0.7204787667827413,4,57.856066188288665,1
topology_165_t00,165,0,0,31,0.8544437658974784,3,54.39775669233817,1
topology_165_t00,165,0,0,32,3.3019885937049915,5,53.77394200058784,1
topology_165_t00,165,0,0,33,0.7039005915598311,4,50.54595864982537,1
topology_165_t00,165,0,0,34,0.8388191234643814,4,54.15849882067154,1
topology_165_t00,165,0,0,35,0.17165462849117138,3,55.71912095976161,1
topology_165_t00,165,0,0,36,1.4171454350100787,3,49.50959507166611,1
topology_165_t00,165,0,0,37,0.7036132497160092,3,51.80646564491501,1
topology_165_t00,165,0,0,38,1.7848667852176976,5,57.07762240179192,2
topology_165_t00,165,0,0,39,0.3938736018198734,5,57.132711806732345,1
topology_165_t00,165,0,0,40,1.9961012437059964,4,53.23219847890919,2
topology_165_t00,165,0,0,41,0.8386442413719847,5,56.50247390021135,1
topology_165_t00,165,0,0,42,1.0256209040652573,4,52.656939248156384,1
topology_165_t00,165,0,0,43,0.26782370861576715,4,53.827000262496895,1
topology_165_t00,165,0,0,44,0.19733140334697963,5,60.35171127565008,1
topology_165_t00,165,0,0,45,0.5045758194551855,4,56.852119333926815,1
topology_165_t00,165,0,0,46,0.5475928490532712,5,64.17737029425822,3
topology_165_t00,165,0,0,47,0.8849459872116107,3,56.42597894438248,1
topology_165_t00,165,0,0,48,1.548043308741959,4,52.46915284397522,1
topology_165_t00,165,0,1,0,0.7087084379273633,1,3.4261251714616336,0
topology_165_t00,165,0,1,2,1.198107435805929,2,6.7711736425649285,0
topology_165_t00,165,0,1,3,0.3195804697799978,1,26.506823585116756,1
topology_165_t00,165,0,1,4,1.945253337923882,2,6.1986036265816145,0
topology_165_t00,165,0,1,5,0.28284503242122805,1,3.2406156390320904,0
topology_165_t00,165,0,1,6,1.5371934660411248,1,4.809709298395823,0
topology_165_t00,165,0,1,7,0.15075551792195455,1,3.0485362649253434,0
topology_165_t00,165,0,1,8,0.644489477783257,1,5.2650610192819665,1
topology_165_t00,165,0,1,9,0.807289884591673,4,67.34030386807608,1
topology_165_t00,165,0,1,10,0.29682505850335383,6,134.11301241648152,5
topology_165_t00,165,0,1,11,0.2122255435694534,4,67.51160413918808,1
topology_165_t00,165,0,1,12,0.48882439341124256,2,62.534044357113224,1
topology_165_t00,165,0,1,13,0.10573478940442106,3,64.86676069943957,1
topology_165_t00,165,0,1,14,0.9964007259373331,5,130.47427257585176,5
topology_165_t00,165,0,1,15,0.7886148069240856,3,66.99311062340884,1
topology_165_t00,165,0,1,16,2.581974704969895,3,63.904339530438214,1
topology_165_t00,165,0,1,17,0.24240383974113963,4,66.36012553956762,1
topology_165_t00,165,0,1,18,1.9449613710079428,3,67.29566586809132,1
topology_165_t00,165,0,1,19,0.9276734087542007,6,133.46975106126794,5
topology_165_t00,165,0,1,20,0.8777755159825963,3,66.61301975544232,1
topology_165_t00,165,0,1,21,1.0007146441542707,4,69.03270195535501,1
topology_165_t00,165,0,1,22,3.3664589499927238,6,132.51033214869565,5
topology_165_t00,165,0,1,23,13.155346426438943,4,104.74669544184403,2
topology_165_t00,165,0,1,24,0.4014369036174888,5,69.58328634483266,1
topology_165_t00,165,0,1,25,1.4134963885452065,3,67.38583874222613,1
topology_165_t00,165,0,1,26,0.5143747620677963,6,133.79643799396123,5
topology_165_t00,165,0,1,27,3.1249823434726545,2,51.52259289348609,1
topology_165_t00,165,0,1,28,1.3574766343692082,3,56.07409689703742,1
topology_165_t00,165,0,1,29,3.3060015704563748,1,49.558871133166775,1
topology_165_t00,165,0,1,30,0.43741243162189364,3,77.63444526248063,2
topology_165_t00,165,0,1,31,2.9456226379039965,2,50.971631520876535,1
topology_165_t00,165,0,1,32,0.3978163621005797,3,53.252376121666686,1
topology_165_t00,165,0,1,33,1.3082269958441404,3,70.32433772401734,2
topology_165_t00,165,0,1,34,3.0891316125403354,3,73.9368778948635,2
topology_165_t00,165,0,1,35,2.820938874606432,2,52.292995788299976,1
topology_165_t00,165,0,1,36,4.087909230216612,2,69.28797414585807,2
topology_165_t00,165,0,1,37,1.028826085059893,2,71.58484471910697,2
topology_165_t00,165,0,1,38,0.6080659824214077,3,56.21753648502678,1
topology_165_t00,165,0,1,39,1.7588909909159003,3,55.635713968369124,1
topology_165_t00,165,0,1,40,0.8948036133672295,3,73.01057755310116,3
topology_165_t00,165,0,1,41,3.2513258010738557,3,56.13326614881082,1
topology_165_t00,165,0,1,42,0.5559268004057328,3,72.43531832234835,2
topology_165_t00,165,0,1,43,0.26518440114795144,2,52.49737453990099,1
topology_165_t00,165,0,1,44,1.595942836711906,2,56.46745927257192,1
topology_165_t00,165,0,1,45,2.5732478293955285,3,53.42599416246518,1
topology_165_t00,165,0,1,46,0.8123478763612137,4,83.95574936845018,4
topology_165_t00,165,0,1,47,0.5677138772790847,2,52.999853772920844,1
topology_165_t00,165,0,1,48,0.7234862058962989,3,72.24753191816718,2
topology_165_t00,165,0,2,0,1.4015942007315483,1,3.3996599750594885,0
topology_165_t00,165,0,2,1,0.17546376793253557,2,6.7711736425649285,0
topology_165_t00,165,0,2,3,0.39685490191290124,1,3.3287845358653043,0
topology_165_t00,165,0,2,4,0.43416837855058676,1,5.5242158169971365,0
topology_165_t00,165,0,2,5,1.3833578173440513,2,8.48220380454666,0
topology_165_t00,165,0,2,6,0.6427125141477642,2,7.683408685072843,0
topology_165_t00,165,0,2,7,0.6500152436792653,1,3.7226373776395847,0
topology_165_t00,165,0,2,8,0.6438736780065748,3,11.107249006210177,0
topology_165_t00,165,0,2,9,0.9645710036001102,4,99.85941511679542,2
topology_165_t00,165,0,2,10,0.8017063741792373,6,110.93497336723009,4
topology_165_t00,165,0,2,11,4.5989375450766286,7,112.27342221266855,4
topology_165_t00,165,0,2,12,0.9252015582682316,6,131.9278438027342,5
topology_165_t00,165,0,2,13,1.8790046528200695,6,109.62857877292004,4
topology_165_t00,165,0,2,14,0.965017736913297,5,107.2962335266003,4
topology_165_t00,165,0,2,15,0.7176699516418926,7,136.38691006902982,5
topology_165_t00,165,0,2,16,7.1538276441636,7,133.2981389760592,5
topology_165_t00,165,0,2,17,0.23459352247042695,6,111.14702819125235,4
topology_165_t00,165,0,2,18,2.6387089387621434,7,136.6894653137123,5
topology_165_t00,165,0,2,19,1.5484397521863549,6,110.29171201201649,4
topology_165_t00,165,0,2,20,1.980640051294694,7,136.0068192010633,5
topology_165_t00,165,0,2,21,0.073467169502873,7,113.79452002883548,4
topology_165_t00,165,0,2,22,1.4415327570104388,6,109.3322930994442,4
topology_165_t00,165,0,2,23,6.417148068079767,5,102.84403330514775,2
topology_165_t00,165,0,2,24,11.429364534515987,7,114.37018899651738,4
topology_165_t00,165,0,2,25,1.4216493719187788,7,136.7796381878471,5
topology_165_t00,165,0,2,26,1.556872343498075,6,110.6183989447098,4
topology_165_t00,165,0,2,27,2.4696376161561253,3,48.98301883519174,2
topology_165_t00,165,0,2,28,2.8937894715971852,4,53.43609879939589,1
topology_165_t00,165,0,2,29,0.5980432626322097,3,50.31617181266363,1
topology_165_t00,165,0,2,30,0.14861710587610233,3,54.45640621322917,1
topology_165_t00,165,0,2,31,3.4878926258583327,4,51.72893220037339,1
topology_165_t00,165,0,2,32,2.203457383919098,4,50.374282025528345,1
topology_165_t00,165,0,2,33,2.3232336021770097,3,47.14629867476588,1
topology_165_t00,165,0,2,34,0.40456336296157386,3,50.75883884561205,1
topology_165_t00,165,0,2,35,1.9336991446985952,4,52.816259121906214,2
topology_165_t00,165,0,2,36,1.052878544609601,2,46.10993509660662,1
topology_165_t00,165,0,2,37,0.49992209143064975,2,48.406805669855515,1
topology_165_t00,165,0,2,38,0.7175098189733239,4,53.67796242673243,2
topology_165_t00,165,0,2,39,1.9465583392340313,4,53.73305183167285,1
