snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_050_t00,50,0,0,1,0.29120515280308296,1,7.421792736877871,0
topology_050_t00,50,0,0,2,0.5281294435998464,1,2.5069859789353433,0
topology_050_t00,50,0,0,3,0.11658334919726554,1,4.7581346083979605,0
topology_050_t00,50,0,0,4,0.6382300100996346,2,10.080217381159553,0
topology_050_t00,50,0,0,5,1.3097905806703802,3,14.592305858455944,0
topology_050_t00,50,0,0,6,0.12699611076119474,3,15.32782561829779,0
topology_050_t00,50,0,0,7,0.46604468716459324,2,12.619169863765883,0
topology_050_t00,50,0,0,8,0.5661499262914647,1,8.528180190600127,0
topology_050_t00,50,0,0,9,1.193131509025422,3,12.486975799317227,0
topology_050_t00,50,0,0,10,0.5518341472713969,2,12.624983010754296,0
topology_050_t00,50,0,0,11,1.0514141798961203,1,7.292003441879738,0
topology_050_t00,50,0,0,12,0.5818438276952312,2,10.54392905219438,0
topology_050_t00,50,0,0,13,0.9169517695657173,3,47.94781985334268,1
topology_050_t00,50,0,0,14,0.42332995227167464,3,49.74102546489616,1
topology_050_t00,50,0,0,15,0.48340195691260857,3,47.274329703956305,1
topology_050_t00,50,0,0,16,1.0980573623268695,4,53.62455308223432,1
topology_050_t00,50,0,0,17,0.6135803820258671,2,44.60044002119303,1
topology_050_t00,50,0,0,18,0.26873865024002647,3,46.0495437118241,1
topology_050_t00,50,0,0,19,0.5567363838861584,6,104.6226410094575,2
topology_050_t00,50,0,0,20,0.38135732765488195,7,107.52277525951935,2
topology_050_t00,50,0,0,21,0.6363620641435511,5,101.29770305890193,2
topology_050_t00,50,0,1,0,1.2835014422924458,1,7.421792736877871,0
topology_050_t00,50,0,1,2,0.23809652347275423,2,9.928778715813214,0
topology_050_t00,50,0,1,3,0.10771844362145692,2,12.179927345275832,0
topology_050_t00,50,0,1,4,0.471522431911024,2,10.894780458948235,0
topology_050_t00,50,0,1,5,1.4139651299302096,3,15.406868936244624,0
topology_050_t00,50,0,1,6,0.16331635723409665,3,16.14238869608647,0
topology_050_t00,50,0,1,7,1.481425668276812,3,13.324776096556914,0
topology_050_t00,50,0,1,8,2.2792914012513075,1,9.342743268388809,0
topology_050_t00,50,0,1,9,0.15187787912723882,3,13.301538877105909,0
topology_050_t00,50,0,1,10,0.12703259626160926,5,30.11438046076224,0
topology_050_t00,50,0,1,11,2.65264549237361,2,14.713796178757608,0
topology_050_t00,50,0,1,12,0.1696940255516796,4,23.364703768295637,0
topology_050_t00,50,0,1,13,0.45678924601832493,4,55.369612590220555,1
topology_050_t00,50,0,1,14,0.4398142785369108,4,57.16281820177404,1
topology_050_t00,50,0,1,15,0.39585418578149667,4,54.69612244083418,1
topology_050_t00,50,0,1,16,0.6099507102958872,5,61.0463458191122,1
topology_050_t00,50,0,1,17,1.5642333793222958,3,52.022232758070906,1
topology_050_t00,50,0,1,18,0.32259277766332967,4,53.471336448701976,1
topology_050_t00,50,0,1,19,0.9394491077819188,7,112.04443374633537,2
topology_050_t00,50,0,1,20,0.6101168450383936,8,114.94456799639723,2
topology_050_t00,50,0,1,21,1.24702672664142,6,108.7194957957798,2
topology_050_t00,50,0,2,0,1.3569685245768839,1,2.5069859789353433,0
topology_050_t00,50,0,2,1,0.5177999365202834,2,9.928778715813214,0
topology_050_t00,50,0,2,3,0.1823440007614817,2,7.265120587333303,0
topology_050_t00,50,0,2,4,0.46076347312105065,1,10.513955168728765,0
topology_050_t00,50,0,2,5,1.8674292059665016,2,15.026043646025155,0
topology_050_t00,50,0,2,6,0.5152145025314439,2,15.761563405867003,0
topology_050_t00,50,0,2,7,0.5677742294750636,2,12.943950806337444,0
topology_050_t00,50,0,2,8,0.2505310446059943,2,12.065992359288192,0
topology_050_t00,50,0,2,9,0.6970619036935475,2,12.92071358688644,0
topology_050_t00,50,0,2,10,1.123236943447026,3,98.74251751527237,2
topology_050_t00,50,0,2,11,0.17062990718451312,2,93.4095379463978,2
topology_050_t00,50,0,2,12,0.5587748863392548,3,22.983878478076168,0
topology_050_t00,50,0,2,13,1.3444530518264015,2,45.44083387440734,1
topology_050_t00,50,0,2,14,1.1638701394992699,2,47.23403948596082,1
topology_050_t00,50,0,2,15,0.31733844494741026,2,44.767343725020964,1
topology_050_t00,50,0,2,16,0.28948431658881324,3,51.11756710329898,1
topology_050_t00,50,0,2,17,1.0752227095254028,1,42.09345404225769,1
topology_050_t00,50,0,2,18,0.43261707181297565,2,43.54255773288876,1
topology_050_t00,50,0,2,19,0.6261825047995692,5,102.11565503052216,2
topology_050_t00,50,0,2,20,0.5994709805286553,6,105.01578928058402,2
topology_050_t00,50,0,2,21,0.46183996429492874,4,98.7907170799666,2
topology_050_t00,50,0,3,0,0.40648860253940555,1,4.7581346083979605,0
topology_050_t00,50,0,3,1,0.5618726333283814,2,12.179927345275832,0
topology_050_t00,50,0,3,2,0.430309407799956,2,7.265120587333303,0
topology_050_t00,50,0,3,4,2.061590350752402,2,10.2910308929766,0
topology_050_t00,50,0,3,5,0.4979898647530232,3,14.803119370272992,0
topology_050_t00,50,0,3,6,0.6209976222242836,3,15.538639130114838,0
topology_050_t00,50,0,3,7,0.7294297118554134,1,7.861035255367922,0
topology_050_t00,50,0,3,8,0.7546526380516361,3,11.843068083536027,0
topology_050_t00,50,0,3,9,1.2474135210514619,3,12.697789311134274,0
topology_050_t00,50,0,3,10,0.5534907959640628,3,24.65063961957325,0
topology_050_t00,50,0,3,11,0.5062221526308303,3,21.15288853742129,0
topology_050_t00,50,0,3,12,1.185412544491422,2,17.900962927106647,0
topology_050_t00,50,0,3,13,0.8596766679765263,4,52.70595446174064,1
topology_050_t00,50,0,3,14,0.8750362839100863,4,54.49916007329412,1
topology_050_t00,50,0,3,15,1.4668529958547631,4,52.032464312354264,1
topology_050_t00,50,0,3,16,1.7509363548472443,5,58.38268769063228,1
topology_050_t00,50,0,3,17,0.34724776125985446,3,49.35857462959099,1
topology_050_t00,50,0,3,18,0.7247604639083325,4,50.80767832022206,1
topology_050_t00,50,0,3,19,0.1114812191311677,7,109.38077561785546,2
topology_050_t00,50,0,3,20,1.8523430641694336,8,112.28090986791732,2
topology_050_t00,50,0,3,21,0.8751089785867374,6,106.0558376672999,2
topology_050_t00,50,0,4,0,0.8498884402693022,2,10.080217381159553,0
topology_050_t00,50,0,4,1,0.22643775132715693,2,10.894780458948235,0
topology_050_t00,50,0,4,2,0.45482396310903006,1,10.513955168728765,0
topology_050_t00,50,0,4,3,0.1593817675695773,2,10.2910308929766,0
topology_050_t00,50,0,4,5,0.12694705605784506,1,4.51208847729639,0
topology_050_t00,50,0,4,6,2.281733531024677,1,5.2476082371382375,0
topology_050_t00,50,0,4,7,0.7706639035493718,1,2.429995637608679,0
topology_050_t00,50,0,4,8,0.3770118228946577,1,1.5520371905594266,0
topology_050_t00,50,0,4,9,0.38136402329075764,1,2.4067584181576733,0
topology_050_t00,50,0,4,10,0.9897171380272722,3,19.219600001814005,0
topology_050_t00,50,0,4,11,0.7582309859756907,3,15.721848919662044,0
topology_050_t00,50,0,4,12,0.5529027358013101,2,12.469923309347402,0
topology_050_t00,50,0,4,13,0.2882045707587467,3,55.9547890431361,1
topology_050_t00,50,0,4,14,0.8943638301813507,3,57.747994654689585,1
topology_050_t00,50,0,4,15,0.8694532186659154,3,55.28129889374973,1
topology_050_t00,50,0,4,16,0.72788454148654,4,61.631522272027745,1
topology_050_t00,50,0,4,17,0.2855903229254558,2,52.607409210986454,1
topology_050_t00,50,0,4,18,0.3719439481067562,3,54.05651290161752,1
topology_050_t00,50,0,4,19,0.7753159326028984,6,112.62961019925093,2
topology_050_t00,50,0,4,20,0.27085682997246097,4,34.98766690793498,0
topology_050_t00,50,0,4,21,0.5043047239962312,5,109.30467224869537,2
topology_050_t00,50,0,5,0,0.15788231071416745,3,14.592305858455944,0
topology_050_t00,50,0,5,1,0.3301240751829117,3,15.406868936244624,0
topology_050_t00,50,0,5,2,0.765670382894399,2,15.026043646025155,0
topology_050_t00,50,0,5,3,0.4606973245736404,3,14.803119370272992,0
topology_050_t00,50,0,5,4,0.22842741713570383,1,4.51208847729639,0
topology_050_t00,50,0,5,6,0.3343432452180749,2,9.759696714434629,0
topology_050_t00,50,0,5,7,0.2567504000298275,2,6.94208411490507,0
topology_050_t00,50,0,5,8,0.25484824803656003,2,6.064125667855817,0
topology_050_t00,50,0,5,9,0.5270134114355186,2,6.918846895454063,0
topology_050_t00,50,0,5,10,0.2935351532568299,4,23.7316884791104,0
topology_050_t00,50,0,5,11,0.19740353706796362,4,20.23393739695844,0
topology_050_t00,50,0,5,12,0.37823835617972296,3,16.982011786643795,0
topology_050_t00,50,0,5,13,0.1876321146118358,4,60.4668775204325,1
topology_050_t00,50,0,5,14,0.1734771167843585,4,62.26008313198598,1
topology_050_t00,50,0,5,15,0.3417896292332239,4,59.79338737104612,1
topology_050_t00,50,0,5,16,0.10482591300563408,5,66.14361074932414,1
topology_050_t00,50,0,5,17,0.24234539603126545,3,57.11949768828285,1
topology_050_t00,50,0,5,18,0.6630983703431047,4,58.56860137891392,1
topology_050_t00,50,0,5,19,0.40097882681769037,7,117.14169867654732,2
topology_050_t00,50,0,5,20,0.5969215754432469,5,39.49975538523138,0
topology_050_t00,50,0,5,21,0.1660666424247998,6,113.81676072599176,2
topology_050_t00,50,0,6,0,0.7340910744383047,3,15.32782561829779,0
topology_050_t00,50,0,6,1,0.6920848252728027,3,16.14238869608647,0
topology_050_t00,50,0,6,2,0.2867481597981005,2,15.761563405867003,0
topology_050_t00,50,0,6,3,0.22812728425603232,3,15.538639130114838,0
topology_050_t00,50,0,6,4,0.6223304658800113,1,5.2476082371382375,0
topology_050_t00,50,0,6,5,0.5309842142961967,2,9.759696714434629,0
