snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_136_t00,136,0,0.0,0.7,0,1.0,bulk,9345.903384346013,0.19199745220013822,1.2,mm1
topology_136_t01,136,1,2.0,0.7301442841485013,0,1.0,web,3820.7720624592203,0.09215107799716836,1.2,mm1
topology_136_t02,136,2,4.0,0.8125,0,1.0,web,4284.557949666626,0.1010316734598479,1.2,mm1
topology_136_t03,136,3,6.0,0.9249999999999999,0,1.0,bulk,12212.782724042903,0.23660621831715903,1.2,mm1
topology_136_t04,136,4,8.0,1.0374999999999999,0,1.0,web,5502.131845003575,0.12387113206577328,1.2,mm1
topology_136_t05,136,5,10.0,1.1198557158514988,0,1.0,video,11838.101255042651,0.2280362470961672,1.2,mm1
topology_136_t06,136,6,12.0,1.15,0,1.0,web,6079.801469422063,0.13429951676389068,1.2,mm1
topology_136_t07,136,7,14.0,1.1198557158514988,0,1.0,web,6022.30971274467,0.13308950740915632,1.2,mm1
topology_136_t08,136,8,16.0,1.0375,0,1.0,bulk,13596.286513251776,0.253376108591267,1.2,mm1
topology_136_t09,136,9,18.0,0.925,0,1.0,web,4961.957132095773,0.11406381919654908,1.2,mm1
topology_136_t10,136,10,20.0,0.8124999999999999,0,1.0,web,4307.660040745437,0.10161138673135395,1.2,mm1
topology_136_t11,136,11,22.0,0.7301442841485013,0,1.0,bulk,9670.48909353473,0.19557885124627272,1.2,mm1
