snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_114_t00,114,0,0,0,2,962.3631267823024,3.8056272640333977,0.003954460803956254,1.5699844670403656e-05,3.1643324662955803,3.1643283408666876,0.995684748814073,3.683882744069737,0,False
topology_114_t00,114,0,1,0,6,376.8932332850428,61.78863662805614,0.16394201638883138,0.03214727359165525,2.862298089026038,2.861777810940196,0.97515828201284,4.18841346221455,0,False
topology_114_t00,114,0,2,0,10,109.97821535436167,0.0,0.0,1.000001000001e-12,3.050527894778198,3.050527885685479,0.9644901205014808,7.596882801419891,0,False
topology_114_t00,114,0,3,0,12,565.9109389265798,49.78091509666983,0.08796598841346714,0.008484349288791913,2.033724316127059,2.0335538823519403,0.9976893682691891,2.917085133662262,0,False
topology_114_t00,114,0,4,0,13,683.3573782283598,4.105592551077294,0.006007972814636552,3.631391032745233e-05,4.6746650044414695,4.674656159455058,0.9970284478677774,5.406337730372279,0,False
topology_114_t00,114,0,5,0,16,241.38862526650308,1.9028520725197018,0.007882940094707752,6.263448845712121e-05,3.9159587484174416,3.915925832307271,0.9519535010966269,5.987274469584522,0,False
topology_114_t00,114,0,6,1,5,295.2528060478409,30.09122919365981,0.10191682713011715,0.011565788076262167,2.352603767988481,2.3522194105399423,0.944197854921314,4.045683417513624,0,False
topology_114_t00,114,0,7,1,6,390.5150582573645,328.9151753970849,0.8422599037917691,4.497282318116802,2.188530330475256,2.1748572540880464,0.9862505125657348,3.4552176126135317,0,False
topology_114_t00,114,0,8,1,11,871.6506068468434,351.8924258272796,0.4037081177517154,0.2733229299116486,1.969898833612977,1.9691221106435381,0.9469159418157513,2.542746445982129,0,False
topology_114_t00,114,0,9,1,29,37.85601928004914,669.5949383211729,1.2,198.00499999999982,58.434503686330714,16.77774389529592,0.964784017330223,29.98568306875016,1,True
topology_114_t00,114,0,10,2,4,263.38382435225657,41.340031999664234,0.15695736859061993,0.029222265443096803,3.8355299672145966,3.8348230914810864,0.992335602893339,5.733193278904922,0,False
topology_114_t00,114,0,11,2,6,388.3480235137749,47.276826130652964,0.12173829469477404,0.016874483204344107,2.4716516351722175,2.4712947058987145,0.9716917681017585,3.7587996492121825,0,False
topology_114_t00,114,0,12,2,11,157.07005343604447,3.1159152359164985,0.019837742254192534,0.0004015008888924535,3.9360066781017693,3.9358778232201397,0.9883271895638588,7.11917081295347,0,False
topology_114_t00,114,0,13,2,12,656.638874754868,26.504560072575227,0.04036398253525537,0.0016977802588222012,3.275849246343293,3.2757851901863835,0.9606023978296006,4.037238736759691,0,False
topology_114_t00,114,0,14,3,5,114.299461977752,17.838660671581867,0.15606950691556273,0.028862200368946548,2.4535692747544746,2.4519513169436102,0.9630397190949607,6.826425101407471,0,False
topology_114_t00,114,0,15,3,6,585.8077666168326,107.55648452836476,0.18360371892903857,0.04129162073148063,3.426094953785544,3.4257110474045147,0.9821228232419268,4.279233360513487,0,False
topology_114_t00,114,0,16,3,10,172.0247506304881,32.029524204059015,0.18619137122226642,0.04259874556711796,2.0295104641142205,2.0281804803999535,0.9738695122307632,4.93473897368333,0,False
topology_114_t00,114,0,17,3,14,874.0153610209273,63.15214931703905,0.07225519382550867,0.005627423619097998,3.0689869354927293,3.0688978265125924,0.9792072984252623,3.6409701518959308,0,False
topology_114_t00,114,0,18,3,16,134.02178532476387,6.249300416198042,0.046628989466560467,0.0022806049634926935,4.491086702872055,4.490721765229182,0.9749197470293417,8.221458516634122,0,False
topology_114_t00,114,0,19,3,17,608.4831961373147,3.921166556121838,0.006444165723907614,4.1796616198668524e-05,3.833914792475769,3.833904133245767,0.983469139420663,4.655619512033592,0,False
topology_114_t00,114,0,20,4,6,711.5640510962199,214.75586070477655,0.3018081933368168,0.1304629826588262,3.7957879171832514,3.795180422783654,0.9638924526871084,4.497857854604038,0,False
topology_114_t00,114,0,21,4,9,304.4506405440625,105.88528694529238,0.34779130947490267,0.18546026249494288,1.65542026581192,1.6536687452008385,0.9554019787393068,3.295971087237252,0,False
topology_114_t00,114,0,22,4,13,873.0888564523574,41.34020029258744,0.04734936196593558,0.002353393772146951,3.9942361028561972,3.9941791753678086,0.9983300622513938,4.56685857255043,0,False
topology_114_t00,114,0,23,4,15,837.1080232703738,139.63205540335846,0.16680291135885975,0.03339331307934411,2.48562478544928,2.485385633250432,0.9592064473054385,3.082680111502622,0,False
topology_114_t00,114,0,24,4,16,878.1749035663596,105.36244970945833,0.11997888949179766,0.01635748705547766,3.3634531892263806,3.363297939542071,0.9713607917574114,3.932660600635491,0,False
topology_114_t00,114,0,25,4,35,13.638635324481346,536.9388111830743,1.2,198.00499999999982,64.75052459633291,13.759621968208755,0.9706045076329884,50.42018133535454,1,True
topology_114_t00,114,0,26,5,6,254.28053952676848,35.77689277034362,0.1406985089654387,0.02303739796990697,2.0589862355716417,2.0583423172157973,0.9636463470956297,4.024674467251858,0,False
topology_114_t00,114,0,27,5,7,212.86190931762195,22.49696375654479,0.105688067107281,0.012490012844559766,4.788483445947969,4.787928259346802,0.9557062420660196,7.136868948655028,0,False
topology_114_t00,114,0,28,5,17,954.5074083283666,9.946375597031066,0.01042042786702955,0.000109728737324193,2.6404068124969275,2.6403957804645803,0.987651696252942,3.164226183075758,0,False
topology_114_t00,114,0,29,6,11,726.4248086715346,13.576388901464092,0.018689324399991533,0.0003559431841649434,2.914264161275887,2.9142379434659267,0.9500918577397098,3.602540427124746,0,False
topology_114_t00,114,0,30,6,17,820.4633581056053,79.78071468754102,0.09723860779322227,0.010473805068746622,2.1645925951187186,2.164461312701536,0.9651400299842747,2.773873049448033,0,False
topology_114_t00,114,0,31,7,8,625.8029551895794,73.06897838700486,0.11676036007990646,0.01543520135398677,1.6928912576929664,1.6926800161826194,0.9942926805107538,2.491653552267202,0,False
topology_114_t00,114,0,32,7,11,514.471479745486,92.47087693789616,0.17973955909789674,0.039385428692838814,4.151951240415021,4.151525317897607,0.9478376098582502,5.123396489934889,0,False
topology_114_t00,114,0,33,7,13,240.71959769587372,7.743708758182535,0.032169000082685306,0.0010692409794770138,5.281850180266521,5.281712101599972,0.9605478504360542,7.358817600221245,0,False
topology_114_t00,114,0,34,7,14,715.9739838329996,18.14271707008083,0.025339911057875263,0.00065880515649098,4.425996210280458,4.4259598979048675,0.9490326969396004,5.1243092950760145,0,False
topology_114_t00,114,0,35,7,15,349.74332121099,41.326644736734515,0.11816278462056276,0.015833357252083922,4.119540710080954,4.11915758298818,0.9894863315132125,5.548777448976598,0,False
topology_114_t00,114,0,36,7,21,15.967449220706236,10.271554539174673,0.643280864538761,1.1600450593901495,16.73724162041878,16.624303987174866,0.9753514446635942,47.938009331645986,0,True
topology_114_t00,114,0,37,8,15,154.07261398837397,1.2105222455422826,0.007856829414431991,6.221860944832238e-05,4.874395566285092,4.874344168130555,0.9843387590642597,8.119567229236853,0,False
topology_114_t00,114,0,38,8,16,515.8557167205365,59.801207891251195,0.11592622889095236,0.015201096315773217,3.6759097225847377,3.6756555287841137,0.9851292362813611,4.644918801039123,0,False
topology_114_t00,114,0,39,9,10,141.7618791605273,2.4132015747528524,0.01702292315143628,0.0002947982404114073,4.2174337391771255,4.217311578540611,0.9401253602545114,7.744352860448377,0,False
topology_114_t00,114,0,40,9,11,341.8184605384272,74.48222175785327,0.21789993916808945,0.060708834927020415,3.4286099505133683,3.4277948723176026,0.9640821021078773,4.890559637018748,0,False
topology_114_t00,114,0,41,9,14,223.5565942043597,32.865863383859505,0.147013616399147,0.0253380403512621,4.046730927356093,4.045959974222889,0.9401092871245508,6.282530099919719,0,False
topology_114_t00,114,0,42,9,16,892.2747401822481,8.626194910867952,0.009667644417577082,9.437573967755776e-05,4.446925866283993,4.446914925684963,0.9668543920654754,5.007280447068965,0,False
topology_114_t00,114,0,43,10,12,771.0528370615306,101.80476986878094,0.13203345474579564,0.020084683295027748,2.3893780970542413,2.3891808107844437,0.9498188610039413,3.0376448017937907,0,False
topology_114_t00,114,0,44,10,13,931.0086963271858,57.68285566363169,0.06195737579164364,0.004092262244721089,2.593482537691469,2.5934115935227444,0.984071520360062,3.1304635050381706,0,False
topology_114_t00,114,0,45,10,16,920.9803120166108,51.48933507059397,0.05590709638282181,0.003310694756821871,2.9014390707606883,2.9013747721102536,0.9613728905931778,3.444274542578943,0,False
topology_114_t00,114,0,46,11,12,872.9591168927549,199.70706279381102,0.22877023554626041,0.06786021894391073,2.874019969930464,2.873680171137199,0.9857836510771767,3.4464446801782636,0,False
topology_114_t00,114,0,47,12,15,804.4523080736677,128.4826933547071,0.15971449402932322,0.030357205285334168,1.4390160153831801,1.438779740718533,0.9671622103818307,2.0603206263395766,0,False
topology_114_t00,114,0,48,12,16,550.4409380733726,68.92018213677446,0.12520904127880753,0.017921200329820388,3.5240853327209867,3.5238253043842325,0.9823619609437768,4.432187974046988,0,False
topology_114_t00,114,0,49,12,17,287.05694767334853,15.43921129775403,0.05378448918547971,0.0030572012864731333,3.2998443432044575,3.299646327824817,0.9440930997962517,5.041460988827088,0,False
topology_114_t00,114,0,50,13,16,570.2874419654821,0.0,0.0,1.000001000001e-12,6.254404267375677,6.254404265622174,0.9434517361010845,7.131155116520735,0,False
topology_114_t00,114,0,51,14,27,12.196392981777937,0.0,0.0,1.000001000001e-12,20.47261842154343,20.472618339551893,0.9759931926538784,61.468345580140706,0,True
topology_114_t00,114,0,52,15,16,597.0403235836674,3.9071552468700084,0.006544206634851309,4.310875306747624e-05,3.8811850062520734,3.8811739729681767,0.9837727553590335,4.7186383455566245,0,False
topology_114_t00,114,0,53,18,19,625.2941992946699,109.45917170973178,0.1750522743265513,0.037145746079707546,2.5911197755779605,2.5907804184870975,0.9703821031258489,3.390404020567524,0,False
topology_114_t00,114,0,54,18,27,592.2118286459345,7.554250817569747,0.01275599448062731,0.00016481781026788056,3.3290430856292375,3.3290212677396482,0.97165185231132,4.1733137587275895,0,False
topology_114_t00,114,0,55,19,20,320.5781831442391,64.98357949981171,0.20270742962746585,0.051537294530381264,2.950067711575962,2.9492746297708803,0.9406760330743456,4.508956561635323,0,False
topology_114_t00,114,0,56,19,24,746.5447329783927,96.33879777774803,0.12904624936994413,0.019120343031306684,3.0961047972662965,3.0959063274548355,0.966661902937605,3.765658557847266,0,False
topology_114_t00,114,0,57,19,25,330.6050983039846,4.621125267351636,0.013977779807565477,0.0001981479974261175,2.503677130757841,2.50363425202464,0.9649680931287601,4.016012622972387,0,False
topology_114_t00,114,0,58,19,29,453.3059695852754,150.45508785975798,0.33190625748301456,0.16488968051303135,3.056247167498712,3.055151227953838,0.9475115275785523,4.158158983306022,0,False
topology_114_t00,114,0,59,20,22,788.5934558162986,76.12042008362104,0.09652682192857703,0.010312898686732947,5.473125794902291,5.472990313533751,0.9833185252512037,6.107030573838009,0,False
topology_114_t00,114,0,60,20,26,367.5743765702671,38.31986756494949,0.1042506496848376,0.012133079366328138,3.7419798550460937,3.7416632287073996,0.9452381631518376,5.101932148062875,0,False
