snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_343_t00,343,0,0.0,0.7,0,1.0,web,719.9436976873507,0.18396554574007373,1.2,mm1
topology_343_t01,343,1,2.0,0.7301442841485013,0,1.0,web,780.4860246999244,0.19460559939554944,1.2,mm1
topology_343_t02,343,2,4.0,0.8125,0,1.0,bulk,1999.5498748358248,0.30459917001726455,1.2,mm1
topology_343_t03,343,3,6.0,0.9249999999999999,0,1.0,web,986.8114744034729,0.21362180530767202,1.2,mm1
topology_343_t04,343,4,8.0,1.0374999999999999,0,1.0,video,2161.1999621791183,0.32166882106922096,1.2,mm1
topology_343_t05,343,5,10.0,1.1198557158514988,0,1.0,web,1145.3144849611165,0.2285922559316592,1.2,mm1
topology_343_t06,343,6,12.0,1.15,0,1.0,video,2415.3416806795058,0.3433957683313158,1.2,mm1
topology_343_t07,343,7,14.0,1.1198557158514988,0,1.0,video,2320.976955423636,0.33492141536936654,1.2,mm1
topology_343_t08,343,8,16.0,1.0375,0,1.0,web,1078.4742395305366,0.22294968166677126,1.2,mm1
topology_343_t09,343,9,18.0,0.925,0,1.0,video,1934.5013205365562,0.30179161042567854,1.2,mm1
topology_343_t10,343,10,20.0,0.8124999999999999,0,1.0,video,1693.1107387987772,0.2774474457196926,1.2,mm1
topology_343_t11,343,11,22.0,0.7301442841485013,0,1.0,web,775.9408479037298,0.19301413536242978,1.2,mm1
