snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_071_t00,71,0,0.0,0.7,0,1.0,web,143.96372808027417,0.09700617655287506,0.461397916886709,mm1
topology_071_t01,71,1,2.0,0.7301442841485013,1,2.8797737693000136,video,801.2826336721239,0.3928124753212063,1.2,mm1
topology_071_t02,71,2,4.0,0.8125,0,1.0,web,156.14824090798382,0.10516820884247371,0.49362439638596745,mm1
topology_071_t03,71,3,6.0,0.9249999999999999,0,1.0,web,180.01053273873416,0.11878731049041051,0.528322662275663,mm1
topology_071_t04,71,4,8.0,1.0374999999999999,0,1.0,bulk,530.7721979825757,0.3037916120662951,1.2,mm1
topology_071_t05,71,5,10.0,1.1198557158514988,1,3.1079891832525224,web,721.6599993826801,0.3714632180786541,1.2,mm1
topology_071_t06,71,6,12.0,1.15,0,1.0,web,221.42071032797287,0.15009143514633974,0.7422896321660725,mm1
topology_071_t07,71,7,14.0,1.1198557158514988,0,1.0,video,464.07411904787534,0.2981783156819835,1.2,mm1
topology_071_t08,71,8,16.0,1.0375,0,1.0,video,404.643303284634,0.26511156228403937,1.2,mm1
topology_071_t09,71,9,18.0,0.925,0,1.0,video,356.4209709233181,0.24198948155588648,1.1434424792218558,mm1
topology_071_t10,71,10,20.0,0.8124999999999999,0,1.0,web,148.7479513262213,0.09485410351004027,0.45396970587143975,mm1
topology_071_t11,71,11,22.0,0.7301442841485013,0,1.0,web,156.81794548641108,0.10305159019183123,0.49989419840619975,mm1
