snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_469_t00,469,0,0,1,1.2832502634606797,1,3.1214150457101537,0
topology_469_t00,469,0,0,2,0.3836913284707031,2,7.2101489779639305,0
topology_469_t00,469,0,0,3,0.6877856233371356,3,10.95348800256627,0
topology_469_t00,469,0,0,4,0.3882162806253716,5,108.96605403572312,2
topology_469_t00,469,0,0,5,0.1335195696935413,8,28.074759510770292,0
topology_469_t00,469,0,0,6,0.47034941907376837,4,13.947601337504079,0
topology_469_t00,469,0,0,7,0.20815226570933543,5,18.062995871015254,0
topology_469_t00,469,0,0,8,0.1845940569672453,6,19.58669726971263,0
topology_469_t00,469,0,0,9,0.8331894897138082,5,18.341473317197007,0
topology_469_t00,469,0,0,10,0.34552229928937533,8,25.173556741086447,0
topology_469_t00,469,0,0,11,0.625272165166845,7,23.01489325370999,0
topology_469_t00,469,0,0,12,0.24205647630754945,1,3.390687597768723,0
topology_469_t00,469,0,0,13,0.4127103966578081,7,65.62644270256246,1
topology_469_t00,469,0,0,14,0.4553135176794481,6,63.15442824973084,1
topology_469_t00,469,0,0,15,0.12689060620062448,5,61.489503798129164,1
topology_469_t00,469,0,0,16,0.4259369143985943,6,66.68730072202159,1
topology_469_t00,469,0,0,17,0.6709255957038673,8,68.68071208893203,1
topology_469_t00,469,0,0,18,0.35292810847747846,7,155.83171452690743,3
topology_469_t00,469,0,0,19,0.42700620299333786,6,151.24840520546985,3
topology_469_t00,469,0,0,20,0.1622415650363217,5,150.37388867494522,3
topology_469_t00,469,0,0,21,0.4012046792523206,4,145.42415089309307,3
topology_469_t00,469,0,0,22,0.9759761676290625,5,185.7788694737048,4
topology_469_t00,469,0,0,23,0.5232041290754819,6,188.61253731030172,4
topology_469_t00,469,0,0,24,0.4621744620238292,7,192.1728341583198,4
topology_469_t00,469,0,0,25,0.47890006246287,6,189.13464639344738,4
topology_469_t00,469,0,0,26,0.6917095182698726,7,156.96436670424595,3
topology_469_t00,469,0,0,27,0.38445553835578944,6,151.9512494654034,3
topology_469_t00,469,0,0,28,1.1201651938089834,5,148.36026890173704,3
topology_469_t00,469,0,0,29,0.272951417343251,6,153.90914354445943,3
topology_469_t00,469,0,0,30,0.355129015205364,5,108.73120960049663,2
topology_469_t00,469,0,0,31,1.0422484017893154,6,107.6405025107575,2
topology_469_t00,469,0,0,32,0.10375646260015944,6,109.51671089627933,2
topology_469_t00,469,0,0,33,0.3547659157635664,5,106.07193149381305,2
topology_469_t00,469,0,0,34,0.6853299896441352,4,105.89106618318958,2
topology_469_t00,469,0,0,35,0.7545476383143739,4,103.79767629565184,2
topology_469_t00,469,0,0,36,0.42740391703800334,5,105.10517276205749,2
topology_469_t00,469,0,0,37,0.5890140534776693,6,110.17902069300727,2
topology_469_t00,469,0,0,38,0.11659014149020655,6,107.61133290673442,2
topology_469_t00,469,0,0,39,0.3557498051517094,6,111.8115953575365,2
topology_469_t00,469,0,0,40,1.0900880424768495,6,110.10533128097681,2
topology_469_t00,469,0,0,41,0.2854043388958552,6,110.90899352957072,2
