snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_493_t00,493,0,0,0,1,296.73173248696224,142.71736828731133,0.48096429421677045,0.44568543114459175,5.681605884592669,5.678483031106137,0.9835202002924609,7.36350672509872,0,False
topology_493_t00,493,0,1,0,19,655.1180896871185,220.8711572334394,0.3371470895253808,0.17148323282467884,5.424206480150314,5.42343008528295,0.9762420956110504,6.186651263069077,0,False
topology_493_t00,493,0,2,0,2,464.8270212754025,101.54152697175397,0.2184501380602662,0.06105875663532411,4.592999442030875,4.592398123945001,0.9794264702893493,5.668067087053233,0,False
topology_493_t00,493,0,3,0,34,78.91344191442589,462.15784145533644,1.2,198.00499999999982,44.840404089015934,5.918653736068472,0.95084568783735,12.254709899252969,1,True
topology_493_t00,493,0,4,1,2,346.3224173071722,34.11121946680349,0.09849555720947857,0.01076131667191343,2.1860524263950505,2.1857369490582643,0.9455691854758039,3.6294783155217667,0,False
topology_493_t00,493,0,5,1,14,989.9292622081646,183.6344461451483,0.18550259413034023,0.042248400278628265,1.8150483068867453,1.8148182389383538,0.9801122658481531,2.319904833595315,0,False
topology_493_t00,493,0,6,1,3,208.87489764938226,0.0,0.0,1.000001000001e-12,3.9780087118975613,3.9780087071100017,0.9943365312980528,6.3717860620093,0,False
topology_493_t00,493,0,7,2,3,921.6382927009109,49.27067734012025,0.05345988521780043,0.0030193747553509845,1.848015084921021,1.8479538035480352,0.9486692070660173,2.390465984259107,0,False
topology_493_t00,493,0,8,2,4,520.4036693194936,68.1292056186259,0.13091607464589006,0.01972078656696467,4.760351355484286,4.760061893918017,0.9594019887889683,5.720854504496312,0,False
topology_493_t00,493,0,9,3,4,155.79289740540727,28.812668862752265,0.18494212087073125,0.04196461251157289,2.7337097361085716,2.7322532721929425,0.9709711118967008,5.94164220023175,0,False
topology_493_t00,493,0,10,4,13,122.72715858671008,154.82340747270172,1.2,198.00499999999982,40.723465085815306,2.701982096299167,0.9755682172082337,6.776059959405045,1,False
topology_493_t00,493,0,11,4,5,202.55795630563568,72.2816991845282,0.35684453231480956,0.1979894856546631,4.292161158349662,4.289422021225213,0.9406307826933251,6.757851349400108,0,False
topology_493_t00,493,0,12,5,6,971.558718379331,25.179245064409198,0.025916338959328166,0.0006895266309438144,6.047067125586314,6.047039740864128,0.952972949950511,6.561676674835608,0,False
topology_493_t00,493,0,13,5,7,571.9024929725599,28.822075821186235,0.050396835431471235,0.0026746341169374913,5.128044083767995,5.1279512856595755,0.9508323325443596,6.002226194658775,0,False
topology_493_t00,493,0,14,5,12,258.86127986029453,19.187517820413586,0.07412278047442608,0.0059340336595334105,6.255332011907567,6.255022746596906,0.9953275437398904,8.186559206085349,0,False
topology_493_t00,493,0,15,5,15,879.8331078053116,32.7635276678218,0.037238343700827944,0.0014403297353068722,3.357748498603351,3.357704537228071,0.9929045200338569,3.925994131657199,0,False
topology_493_t00,493,0,16,6,7,388.7283670222415,4.156621077363813,0.01069286789951706,0.00011557323323219431,2.391591761914401,2.391563957303136,0.9619482723678201,3.677809167114109,0,False
topology_493_t00,493,0,17,6,8,925.3739158403969,36.465739898574185,0.03940649209401704,0.0016165751760502352,5.65862996612275,5.658585634781043,0.9459252417622012,6.198907759104069,0,False
topology_493_t00,493,0,18,7,8,784.1132836325401,46.58090544865315,0.05940583640269308,0.00375194056617006,4.58047436548103,4.580393818730596,0.993981807435256,5.218056782025471,0,False
topology_493_t00,493,0,19,7,9,182.53981415539778,9.591341112735982,0.05254383081912633,0.002913965043402351,3.875032362105776,3.874728550051846,0.9677908375796263,6.6138570098537475,0,False
topology_493_t00,493,0,20,8,9,112.86935527680035,0.0,0.0,1.000001000001e-12,6.393159128579063,6.393159119719253,0.9676925571484232,10.82305950121609,0,False
topology_493_t00,493,0,21,8,10,381.5499251408246,151.63385271159373,0.397415495903001,0.26210278443934976,3.3663249587176938,3.3645964345144748,0.9950346609962084,4.675040932218038,0,False
topology_493_t00,493,0,22,9,10,986.0816197629856,53.96815162750998,0.05472990323101424,0.0031687898706566388,4.078278185057118,4.078219469133465,0.9833939427328229,4.585276887078422,0,False
topology_493_t00,493,0,23,9,17,160.5399880564064,44.20783968324863,0.27536964602062897,0.10464430800215305,2.4956235250450516,2.49325642661292,0.950415319250175,5.607745259291311,0,False
topology_493_t00,493,0,24,9,14,567.0610617605474,43.59649244642904,0.07688147782723002,0.006403036545065239,5.892966228748608,5.892819358296749,0.9628615668749304,6.774558616583425,0,False
topology_493_t00,493,0,25,10,11,737.3017309791327,126.93433169114925,0.1721606316081493,0.035803181398939454,5.031770301907396,5.031488241247195,0.99816537046112,5.709636655921337,0,False
topology_493_t00,493,0,26,10,12,765.0620878462408,76.43254004686558,0.09990370881144314,0.011088537006526563,4.804368635954866,4.8042235598262995,0.9652583905298897,5.457765289240146,0,False
topology_493_t00,493,0,27,10,19,652.9570787806291,148.54798047605456,0.22750037529796277,0.06699863547594215,5.209039297076296,5.208588273539919,0.967305058762786,5.974335389619478,0,False
topology_493_t00,493,0,28,10,42,59.13593453868679,241.99095373469532,1.2,198.00499999999982,43.92966445832829,4.164536274384329,0.9969611170307425,12.619632213942017,1,True
topology_493_t00,493,0,29,11,12,282.86541341836,2.396638644005999,0.008472717166242425,7.240036398592481e-05,8.73124821700115,8.731218007872975,0.9677171031823013,10.498843091327403,0,False
topology_493_t00,493,0,30,11,13,960.9123861132856,132.1420717604319,0.13751729467753282,0.021926244107534774,5.152058773721225,5.151892844401249,0.9885924318681815,5.672231646591538,0,False
topology_493_t00,493,0,31,11,16,350.6786694309971,38.43660627624067,0.10960634229223863,0.013492403238373448,6.0701018982599075,6.069750868225118,0.9492216595737516,7.495557578428758,0,False
topology_493_t00,493,0,32,11,18,470.2380620147146,40.08775121216111,0.08524990733503553,0.007944843907541367,5.136931257357425,5.136733071036983,0.9510827341155702,6.200024285401408,0,False
topology_493_t00,493,0,33,12,14,948.6082414975544,91.07055272916949,0.09600438700110564,0.010195671517566684,4.930503838722347,4.930391885174115,0.9955139308047116,5.457479863253091,0,False
topology_493_t00,493,0,34,13,14,124.85015482703692,76.21575625651116,0.6104578433410661,0.9566584055828119,5.798848560119313,5.786296583302826,0.9425180194257367,9.791097383851953,0,False
