snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_363_t00,363,0,0.0,0.7,0,1.0,web,155.97417374445604,0.09905863576655849,0.47723725616090895,mm1
topology_363_t01,363,1,2.0,0.7301442841485013,1,2.8437111151661987,video,929.9130298987739,0.4851711163934086,1.2,mm1
topology_363_t02,363,2,4.0,0.8125,0,1.0,web,170.43500221782773,0.10856865037676536,0.5772692758127635,mm1
topology_363_t03,363,3,6.0,0.9249999999999999,0,1.0,web,213.3119855260811,0.13545067334716474,0.6668827915092594,mm1
topology_363_t04,363,4,8.0,1.0374999999999999,0,1.0,web,232.05213444300261,0.15436318424361448,0.7818222500626165,mm1
topology_363_t05,363,5,10.0,1.1198557158514988,0,1.0,web,256.0874735153319,0.1650786378031602,0.7326162710764015,mm1
topology_363_t06,363,6,12.0,1.15,0,1.0,web,253.10765291921808,0.16346324493754724,0.7604748506914375,mm1
topology_363_t07,363,7,14.0,1.1198557158514988,0,1.0,web,251.7027283859097,0.16621002273375493,0.8542400488707489,mm1
topology_363_t08,363,8,16.0,1.0375,0,1.0,web,250.91491472084712,0.16339633611829105,0.8327696142728918,mm1
topology_363_t09,363,9,18.0,0.925,0,1.0,web,220.95871633410158,0.14266187345648423,0.6226060589525583,mm1
topology_363_t10,363,10,20.0,0.8124999999999999,0,1.0,web,187.66417823960057,0.12062718576424718,0.5847200471653162,mm1
topology_363_t11,363,11,22.0,0.7301442841485013,0,1.0,video,322.90143388485865,0.2048134734557624,0.9297333980213237,mm1
