snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_354_t00,354,0,0,0,1,572.5306190881931,94.50306569454494,0.1650620290754923,0.03263173360333628,2.2987389300092445,2.298393631860835,0.9533376724327735,3.171709369622241,0,False
topology_354_t00,354,0,1,0,4,443.2699825711039,9.088656946195464,0.020503659854155754,0.00042920024321103836,3.2582806116142558,3.2582333878884895,0.9927514135352412,4.386214121210075,0,False
topology_354_t00,354,0,2,1,2,414.1379530708314,202.38355944618857,0.4886863373557416,0.46706034625232073,2.32726253040954,2.3249547325452746,0.9972170161771241,3.5322818956137687,0,False
topology_354_t00,354,0,3,2,3,642.5072580229997,190.28496912184409,0.29616003048331707,0.12461748047089319,3.9974030236486655,3.9967481244149217,0.9666383287405049,4.774949450168819,0,False
topology_354_t00,354,0,4,2,6,26.657552993407446,450.0013087413192,1.2,198.00499999999982,46.77226130833769,2.907210031905312,0.9537530034942657,21.66362027419772,1,True
topology_354_t00,354,0,5,3,4,831.1386538552948,87.47968705675872,0.1052528199127523,0.012381325525391456,1.6118718735244426,1.6117303398045362,0.9889012215314663,2.2133146815755693,0,False
topology_354_t00,354,0,6,5,6,158.11040014170618,94.10817844253339,0.5952054915944118,0.8751837534050271,4.275098221313851,4.265798458340121,0.9705217520042468,7.428145777377172,0,False
topology_354_t00,354,0,7,5,9,890.1777967298051,84.25070846473096,0.09464481003035342,0.009894061651076421,2.6335038080641184,2.6333863721181023,0.9864268726369327,3.1950719161036085,0,False
topology_354_t00,354,0,8,5,11,49.57656663038267,63.034909001035764,1.2,198.00499999999982,44.55712387665245,4.143130703554287,0.966899356546318,14.228540686212874,1,True
topology_354_t00,354,0,9,5,10,23.203152789429073,0.0,0.0,1.000001000001e-12,3.6995020225872577,3.699501979489623,0.976503863070349,25.248297720204253,0,True
topology_354_t00,354,0,10,6,7,587.2465538524018,407.14640222547087,0.693314246894334,1.5673523796882785,2.5871537053862887,2.583304101481843,0.9988201200152148,3.43473523670085,0,False
topology_354_t00,354,0,11,6,15,19.537280400201297,193.3080369578887,1.2,198.00499999999982,54.92624790047961,8.340592787603798,0.9799814262756649,33.93269106116128,1,True
topology_354_t00,354,0,12,7,8,319.7520292970203,151.38455898879596,0.47344362230199827,0.42568825104421065,5.6328319093704575,5.630019943249952,0.9715790779039308,7.1937316766805655,0,False
topology_354_t00,354,0,13,7,10,60.395251395771325,244.7808455688775,1.2,198.00499999999982,45.49260233041697,5.797641296213339,0.9701092575136265,14.076437864564213,1,True
topology_354_t00,354,0,14,8,9,195.86770019782597,18.960960662321256,0.09680493845167286,0.010375606009810703,5.066638504461415,5.0660912955834165,0.9735633418072044,7.618834803037688,0,False
topology_354_t00,354,0,15,8,12,73.1447432672752,134.0981652279945,1.2,198.00499999999982,42.39481880871293,3.2741858402869877,0.9711726500157951,10.109947067487834,1,True
topology_354_t00,354,0,16,10,11,958.9168049413472,282.3558809977848,0.29445294893445456,0.12288696977083931,1.9398071616380148,1.9393719414848642,0.9762915960932674,2.4607936095831544,0,False
topology_354_t00,354,0,17,10,13,952.8180318948562,63.59718223262613,0.06674640918177345,0.004773711221142748,4.115329891647097,4.1152548299689915,0.9467920359015991,4.640014000411702,0,False
topology_354_t00,354,0,18,10,15,30.3340235630985,87.5200577567777,1.2,198.00499999999982,55.20523188043141,12.244941598265154,0.9790636355209323,28.728083010743404,1,True
topology_354_t00,354,0,19,11,12,532.4177302462563,91.31639785135152,0.1715126913769672,0.03550640184490207,4.3378080744795975,4.337419246156532,0.9688083704926892,5.276531472506954,0,False
