snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_221_t00,221,0,0.0,0.7,0,1.0,web,237.5987819503414,0.14288110051042982,1.2,mm1
topology_221_t01,221,1,2.0,0.7301442841485013,0,1.0,video,528.6287780517912,0.23661206447236688,1.2,mm1
topology_221_t02,221,2,4.0,0.8125,1,2.7755419271519703,video,1605.3456968556795,0.4752074006936895,1.2,mm1
topology_221_t03,221,3,6.0,0.9249999999999999,0,1.0,web,333.5371892772904,0.17714999229366432,1.2,mm1
topology_221_t04,221,4,8.0,1.0374999999999999,0,1.0,web,379.8817136860987,0.19544349406288847,1.2,mm1
topology_221_t05,221,5,10.0,1.1198557158514988,0,1.0,web,402.737341690892,0.19666432163281622,1.2,mm1
topology_221_t06,221,6,12.0,1.15,0,1.0,bulk,1040.3218965872798,0.3852543833841072,1.2,mm1
topology_221_t07,221,7,14.0,1.1198557158514988,0,1.0,bulk,969.2358999785881,0.34006606831411246,1.2,mm1
topology_221_t08,221,8,16.0,1.0375,0,1.0,web,376.06695867434723,0.1876121484818803,1.2,mm1
topology_221_t09,221,9,18.0,0.925,0,1.0,web,335.3335433457088,0.179334028111169,1.2,mm1
topology_221_t10,221,10,20.0,0.8124999999999999,0,1.0,bulk,813.911699837217,0.3053765219768338,1.2,mm1
topology_221_t11,221,11,22.0,0.7301442841485013,0,1.0,web,261.8473041836106,0.15121810774129263,1.2,mm1
