snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_024_t00,24,0,0.0,0.7,0,1.0,video,1868.8168878239044,0.30248693736718607,1.2,mm1
topology_024_t01,24,1,2.0,0.7301442841485013,0,1.0,video,1944.014921758024,0.3095455918431691,1.2,mm1
topology_024_t02,24,2,4.0,0.8125,0,1.0,video,2132.297935943704,0.32942703495713593,1.2,mm1
topology_024_t03,24,3,6.0,0.9249999999999999,0,1.0,bulk,3144.9920244292107,0.4168445091541351,1.2,mm1
topology_024_t04,24,4,8.0,1.0374999999999999,0,1.0,web,1397.4208344677743,0.25760184291471916,1.2,mm1
topology_024_t05,24,5,10.0,1.1198557158514988,1,3.0021605839255967,web,4388.862155183418,0.494471540981858,1.2,mm1
topology_024_t06,24,6,12.0,1.15,0,1.0,video,3018.3732475560228,0.40266204360897084,1.2,mm1
topology_024_t07,24,7,14.0,1.1198557158514988,0,1.0,bulk,3949.6971408769614,0.4619955643336852,1.2,mm1
topology_024_t08,24,8,16.0,1.0375,0,1.0,video,2677.3715453822124,0.3744082269438978,1.2,mm1
topology_024_t09,24,9,18.0,0.925,0,1.0,video,2427.927574256198,0.35500224523647816,1.2,mm1
topology_024_t10,24,10,20.0,0.8124999999999999,0,1.0,video,2133.0504932985236,0.32765683677672447,1.2,mm1
topology_024_t11,24,11,22.0,0.7301442841485013,0,1.0,video,1966.951223260031,0.3118041238076949,1.2,mm1
