snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_148_t00,148,0,0.0,0.7,0,1.0,web,1874.7746076870278,0.21249758727316165,1.2,mm1
topology_148_t01,148,1,2.0,0.7301442841485013,0,1.0,web,1904.3913080149446,0.2115132327681237,1.2,mm1
topology_148_t02,148,2,4.0,0.8125,0,1.0,web,2139.512644926981,0.22576212955456126,1.2,mm1
topology_148_t03,148,3,6.0,0.9249999999999999,0,1.0,web,2432.72779282369,0.24597749747877556,1.2,mm1
topology_148_t04,148,4,8.0,1.0374999999999999,0,1.0,video,5366.614486118018,0.41098626956170603,1.2,mm1
topology_148_t05,148,5,10.0,1.1198557158514988,0,1.0,web,2869.49737363945,0.27510278675950783,1.2,mm1
topology_148_t06,148,6,12.0,1.15,0,1.0,bulk,7275.164231555185,0.4836732892023666,1.2,mm1
topology_148_t07,148,7,14.0,1.1198557158514988,0,1.0,video,5739.387302232948,0.4253519898432314,1.2,mm1
topology_148_t08,148,8,16.0,1.0375,0,1.0,bulk,6618.534794390713,0.4599243198134388,1.2,mm1
topology_148_t09,148,9,18.0,0.925,0,1.0,bulk,5869.162363007514,0.43454839316400373,1.2,mm1
topology_148_t10,148,10,20.0,0.8124999999999999,0,1.0,web,2068.1772157262376,0.22507953162073435,1.2,mm1
topology_148_t11,148,11,22.0,0.7301442841485013,1,3.163603208909673,web,6090.191839740652,0.4432528865245955,1.2,mm1
