snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_261_t00,261,0,0,0,3,578.4513570652148,58.224761211804385,0.10065627904688294,0.011265644353225135,1.520829050214906,1.5206355647609726,0.9549620950995668,2.385012480629509,0,False
topology_261_t00,261,0,1,0,1,715.0433320911234,76.73223918408638,0.1073113135111479,0.012900038033171243,2.939087616289268,2.9389194987135223,0.9852229515492706,3.638177819936887,0,False
topology_261_t00,261,0,2,1,4,535.257402812927,35.57886158272709,0.06647056424768764,0.004732936897533738,4.258429295280828,4.258296268627164,0.9464389513071144,5.192426272943518,0,False
topology_261_t00,261,0,3,1,2,103.14458754929073,16.4668854975907,0.15964856604542146,0.03032976872594582,5.289873842940974,5.288031978629086,0.9844024077809451,10.135596081409176,0,False
topology_261_t00,261,0,4,1,38,72.41286927476798,161.00383843303766,1.2,198.00499999999982,48.738294155950435,9.590163858214229,0.9495081917469244,16.495013852526267,1,True
topology_261_t00,261,0,5,2,5,409.10867373822794,27.481517500388772,0.06717412576290935,0.004837304899696942,4.677507086352582,4.67733106605459,0.9563867264755678,5.899500215956138,0,False
topology_261_t00,261,0,6,3,6,374.17528939940087,20.966252861280886,0.05603323750997667,0.003326095611213472,4.956447159216134,4.956288518774601,0.993924184057277,6.292560619485911,0,False
topology_261_t00,261,0,7,3,4,620.3403641571464,21.78114000024657,0.03511159559936182,0.0012776857301947996,3.8487858951243883,3.8487272349380905,0.9919563107541994,4.6547363694224275,0,False
topology_261_t00,261,0,8,4,7,249.4749862828787,46.47658837131991,0.18629758864329707,0.04265292943699131,4.913969743610164,4.913052014255845,0.9913791934412898,6.917260963016151,0,False
topology_261_t00,261,0,9,4,5,535.6707702151712,4.181501851216422,0.007806104203775713,6.141467217081093e-05,3.960360950951312,3.960346263723049,0.9872991695928448,4.893755416884715,0,False
topology_261_t00,261,0,10,5,8,693.4252880598043,64.2094252014066,0.0925974669615292,0.009449269288438247,3.8957083481916857,3.8955611849168426,0.9486005426547353,4.616619399276163,0,False
topology_261_t00,261,0,11,5,39,37.24380090345605,59.089393504700574,1.2,198.00499999999982,52.93709078033471,11.193919697559133,0.9408856683767194,24.618972669357248,1,True
