snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_123_t00,123,0,0.0,0.7,0,1.0,bulk,6714.06222276857,0.12179094539547439,1.2,mm1
topology_123_t01,123,1,2.0,0.7301442841485013,0,1.0,web,2751.231833276626,0.056649001577270985,1.2,mm1
topology_123_t02,123,2,4.0,0.8125,0,1.0,video,6039.46444067184,0.11226005307886827,1.2,mm1
topology_123_t03,123,3,6.0,0.9249999999999999,0,1.0,web,3455.431745363552,0.06905212338748086,1.2,mm1
topology_123_t04,123,4,8.0,1.0374999999999999,1,2.3549469459643992,web,9199.612990168212,0.1556492820284097,1.2,mm1
topology_123_t05,123,5,10.0,1.1198557158514988,1,1.9271704507400198,web,8098.740501129425,0.14022433098875173,1.2,mm1
topology_123_t06,123,6,12.0,1.15,0,1.0,web,4285.568885922565,0.08416822869319365,1.2,mm1
topology_123_t07,123,7,14.0,1.1198557158514988,0,1.0,web,4266.606265753888,0.08396069122573707,1.2,mm1
topology_123_t08,123,8,16.0,1.0375,1,3.134051365433817,web,12172.872594328177,0.19079665785433528,1.2,mm1
topology_123_t09,123,9,18.0,0.925,0,1.0,web,3498.402132509684,0.06989114333465851,1.2,mm1
topology_123_t10,123,10,20.0,0.8124999999999999,0,1.0,bulk,7425.887687317085,0.13118558887432927,1.2,mm1
topology_123_t11,123,11,22.0,0.7301442841485013,1,2.0244686578953095,web,5521.479079447232,0.10447211728387645,1.2,mm1
