snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_451_t00,451,0,0.0,0.7,0,1.0,video,2604.4319466312627,0.22301102918534155,1.2,mm1
topology_451_t01,451,1,2.0,0.7301442841485013,0,1.0,web,1383.5274635625815,0.13596670674407474,1.2,mm1
topology_451_t02,451,2,4.0,0.8125,1,3.133508591205354,web,4636.929424969605,0.334983358950568,1.2,mm1
topology_451_t03,451,3,6.0,0.9249999999999999,0,1.0,video,3389.2962962836473,0.2694773301276583,1.2,mm1
topology_451_t04,451,4,8.0,1.0374999999999999,0,1.0,bulk,4829.51061476624,0.34408483520162786,1.2,mm1
topology_451_t05,451,5,10.0,1.1198557158514988,0,1.0,web,2061.0044573027762,0.18835996992809076,1.2,mm1
topology_451_t06,451,6,12.0,1.15,0,1.0,video,4262.516444062198,0.31840205675597893,1.2,mm1
topology_451_t07,451,7,14.0,1.1198557158514988,0,1.0,video,4149.856046083924,0.31008490079765705,1.2,mm1
topology_451_t08,451,8,16.0,1.0375,0,1.0,video,3858.620248831218,0.2938739385619026,1.2,mm1
topology_451_t09,451,9,18.0,0.925,0,1.0,web,1707.667217932702,0.16154128470472898,1.2,mm1
topology_451_t10,451,10,20.0,0.8124999999999999,1,2.401396257927743,web,3620.6585642351165,0.28258537619490887,1.2,mm1
topology_451_t11,451,11,22.0,0.7301442841485013,0,1.0,bulk,3277.3061534039825,0.26176293460527383,1.2,mm1
