snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_095_t00,95,0,0.0,0.7,0,1.0,web,639.1578625316756,0.16150531066359358,1.2,mm1
topology_095_t01,95,1,2.0,0.7301442841485013,0,1.0,web,690.1998143506505,0.16845109415631404,1.2,mm1
topology_095_t02,95,2,4.0,0.8125,0,1.0,web,776.1995039100084,0.17892985269687683,1.2,mm1
topology_095_t03,95,3,6.0,0.9249999999999999,0,1.0,bulk,2319.865882334142,0.3341428820576457,1.2,mm1
topology_095_t04,95,4,8.0,1.0374999999999999,1,1.830969141272849,web,1812.4583029361786,0.29279163109370515,1.2,mm1
topology_095_t05,95,5,10.0,1.1198557158514988,0,1.0,web,1097.2806379344624,0.22561718780446943,1.2,mm1
topology_095_t06,95,6,12.0,1.15,0,1.0,bulk,2709.102750790188,0.3590281478178708,1.2,mm1
topology_095_t07,95,7,14.0,1.1198557158514988,0,1.0,web,1061.3197006175983,0.22203296982439438,1.2,mm1
topology_095_t08,95,8,16.0,1.0375,0,1.0,video,1942.5267622669026,0.30509316804142506,1.2,mm1
topology_095_t09,95,9,18.0,0.925,0,1.0,video,1717.1381451279199,0.28762335800709043,1.2,mm1
topology_095_t10,95,10,20.0,0.8124999999999999,0,1.0,web,776.4306106043523,0.17953257338977538,1.2,mm1
topology_095_t11,95,11,22.0,0.7301442841485013,0,1.0,web,697.6500500589817,0.16924929452604767,1.2,mm1
