snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_484_t00,484,0,0.0,0.7,0,1.0,web,1390.4471958617287,0.1399183746624229,1.2,mm1
topology_484_t01,484,1,2.0,0.7301442841485013,0,1.0,web,1469.8866062402521,0.14833461103029588,1.2,mm1
topology_484_t02,484,2,4.0,0.8125,0,1.0,web,1598.1407699303027,0.15685514693876426,1.2,mm1
topology_484_t03,484,3,6.0,0.9249999999999999,1,3.339910173620084,video,12245.6492914636,0.6202752445350456,1.2,mm1
topology_484_t04,484,4,8.0,1.0374999999999999,1,2.10059277519704,bulk,10425.524171134839,0.5725635910689715,1.2,mm1
topology_484_t05,484,5,10.0,1.1198557158514988,0,1.0,web,2218.2444695130835,0.20555478845125774,1.2,mm1
topology_484_t06,484,6,12.0,1.15,0,1.0,bulk,5855.5158833548685,0.41645750266773146,1.2,mm1
topology_484_t07,484,7,14.0,1.1198557158514988,1,3.0244932120612917,bulk,16850.642733902452,0.7228172645450163,1.2,mm1
topology_484_t08,484,8,16.0,1.0375,0,1.0,video,4155.215016875624,0.33854992219679514,1.2,mm1
topology_484_t09,484,9,18.0,0.925,1,2.3241149828926084,bulk,10483.114974317275,0.575045428220537,1.2,mm1
topology_484_t10,484,10,20.0,0.8124999999999999,0,1.0,web,1628.6799444892017,0.16055232912506115,1.2,mm1
topology_484_t11,484,11,22.0,0.7301442841485013,0,1.0,bulk,3718.4212584655907,0.3090340733477113,1.2,mm1
