snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_004_t00,4,0,0.0,0.7,0,1.0,web,2305.8779465243206,0.1174086589532667,1.2,mm1
topology_004_t01,4,1,2.0,0.7301442841485013,0,1.0,web,2391.003465978969,0.12099815729347284,1.2,mm1
topology_004_t02,4,2,4.0,0.8125,0,1.0,bulk,6648.24189825584,0.25409564276456004,1.2,mm1
topology_004_t03,4,3,6.0,0.9249999999999999,0,1.0,web,3033.6748651455014,0.14504557667452392,1.2,mm1
topology_004_t04,4,4,8.0,1.0374999999999999,0,1.0,web,3495.4378735631367,0.15929799544820641,1.2,mm1
topology_004_t05,4,5,10.0,1.1198557158514988,0,1.0,video,7382.134529941722,0.27332605193266923,1.2,mm1
topology_004_t06,4,6,12.0,1.15,0,1.0,web,3781.317365083809,0.16865899344980304,1.2,mm1
topology_004_t07,4,7,14.0,1.1198557158514988,0,1.0,video,7429.011045294139,0.2753648722721281,1.2,mm1
topology_004_t08,4,8,16.0,1.0375,0,1.0,web,3388.8124073623812,0.15588918329890813,1.2,mm1
topology_004_t09,4,9,18.0,0.925,0,1.0,web,3041.755039029028,0.14464863737052283,1.2,mm1
topology_004_t10,4,10,20.0,0.8124999999999999,1,2.685601750911263,web,7215.339661287777,0.268486700176021,1.2,mm1
topology_004_t11,4,11,22.0,0.7301442841485013,0,1.0,web,2359.241106347326,0.12014306603014736,1.2,mm1
