snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_489_t00,489,0,0,1,0.37125742904593556,1,5.813896135099746,0
topology_489_t00,489,0,0,2,0.32879366968072127,1,4.669153634097724,0
topology_489_t00,489,0,0,3,0.5008687142131232,2,5.613366501201127,0
topology_489_t00,489,0,0,4,0.10545708328348063,3,7.522532128146522,0
topology_489_t00,489,0,0,5,0.8790959330375563,5,12.110449435585961,0
topology_489_t00,489,0,0,6,0.3045114650035791,4,8.330447745990009,0
topology_489_t00,489,0,0,7,0.5121659175662279,5,11.476364818601818,0
topology_489_t00,489,0,0,8,0.43552166645576096,5,12.066115457808436,0
topology_489_t00,489,0,0,9,0.2094420869599075,6,13.162440124747908,0
topology_489_t00,489,0,0,10,0.3868829780776644,3,9.897917324194465,0
topology_489_t00,489,0,0,11,0.30505638068869645,4,11.546386447384812,0
topology_489_t00,489,0,0,12,0.18489612600956956,3,7.489868115960373,0
topology_489_t00,489,0,0,13,0.22207851049825625,3,8.778877863079448,0
topology_489_t00,489,0,0,14,0.37108541110564847,4,9.52475727388881,0
topology_489_t00,489,0,0,15,0.38898204066459674,3,8.377500012265019,0
topology_489_t00,489,0,0,16,0.2616764088925428,3,10.272603206068476,0
topology_489_t00,489,0,0,17,0.9211299203510304,2,6.189895912191836,0
topology_489_t00,489,0,0,18,0.18948919147348017,2,7.280296855339134,0
topology_489_t00,489,0,0,19,0.46642889452227115,1,3.14918650427072,0
topology_489_t00,489,0,0,20,0.3268138334311464,1,2.966349713694469,0
topology_489_t00,489,0,0,21,1.0253591707818928,4,52.620275622949684,1
topology_489_t00,489,0,0,22,0.39920314157391606,2,45.08842777257339,1
topology_489_t00,489,0,0,23,0.2327617624466828,4,53.18034698295355,1
topology_489_t00,489,0,0,24,0.565277635495935,3,47.31103695646001,1
topology_489_t00,489,0,0,25,0.4109186947478205,8,128.6548702927206,3
topology_489_t00,489,0,0,26,0.7724486707463195,7,125.73592306573221,3
topology_489_t00,489,0,0,27,0.18591869206459408,6,86.95683147995851,2
topology_489_t00,489,0,0,28,0.5542871552595181,7,86.62251768039312,2
topology_489_t00,489,0,0,29,0.25537270368140697,7,90.6024514486591,2
topology_489_t00,489,0,0,30,0.19438804151732794,6,81.33574129917932,2
