snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_185_t00,185,0,0.0,0.7,0,1.0,bulk,11628.292138112176,0.3356835257856639,1.2,mm1
topology_185_t01,185,1,2.0,0.7301442841485013,0,1.0,video,9664.487970339464,0.2971659103137388,1.2,mm1
topology_185_t02,185,2,4.0,0.8125,0,1.0,web,5369.57337026726,0.20002009315885996,1.2,mm1
topology_185_t03,185,3,6.0,0.9249999999999999,0,1.0,web,6150.807201172249,0.2188402697001538,1.2,mm1
topology_185_t04,185,4,8.0,1.0374999999999999,0,1.0,web,6846.718248086307,0.23675488862772684,1.2,mm1
topology_185_t05,185,5,10.0,1.1198557158514988,1,2.1893561277649867,video,32278.926975437633,0.5976613885880289,1.2,mm1
topology_185_t06,185,6,12.0,1.15,0,1.0,video,15166.663795693918,0.3978246930335641,1.2,mm1
topology_185_t07,185,7,14.0,1.1198557158514988,0,1.0,web,7451.4857412821275,0.24836893566572052,1.2,mm1
topology_185_t08,185,8,16.0,1.0375,0,1.0,web,6826.534612701884,0.23354078235468057,1.2,mm1
topology_185_t09,185,9,18.0,0.925,0,1.0,bulk,15354.128415337516,0.396994297799461,1.2,mm1
topology_185_t10,185,10,20.0,0.8124999999999999,0,1.0,web,5326.87439055239,0.1990419254498683,1.2,mm1
topology_185_t11,185,11,22.0,0.7301442841485013,0,1.0,video,9574.094953414264,0.2946594812552436,1.2,mm1
