snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_007_t00,7,0,0.0,0.7,1,2.504631268797498,web,7929.387791513003,0.36156320172365186,1.2,mm1
topology_007_t01,7,1,2.0,0.7301442841485013,0,1.0,web,3346.6658687669837,0.2073900474666578,1.2,mm1
topology_007_t02,7,2,4.0,0.8125,0,1.0,web,3733.8310695201776,0.22327324386706882,1.2,mm1
topology_007_t03,7,3,6.0,0.9249999999999999,0,1.0,web,4250.893816125939,0.24409152949820806,1.2,mm1
topology_007_t04,7,4,8.0,1.0374999999999999,0,1.0,bulk,11707.283623331983,0.456171193910171,1.2,mm1
topology_007_t05,7,5,10.0,1.1198557158514988,0,1.0,web,5077.707200237747,0.27299383787597203,1.2,mm1
topology_007_t06,7,6,12.0,1.15,0,1.0,web,5224.718432971873,0.279751958859141,1.2,mm1
topology_007_t07,7,7,14.0,1.1198557158514988,0,1.0,bulk,12485.362711529477,0.4759058950070309,1.2,mm1
topology_007_t08,7,8,16.0,1.0375,1,1.8373185388093205,bulk,21435.268397498796,0.6302007041596984,1.2,mm1
topology_007_t09,7,9,18.0,0.925,0,1.0,web,4161.911362238272,0.2415892610967839,1.2,mm1
topology_007_t10,7,10,20.0,0.8124999999999999,0,1.0,web,3727.0885523139755,0.2228562822043328,1.2,mm1
topology_007_t11,7,11,22.0,0.7301442841485013,0,1.0,web,3290.495743147657,0.20308099558265946,1.2,mm1
