snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_010_t00,10,0,0.0,0.7,0,1.0,web,4736.354399458149,0.09109385731099555,1.2,mm1
topology_010_t01,10,1,2.0,0.7301442841485013,0,1.0,video,9822.545327516369,0.17341862578195688,1.2,mm1
topology_010_t02,10,2,4.0,0.8125,0,1.0,web,5452.992712606333,0.10323175733033658,1.2,mm1
topology_010_t03,10,3,6.0,0.9249999999999999,0,1.0,web,6273.715245944952,0.11686465544896735,1.2,mm1
topology_010_t04,10,4,8.0,1.0374999999999999,0,1.0,bulk,17314.033081533897,0.2777150925082486,1.2,mm1
topology_010_t05,10,5,10.0,1.1198557158514988,0,1.0,video,15007.796654920563,0.2461356128574407,1.2,mm1
topology_010_t06,10,6,12.0,1.15,0,1.0,web,7774.279124127446,0.14187576081075867,1.2,mm1
topology_010_t07,10,7,14.0,1.1198557158514988,0,1.0,video,15171.179897973856,0.24761080275858627,1.2,mm1
topology_010_t08,10,8,16.0,1.0375,0,1.0,web,7020.6632731036025,0.12988281950767275,1.2,mm1
topology_010_t09,10,9,18.0,0.925,0,1.0,web,6192.483176809434,0.11568889530498233,1.2,mm1
topology_010_t10,10,10,20.0,0.8124999999999999,0,1.0,bulk,13776.378518162683,0.23044855795071154,1.2,mm1
topology_010_t11,10,11,22.0,0.7301442841485013,0,1.0,bulk,12253.581226407496,0.20821015969414217,1.2,mm1
