snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_482_t00,482,0,0.0,0.7,0,1.0,web,4487.559693489672,0.25237964129811,1.2,mm1
topology_482_t01,482,1,2.0,0.7301442841485013,0,1.0,web,4790.150267671751,0.26579250452553566,1.2,mm1
topology_482_t02,482,2,4.0,0.8125,0,1.0,web,5238.964062111347,0.2835885531634071,1.2,mm1
topology_482_t03,482,3,6.0,0.9249999999999999,0,1.0,video,11910.846814047976,0.512752600704181,1.2,mm1
topology_482_t04,482,4,8.0,1.0374999999999999,0,1.0,video,13344.544446730837,0.5538633559059054,1.2,mm1
topology_482_t05,482,5,10.0,1.1198557158514988,0,1.0,video,14375.980241716024,0.576835851913738,1.2,mm1
topology_482_t06,482,6,12.0,1.15,0,1.0,web,7447.438939756441,0.36536351724955435,1.2,mm1
topology_482_t07,482,7,14.0,1.1198557158514988,0,1.0,web,7223.1852394636835,0.3573573146488582,1.2,mm1
topology_482_t08,482,8,16.0,1.0375,0,1.0,web,6701.158022998255,0.340484490553145,1.2,mm1
topology_482_t09,482,9,18.0,0.925,1,3.056738276852415,web,18086.511027520588,0.6581228109228744,1.2,mm1
topology_482_t10,482,10,20.0,0.8124999999999999,0,1.0,video,10431.829548901755,0.46790789733490146,1.2,mm1
topology_482_t11,482,11,22.0,0.7301442841485013,0,1.0,web,4709.9136926132505,0.26309357760481317,1.2,mm1
