snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_443_t00,443,0,0.0,0.7,0,1.0,web,431.06232664956644,0.23145451061036734,1.2,mm1
topology_443_t01,443,1,2.0,0.7301442841485013,0,1.0,web,450.4691176551015,0.24312225039311353,1.2,mm1
topology_443_t02,443,2,4.0,0.8125,1,2.3847874232626722,web,1238.469762473337,0.41276525507273404,1.2,mm1
topology_443_t03,443,3,6.0,0.9249999999999999,0,1.0,bulk,1475.9195614958157,0.4313905244658771,1.2,mm1
topology_443_t04,443,4,8.0,1.0374999999999999,0,1.0,bulk,1491.0634183563545,0.4516939211459022,1.2,mm1
topology_443_t05,443,5,10.0,1.1198557158514988,0,1.0,bulk,1715.6909528884978,0.4911560526775897,1.2,mm1
topology_443_t06,443,6,12.0,1.15,0,1.0,web,747.1928002813215,0.32654571429126417,1.2,mm1
topology_443_t07,443,7,14.0,1.1198557158514988,0,1.0,video,1447.7313955745085,0.44606931097212354,1.2,mm1
topology_443_t08,443,8,16.0,1.0375,0,1.0,web,641.4843005499561,0.30634378761276493,1.2,mm1
topology_443_t09,443,9,18.0,0.925,0,1.0,web,567.505024070872,0.28033237348782514,1.2,mm1
topology_443_t10,443,10,20.0,0.8124999999999999,0,1.0,web,514.5476735411596,0.2631514515339307,1.2,mm1
topology_443_t11,443,11,22.0,0.7301442841485013,0,1.0,bulk,1121.6484464522373,0.38460484675240475,1.2,mm1
