snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_106_t00,106,0,0.0,0.7,0,1.0,video,7892.549029967563,0.18150150938763177,1.2,mm1
topology_106_t01,106,1,2.0,0.7301442841485013,0,1.0,web,4111.407614731682,0.10668454830943741,1.2,mm1
topology_106_t02,106,2,4.0,0.8125,0,1.0,bulk,11200.517241824866,0.23945436039759077,1.2,mm1
topology_106_t03,106,3,6.0,0.9249999999999999,0,1.0,bulk,12710.714233686533,0.26634657904147524,1.2,mm1
topology_106_t04,106,4,8.0,1.0374999999999999,1,1.9927236967797968,web,11555.95232766036,0.2477788437451261,1.2,mm1
topology_106_t05,106,5,10.0,1.1198557158514988,0,1.0,bulk,15546.942794133496,0.307088654225178,1.2,mm1
topology_106_t06,106,6,12.0,1.15,0,1.0,web,6467.144819023708,0.15337927084066746,1.2,mm1
topology_106_t07,106,7,14.0,1.1198557158514988,0,1.0,video,12517.729581754495,0.2637853013670794,1.2,mm1
topology_106_t08,106,8,16.0,1.0375,0,1.0,bulk,14687.068611215962,0.29323564940392177,1.2,mm1
topology_106_t09,106,9,18.0,0.925,0,1.0,video,10411.52916049628,0.22863511308357823,1.2,mm1
topology_106_t10,106,10,20.0,0.8124999999999999,0,1.0,web,4585.565602426068,0.11705574972562813,1.2,mm1
topology_106_t11,106,11,22.0,0.7301442841485013,1,3.227934322025355,web,13330.748895434714,0.27444896581668154,1.2,mm1
