snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_371_t00,371,0,0.0,0.7,0,1.0,video,2217.9194839992592,0.5245392364172617,1.2,mm1
topology_371_t01,371,1,2.0,0.7301442841485013,0,1.0,video,2305.0633061965614,0.5318658916988609,1.2,mm1
topology_371_t02,371,2,4.0,0.8125,0,1.0,web,1289.386207837824,0.394577150116394,1.2,mm1
topology_371_t03,371,3,6.0,0.9249999999999999,0,1.0,web,1466.3816148973574,0.423143257401088,1.2,mm1
topology_371_t04,371,4,8.0,1.0374999999999999,1,1.8829121569039462,video,6140.6618508789725,0.8803358552776633,1.2,mm1
topology_371_t05,371,5,10.0,1.1198557158514988,0,1.0,web,1827.9953765467362,0.4727975282462971,1.2,mm1
topology_371_t06,371,6,12.0,1.15,0,1.0,web,1825.849728746036,0.4718973611819952,1.2,mm1
topology_371_t07,371,7,14.0,1.1198557158514988,0,1.0,video,3569.699316925571,0.664762229488957,1.2,mm1
topology_371_t08,371,8,16.0,1.0375,0,1.0,web,1615.4377853309304,0.4472566472324657,1.2,mm1
topology_371_t09,371,9,18.0,0.925,0,1.0,web,1512.6092442857746,0.42971444196276143,1.2,mm1
topology_371_t10,371,10,20.0,0.8124999999999999,0,1.0,video,2553.5094453781753,0.5604045833773053,1.2,mm1
topology_371_t11,371,11,22.0,0.7301442841485013,0,1.0,bulk,2898.087947481584,0.6001733091343492,1.2,mm1
