snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_027_t00,27,0,0.0,0.7,0,1.0,video,1421.58409573883,0.15127668454773047,1.2,mm1
topology_027_t01,27,1,2.0,0.7301442841485013,0,1.0,web,753.3157490835431,0.08879380063347049,1.2,mm1
topology_027_t02,27,2,4.0,0.8125,0,1.0,web,804.530198501402,0.09150856465101172,1.2,mm1
topology_027_t03,27,3,6.0,0.9249999999999999,0,1.0,video,1854.3748073411466,0.1938326497524059,1.2,mm1
topology_027_t04,27,4,8.0,1.0374999999999999,1,3.3154532130903283,bulk,8532.76865908434,0.5383019593818075,1.2,mm1
topology_027_t05,27,5,10.0,1.1198557158514988,0,1.0,video,2308.4047133231115,0.2307667853852394,1.2,mm1
topology_027_t06,27,6,12.0,1.15,0,1.0,bulk,2790.008895611246,0.2595713773236581,1.2,mm1
topology_027_t07,27,7,14.0,1.1198557158514988,0,1.0,video,2244.6064560445448,0.22470491433198658,1.2,mm1
topology_027_t08,27,8,16.0,1.0375,0,1.0,web,1037.8584669103338,0.11502045716943156,1.2,mm1
topology_027_t09,27,9,18.0,0.925,1,2.982746687351803,web,2700.768714356949,0.2595053410077315,1.2,mm1
topology_027_t10,27,10,20.0,0.8124999999999999,0,1.0,web,817.1357364055917,0.09234653365442007,1.2,mm1
topology_027_t11,27,11,22.0,0.7301442841485013,0,1.0,web,733.0893757238008,0.0870449751920891,1.2,mm1
