snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_274_t00,274,0,0.0,0.7,1,2.2311341083950698,video,440.4553267740364,0.35627423195178665,1.2,mm1
topology_274_t01,274,1,2.0,0.7301442841485013,0,1.0,video,209.1507233354017,0.1803135007541066,0.7458126228773758,mm1
topology_274_t02,274,2,4.0,0.8125,0,1.0,web,106.67624163280479,0.09260790118114595,0.3710937423254342,mm1
topology_274_t03,274,3,6.0,0.9249999999999999,1,2.091984473300775,video,487.46487587773436,0.36538836149012655,1.2,mm1
topology_274_t04,274,4,8.0,1.0374999999999999,0,1.0,bulk,334.0470754182386,0.2854031723175153,1.2,mm1
topology_274_t05,274,5,10.0,1.1198557158514988,0,1.0,web,145.4205497900967,0.1298870507868004,0.5685626327203523,mm1
topology_274_t06,274,6,12.0,1.15,1,2.882398426819181,web,426.48968083413905,0.34177019596164265,1.2,mm1
topology_274_t07,274,7,14.0,1.1198557158514988,0,1.0,web,148.3685263835267,0.12711568370700874,0.46560931109919607,mm1
topology_274_t08,274,8,16.0,1.0375,0,1.0,web,132.76596775113637,0.11593808734555464,0.47455666434073507,mm1
topology_274_t09,274,9,18.0,0.925,0,1.0,web,117.02770558127145,0.10028040760460773,0.4286279712278453,mm1
topology_274_t10,274,10,20.0,0.8124999999999999,0,1.0,web,112.91011004165327,0.09701283910043945,0.40577897011282843,mm1
topology_274_t11,274,11,22.0,0.7301442841485013,0,1.0,bulk,229.70665909947314,0.18764879721073996,0.9103458669744536,mm1
