snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_499_t00,499,0,0.0,0.7,0,1.0,bulk,8911.308508174938,0.44145528817111634,1.2,mm1
topology_499_t01,499,1,2.0,0.7301442841485013,0,1.0,bulk,9477.96271518935,0.46988298131863454,1.2,mm1
topology_499_t02,499,2,4.0,0.8125,0,1.0,web,4162.824772866549,0.24646498535696512,1.2,mm1
topology_499_t03,499,3,6.0,0.9249999999999999,0,1.0,web,4743.329810608292,0.27276165852646983,1.2,mm1
topology_499_t04,499,4,8.0,1.0374999999999999,0,1.0,web,5361.421287590513,0.2992676432015355,1.2,mm1
topology_499_t05,499,5,10.0,1.1198557158514988,0,1.0,web,5689.286092792352,0.31398753157696124,1.2,mm1
topology_499_t06,499,6,12.0,1.15,0,1.0,bulk,14999.358591065322,0.6110358337979512,1.2,mm1
topology_499_t07,499,7,14.0,1.1198557158514988,0,1.0,bulk,14116.2674538205,0.5897685398886546,1.2,mm1
topology_499_t08,499,8,16.0,1.0375,0,1.0,web,5334.592088648393,0.29949217986500154,1.2,mm1
topology_499_t09,499,9,18.0,0.925,0,1.0,video,9547.945400876197,0.4674912144532938,1.2,mm1
topology_499_t10,499,10,20.0,0.8124999999999999,0,1.0,web,4126.665071363517,0.2445737203241646,1.2,mm1
topology_499_t11,499,11,22.0,0.7301442841485013,0,1.0,web,3744.2815976538177,0.22608320181898992,1.2,mm1
