snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_092_t00,92,0,0,0,3,375.31352457382536,13.473599687083256,0.03589958476018883,0.0013367696617301108,4.791902299467214,4.791803085471491,0.9430120571085562,6.124022595993416,0,False
topology_092_t00,92,0,1,0,9,747.9637855081185,15.544554119490005,0.02078249565108294,0.0004410788446581745,2.208512449856933,2.208484074720453,0.9726895879756638,2.876965637180502,0,False
topology_092_t00,92,0,2,0,10,735.3686013685266,7.588001516894088,0.010318636807136936,0.00010758438980208633,3.4921806400116733,3.492166461787069,0.9665590261536949,4.1720975862184035,0,False
topology_092_t00,92,0,3,0,18,25.52574284739861,7.913447241473329,0.31001829364115085,0.13929549364339924,10.969804652738429,10.952202274230947,0.9860499876110597,30.540270797414244,0,True
topology_092_t00,92,0,4,1,3,517.9546421456826,24.261333290136296,0.04684065228111698,0.002301867690194026,3.811653330666631,3.811558452629111,0.9550036887812148,4.776893945962459,0,False
topology_092_t00,92,0,5,1,4,984.8815349031693,4.0611299356069965,0.004123470480138787,1.7073410504787783e-05,4.485594264255368,4.485590060151885,0.9942769898434386,4.993265331014953,0,False
topology_092_t00,92,0,6,1,5,116.41203681676524,4.902081003334464,0.042109743437016164,0.001851183348177977,3.0195997356917794,3.019222103550059,0.9894413699533494,7.314310598453808,0,False
topology_092_t00,92,0,7,1,8,361.3763061245325,9.164320412210529,0.02535949440208304,0.0006598370913537534,4.943491191339364,4.9434191906822855,0.9714017601066736,6.32701847908637,0,False
topology_092_t00,92,0,8,2,3,828.3137507264736,53.33170652597843,0.06438587609973129,0.004430823493609253,1.618208446027017,1.6181253655523382,0.9753361212286178,2.2217613664776814,0,False
topology_092_t00,92,0,9,2,4,284.7938920636738,10.795971222228612,0.037908015315914374,0.001493638496181278,4.349704045418962,4.349565693948266,0.9888330684158705,6.105221323979161,0,False
topology_092_t00,92,0,10,2,6,558.9169163636315,10.933554951825116,0.019562039780366466,0.0003903086333814688,3.9324116708122863,3.9323759725755187,0.9688971615458133,4.826963317065017,0,False
topology_092_t00,92,0,11,2,16,90.7892202787958,64.439466200593,0.7097700145756524,1.735773348347003,11.84207629462343,11.815139799790531,0.9833512669039286,17.322401548097197,0,True
topology_092_t00,92,0,12,3,4,539.6610065010461,0.39504670935145414,0.0007320275220786928,5.362568478522021e-07,4.376477075862928,4.376475718411176,0.9671028136156874,5.302983274037267,0,False
topology_092_t00,92,0,13,3,10,794.6923253833636,9.825452364473605,0.012363844535347385,0.00015477830661466747,6.913414840696871,6.913399087904951,0.968257709990827,7.5425734035859255,0,False
topology_092_t00,92,0,14,4,10,887.5577232934867,3.8951223815917317,0.004388584854107275,1.934457231878719e-05,3.8308554144727016,3.8308504481146715,0.9754188226770536,4.394194089748069,0,False
topology_092_t00,92,0,15,5,7,789.4026325369175,23.2161499690348,0.029409770137736477,0.0008911428870216828,2.786320634632743,2.7862822500216766,0.9948896873737696,3.4196725877168284,0,False
topology_092_t00,92,0,16,5,8,204.7934670263069,8.480514477526091,0.04141008304936172,0.0017888723299009383,3.015500204327552,3.015289265199432,0.9649936008761257,5.4567733967990595,0,False
topology_092_t00,92,0,17,5,9,690.6811342902055,15.469170355567783,0.02239697826908945,0.000513116903728372,1.6673789529352736,1.6673457826428835,0.9405606707381848,2.391268842324884,0,False
topology_092_t00,92,0,18,6,7,974.1027404979395,28.29706877546283,0.029049367791530903,0.0008691129508492352,3.797917079666632,3.797886365780408,0.9986387994710115,4.311179244665453,0,False
topology_092_t00,92,0,19,6,17,97.95943807019742,31.073658080651448,0.31720943579100735,0.14736850716649663,12.807044612271753,12.802302058086983,0.9533714459356638,17.906455469437727,0,True
topology_092_t00,92,0,20,11,17,821.8718646525671,22.3619632011813,0.027208576133257046,0.0007610126868271562,2.994195396412075,2.9941613648433805,0.9456570694581302,3.6025287046979537,0,False
topology_092_t00,92,0,21,11,19,120.82528508161616,9.258234759962978,0.07662497757575445,0.0063586159966402675,1.1632658399777123,1.162579033457733,0.9685616383259211,5.300785698248596,0,False
topology_092_t00,92,0,22,12,14,284.15359724310946,15.041436494831085,0.05293417588503124,0.0029586401549711837,3.2780498220850114,3.2778531227766714,0.991611291030634,5.037464842814908,0,False
topology_092_t00,92,0,23,12,17,478.34206626253683,7.975638395869137,0.016673504085027987,0.0002827196659790646,4.077460743348808,4.077425295444584,0.979368505353983,5.122702379073638,0,False
topology_092_t00,92,0,24,12,19,892.127255446908,4.398693103506932,0.004930566885666353,2.4430948238399278e-05,3.9435259086217083,3.9435203544837716,0.9466122247410925,4.503978514401245,0,False
topology_092_t00,92,0,25,13,14,636.5138469084322,11.333163985688593,0.0178050548950885,0.0003227668615045183,2.512435224230028,2.512406744375513,0.942520890506945,3.2979356098173502,0,False
topology_092_t00,92,0,26,13,16,347.434656710934,15.781219514421052,0.04542212243250979,0.0021613419447048094,4.294835691823318,4.294698735237502,0.9511620454495062,5.73381826560721,0,False
topology_092_t00,92,0,27,13,18,531.7210053027475,12.202629026946054,0.022949307823560985,0.0005390413555793782,5.057073767514745,5.05702959331635,0.9684828353160356,5.997372357686386,0,False
topology_092_t00,92,0,28,14,16,597.6364967216501,17.311006415436317,0.028965778546652145,0.0008640440349856436,3.3707314804652753,3.370681567478459,0.9598455906291603,4.207310526289982,0,False
topology_092_t00,92,0,29,14,17,192.07702439083874,12.347462978927084,0.06428391432075936,0.004416319975304247,2.3170726300542333,2.316714959820045,0.9971419328812259,4.919837335261466,0,False
topology_092_t00,92,0,30,15,19,701.2232686861489,16.769638726783285,0.02391483494009521,0.000585931792311277,4.691478956852341,4.691444016815656,0.9731180915744992,5.404483675263996,0,False
topology_092_t00,92,0,31,16,17,639.5796664276611,14.3155114498504,0.02238268694470689,0.0005124547900026982,4.252271502696113,4.252235705526602,0.9401061897080106,5.033999145244322,0,False
topology_092_t00,92,0,32,16,19,242.03437588293232,20.73622259177661,0.08567470019963754,0.008027946132410917,4.713635691109064,4.713248545084909,0.9809868668372131,6.779070799366016,0,False
topology_092_t01,92,1,0,0,3,375.31352457382536,14.251837415283573,0.03797315173085427,0.0014988773493887608,4.791908256286012,4.791803085471491,0.9430120571085562,6.124022595993416,0,False
topology_092_t01,92,1,1,0,9,747.9637855081185,16.715816457878187,0.022348430207115626,0.0005108694632670894,2.2085146367611737,2.208484074720453,0.9726895879756638,2.876965637180502,0,False
topology_092_t01,92,1,2,0,10,735.3686013685266,7.070207066377993,0.00961450768120951,9.333613897716708e-05,3.492179663117398,3.492166461787069,0.9665590261536949,4.1720975862184035,0,False
topology_092_t01,92,1,3,0,18,25.52574284739861,7.343212476033873,0.287678698321692,0.11618216845835387,10.968023982895586,10.952202274230947,0.9860499876110597,30.540270797414244,0,True
topology_092_t01,92,1,4,1,3,517.9546421456826,23.10754970261495,0.04461307578379731,0.002083267501827808,3.8116486079042757,3.811558452629111,0.9550036887812148,4.776893945962459,0,False
topology_092_t01,92,1,5,1,4,984.8815349031693,3.066564988459498,0.0031136384222707494,9.725024434377079e-06,4.485593231460653,4.485590060151885,0.9942769898434386,4.993265331014953,0,False
topology_092_t01,92,1,6,1,5,116.41203681676524,4.178134508115846,0.03589091491193741,0.0013361120573801768,3.0195418903005296,3.019222103550059,0.9894413699533494,7.314310598453808,0,False
topology_092_t01,92,1,7,1,8,361.3763061245325,8.206987020856834,0.022710362803998158,0.000527745879071246,4.943483495143561,4.9434191906822855,0.9714017601066736,6.32701847908637,0,False
topology_092_t01,92,1,8,2,3,828.3137507264736,50.574984248783394,0.06105776247759565,0.0039704789174334395,1.618203872327504,1.6181253655523382,0.9753361212286178,2.2217613664776814,0,False
topology_092_t01,92,1,9,2,4,284.7938920636738,10.30177699036558,0.036172745544916125,0.0013575747253557523,4.349697474584425,4.349565693948266,0.9888330684158705,6.105221323979161,0,False
topology_092_t01,92,1,10,2,6,558.9169163636315,11.031130936064123,0.01973662026161911,0.0003973770594748888,3.9324119958139137,3.9323759725755187,0.9688971615458133,4.826963317065017,0,False
topology_092_t01,92,1,11,2,16,90.7892202787958,62.62310554269533,0.6897636674309143,1.5335854216939475,11.83962893057387,11.815139799790531,0.9833512669039286,17.322401548097197,0,True
topology_092_t01,92,1,12,3,4,539.6610065010461,0.4558824875506233,0.0008447571383865393,7.142179635781112e-07,4.376477285082376,4.376475718411176,0.9671028136156874,5.302983274037267,0,False
topology_092_t01,92,1,13,3,10,794.6923253833636,8.281335671800914,0.010420807408459564,0.00010973677281938239,6.913412339000809,6.913399087904951,0.968257709990827,7.5425734035859255,0,False
topology_092_t01,92,1,14,4,10,887.5577232934867,2.5967622045047323,0.0029257389534833294,8.585066086196342e-06,3.830853754180229,3.8308504481146715,0.9754188226770536,4.394194089748069,0,False
topology_092_t01,92,1,15,5,7,789.4026325369175,25.29490670198972,0.03204309899588125,0.0010607499075575857,2.7863241853377487,2.7862822500216766,0.9948896873737696,3.4196725877168284,0,False
topology_092_t01,92,1,16,5,8,204.7934670263069,8.980292548046007,0.043850483506353434,0.002011050437793901,3.015513205614183,3.015289265199432,0.9649936008761257,5.4567733967990595,0,False
topology_092_t01,92,1,17,5,9,690.6811342902055,15.800509736263896,0.022876706705622786,0.0005355963912503099,1.6673796800550678,1.6673457826428835,0.9405606707381848,2.391268842324884,0,False
topology_092_t01,92,1,18,6,7,974.1027404979395,30.877164728548085,0.03169805755064847,0.0010376586149797777,3.7979199718003938,3.797886365780408,0.9986387994710115,4.311179244665453,0,False
topology_092_t01,92,1,19,6,17,97.95943807019742,34.32782260606334,0.35042894571796274,0.18904851930745695,12.807809209573897,12.802302058086983,0.9533714459356638,17.906455469437727,0,True
topology_092_t01,92,1,20,11,17,821.8718646525671,26.32960586977428,0.03203614456482787,0.001060281902899303,2.9942016344132383,2.9941613648433805,0.9456570694581302,3.6025287046979537,0,False
topology_092_t01,92,1,21,11,19,120.82528508161616,12.946838947771425,0.10715339044328327,0.012859822684650453,1.163572312414591,1.162579033457733,0.9685616383259211,5.300785698248596,0,False
topology_092_t01,92,1,22,12,14,284.15359724310946,11.774571364563275,0.04143734754302429,0.0017912796487535277,3.278005253974767,3.2778531227766714,0.991611291030634,5.037464842814908,0,False
topology_092_t01,92,1,23,12,17,478.34206626253683,9.584306239637435,0.02003651134955192,0.0004096701476231466,4.0774680392945175,4.077425295444584,0.979368505353983,5.122702379073638,0,False
