snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_231_t00,231,0,0,1,0.27635340660570795,1,1.9136517882507897,0
topology_231_t00,231,0,0,2,0.44503403490806953,1,5.73778397588797,0
topology_231_t00,231,0,0,3,0.40293920282535783,1,5.110459041271645,0
topology_231_t00,231,0,0,4,0.4898716362886506,1,5.432919376027139,0
topology_231_t00,231,0,0,5,0.38758561401115854,2,7.235658071833747,0
topology_231_t00,231,0,0,6,1.1404670897789266,1,6.103719495903394,0
topology_231_t00,231,0,0,7,0.3558050919322211,1,4.713571342824416,0
topology_231_t00,231,0,0,8,0.7691309094533585,1,4.694057200451919,0
topology_231_t00,231,0,0,9,0.3994186673355606,2,8.20219337039859,0
topology_231_t00,231,0,0,10,0.48762089740199993,1,3.7980199406640938,0
topology_231_t00,231,0,0,11,0.6767478463877247,2,8.040141208109647,0
topology_231_t00,231,0,0,12,0.4411860880361067,2,7.335565823424899,0
topology_231_t00,231,0,0,13,0.8653932585078261,2,5.481817922944407,0
topology_231_t00,231,0,0,14,0.6033899203201867,2,9.16250399706672,0
topology_231_t00,231,0,0,15,0.5131612783293813,1,2.521126780850213,0
topology_231_t00,231,0,0,16,0.8075745545526514,2,7.509005509181222,0
topology_231_t00,231,0,0,17,1.1539835064948167,1,4.93474204832882,0
topology_231_t00,231,0,0,18,0.6337817240877158,2,50.885662075518056,2
topology_231_t00,231,0,0,19,1.4331686272622286,1,47.81011594840587,1
topology_231_t00,231,0,0,20,1.1683489875332531,3,53.97075930057065,2
topology_231_t00,231,0,0,21,0.8421303332984642,3,91.1293213727806,3
topology_231_t00,231,0,0,22,0.44054620889313034,4,57.52760835592189,2
topology_231_t00,231,0,0,23,0.5911421323299021,4,106.2360627763406,4
topology_231_t00,231,0,0,24,1.0821832920013836,5,108.58471188573097,4
topology_231_t00,231,0,0,25,0.48184411830461865,3,67.96854500993412,3
topology_231_t00,231,0,0,26,1.021655447925205,7,157.00898081788498,5
topology_231_t00,231,0,0,27,1.3382965134265332,4,139.54367977246028,4
topology_231_t00,231,0,0,28,0.5558190591721919,5,115.39657815613636,4
topology_231_t00,231,0,0,29,0.9115493196557202,6,119.29622160796251,4
topology_231_t00,231,0,0,30,0.5540092607994576,5,115.18767972839636,4
topology_231_t00,231,0,0,31,0.9068531661701549,6,153.1918438604502,5
topology_231_t00,231,0,0,32,0.610338085208197,6,153.7913322860165,5
topology_231_t00,231,0,0,33,0.5726995080334293,5,151.41832003436306,5
topology_231_t00,231,0,0,34,0.43861461021455944,6,154.68208974474334,5
topology_231_t00,231,0,0,35,0.6230394234834001,7,155.2105212074698,5
topology_231_t00,231,0,0,36,0.9250293013333426,6,154.36160225651903,5
topology_231_t00,231,0,0,37,0.9599865791820769,6,116.55158967635565,4
topology_231_t00,231,0,0,38,0.6864741133571274,4,112.61571313517905,4
topology_231_t00,231,0,0,39,0.39666618777942547,7,156.54587674644432,5
topology_231_t00,231,0,0,40,0.8687211078790524,7,157.02917266466528,5
topology_231_t00,231,0,1,0,1.2158509588448936,1,1.9136517882507897,0
topology_231_t00,231,0,1,2,1.2480835008613458,2,7.65143576413876,0
topology_231_t00,231,0,1,3,2.4454343354929033,2,7.024110829522435,0
topology_231_t00,231,0,1,4,0.6048739156621703,1,5.365407785706664,0
topology_231_t00,231,0,1,5,0.8573746825706323,3,9.149309860084536,0
topology_231_t00,231,0,1,6,0.8977232513533919,2,8.017371284154184,0
topology_231_t00,231,0,1,7,1.86752532375613,2,6.627223131075206,0
topology_231_t00,231,0,1,8,2.1371348747214522,2,6.607708988702709,0
topology_231_t00,231,0,1,9,1.535571394068097,3,10.115845158649378,0
topology_231_t00,231,0,1,10,1.6150802816161953,2,5.711671728914883,0
topology_231_t00,231,0,1,11,0.8905089322957566,3,9.953792996360438,0
topology_231_t00,231,0,1,12,1.221205048858629,3,9.24921761167569,0
topology_231_t00,231,0,1,13,2.038441858180856,3,7.3954697111951955,0
topology_231_t00,231,0,1,14,0.38619518758717375,1,7.24885220881593,0
topology_231_t00,231,0,1,15,0.7117795663360812,2,4.434778569101002,0
topology_231_t00,231,0,1,16,1.5326900245447965,2,7.441493918860747,0
topology_231_t00,231,0,1,17,0.6628604249093147,2,6.84839383657961,0
topology_231_t00,231,0,1,18,2.3925136370567315,3,52.799313863768845,2
topology_231_t00,231,0,1,19,0.7361059785361608,2,49.72376773665666,1
topology_231_t00,231,0,1,20,1.4727962032117599,4,55.88441108882144,2
topology_231_t00,231,0,1,21,1.8079489099412753,4,93.04297316103138,3
topology_231_t00,231,0,1,22,0.8424751793655567,5,59.44126014417268,2
topology_231_t00,231,0,1,23,0.8979788034755135,5,108.14971456459139,4
topology_231_t00,231,0,1,24,0.791730032181922,6,110.49836367398174,4
topology_231_t00,231,0,1,25,0.7921858066500299,4,69.8821967981849,3
topology_231_t00,231,0,1,26,1.3123948659486968,8,158.92263260613575,5
topology_231_t00,231,0,1,27,1.3648893039551648,5,141.45733156071105,4
topology_231_t00,231,0,1,28,1.2155152481838687,6,117.31022994438716,4
topology_231_t00,231,0,1,29,1.2889880756640657,7,121.20987339621331,4
topology_231_t00,231,0,1,30,1.6777179739890198,6,117.10133151664716,4
topology_231_t00,231,0,1,31,0.739138552213834,7,155.10549564870098,5
topology_231_t00,231,0,1,32,0.658340974258724,7,155.7049840742673,5
topology_231_t00,231,0,1,33,1.356159636723216,6,153.33197182261384,5
topology_231_t00,231,0,1,34,0.841720592912534,7,156.5957415329941,5
topology_231_t00,231,0,1,35,1.303674309724937,8,157.12417299572058,5
topology_231_t00,231,0,1,36,1.1131266748823947,7,156.2752540447698,5
topology_231_t00,231,0,1,37,0.8999934862512193,7,118.46524146460645,4
topology_231_t00,231,0,1,38,1.4334086492368483,5,114.52936492342985,4
topology_231_t00,231,0,1,39,1.8129157922478263,8,158.4595285346951,5
topology_231_t00,231,0,1,40,2.4465325979062635,8,158.94282445291606,5
topology_231_t00,231,0,2,0,0.3616662137736734,1,5.73778397588797,0
topology_231_t00,231,0,2,1,0.49152800234327837,2,7.65143576413876,0
topology_231_t00,231,0,2,3,0.6956624521798142,3,12.134510610862108,0
topology_231_t00,231,0,2,4,0.7945206933989579,3,9.866919195681104,0
topology_231_t00,231,0,2,5,0.5115747564210343,2,6.0878515841057865,0
topology_231_t00,231,0,2,6,0.49710263847161124,2,8.516568027751696,0
topology_231_t00,231,0,2,7,0.8940268693643394,3,8.609938313115117,0
topology_231_t00,231,0,2,8,0.792649796804624,2,10.431841176339889,0
topology_231_t00,231,0,2,9,0.46169759727792253,4,12.098560340689291,0
topology_231_t00,231,0,2,10,0.8374218476475103,2,9.535803916552064,0
topology_231_t00,231,0,2,11,0.5415685137206331,4,11.936508178400349,0
topology_231_t00,231,0,2,12,0.41027874141140797,3,13.073349799312869,0
topology_231_t00,231,0,2,13,0.501487194853653,1,5.467713563456484,0
topology_231_t00,231,0,2,14,0.40035094463761817,3,14.90028797295469,0
topology_231_t00,231,0,2,15,1.1498114358252967,2,8.428404705550678,0
topology_231_t00,231,0,2,16,0.7264978503456749,3,11.497707460250759,0
topology_231_t00,231,0,2,17,0.5516961815579116,1,3.152591963736717,0
topology_231_t00,231,0,2,18,0.5484091479392881,3,56.62344605140603,2
topology_231_t00,231,0,2,19,0.5436819079421382,2,53.547899924293844,1
topology_231_t00,231,0,2,20,1.0925100366101992,4,59.70854327645862,2
topology_231_t00,231,0,2,21,1.2752897042828455,4,96.86710534866856,3
topology_231_t00,231,0,2,22,1.2345257825768563,5,63.26539233180986,2
topology_231_t00,231,0,2,23,0.7851043197424051,5,111.97384675222857,4
topology_231_t00,231,0,2,24,0.788606716053176,6,114.32249586161893,4
topology_231_t00,231,0,2,25,0.9913473147054337,4,73.70632898582208,3
topology_231_t00,231,0,2,26,0.5051021194532944,2,65.58301349138955,1
topology_231_t00,231,0,2,27,0.4259247759755495,4,70.08812927198586,1
topology_231_t00,231,0,2,28,0.671103431930466,2,60.22193879859999,1
topology_231_t00,231,0,2,29,1.081422058113807,2,62.96795096804603,1
topology_231_t00,231,0,2,30,0.7957951582591943,1,58.859409088479886,1
topology_231_t00,231,0,2,31,0.9185981370615766,2,62.876689653664414,1
topology_231_t00,231,0,2,32,1.1395519591628531,2,61.07571299682955,1
topology_231_t00,231,0,2,33,0.9383577258606254,3,63.448725248483,1
topology_231_t00,231,0,2,34,1.0367667499957443,4,66.71249495886327,1
topology_231_t00,231,0,2,35,0.8988845444878291,2,61.541238996717404,1
topology_231_t00,231,0,2,36,1.1470446467237791,3,63.605939962892045,1
topology_231_t00,231,0,2,37,1.0741686300642905,3,61.376950318819276,1
topology_231_t00,231,0,2,38,1.3839240435584184,2,61.43137568169719,1
topology_231_t00,231,0,2,39,0.3934321040798465,3,63.157543502638426,1
topology_231_t00,231,0,2,40,0.7782430377839158,3,64.75762334898245,1
topology_231_t00,231,0,3,0,0.6098023652313964,1,5.110459041271645,0
topology_231_t00,231,0,3,1,1.4108077071194145,2,7.024110829522435,0
topology_231_t00,231,0,3,2,0.5598525333809474,3,12.134510610862108,0
topology_231_t00,231,0,3,4,0.6523029363972589,1,2.983099466491176,0
topology_231_t00,231,0,3,5,0.40746636858473634,1,6.0466590267563225,0
topology_231_t00,231,0,3,6,0.38579744519564607,2,8.38435675339444,0
topology_231_t00,231,0,3,7,0.6079727443387938,2,6.5572496647290714,0
topology_231_t00,231,0,3,8,0.7444267080546741,2,5.354077331518313,0
topology_231_t00,231,0,3,9,0.885333191468645,1,3.068627637154898,0
topology_231_t00,231,0,3,10,0.6822734493028698,2,7.01161139551216,0
topology_231_t00,231,0,3,11,1.3311339039144559,2,5.23195731876417,0
topology_231_t00,231,0,3,12,1.183222095910575,2,5.92945583100326,0
topology_231_t00,231,0,3,13,0.406980533652322,3,9.67975369554031,0
topology_231_t00,231,0,3,14,1.6718141586958188,1,4.240863557503297,0
topology_231_t00,231,0,3,15,0.879077814919854,2,6.719062553446116,0
topology_231_t00,231,0,3,16,0.8237652325271384,2,5.9388742700656945,0
topology_231_t00,231,0,3,17,1.1319003399620153,2,8.981918647125392,0
topology_231_t00,231,0,3,18,0.8057569212870672,3,55.9961211167897,2
topology_231_t00,231,0,3,19,0.6927555051622682,2,52.92057498967752,1
topology_231_t00,231,0,3,20,1.2674643994362376,4,59.081218341842295,2
topology_231_t00,231,0,3,21,1.007382455873447,4,96.23978041405223,3
topology_231_t00,231,0,3,22,0.9730884714408325,5,62.63806739719354,2
topology_231_t00,231,0,3,23,0.9298792500386723,5,111.34652181761224,4
topology_231_t00,231,0,3,24,0.25831653449535824,6,113.69517092700261,4
topology_231_t00,231,0,3,25,1.7277387813878091,4,73.07900405120576,3
topology_231_t00,231,0,3,26,0.9140376119296534,8,162.1194398591566,5
topology_231_t00,231,0,3,27,0.7249066765707168,5,144.65413881373192,4
topology_231_t00,231,0,3,28,1.3092674630497658,6,120.507037197408,4
topology_231_t00,231,0,3,29,1.2478027302477626,7,124.40668064923415,4
