snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_067_t00,67,0,0.0,0.7,0,1.0,web,525.9528341200744,0.1706881521173584,1.2,mm1
topology_067_t01,67,1,2.0,0.7301442841485013,0,1.0,web,517.6235709584369,0.16834401760167375,1.2,mm1
topology_067_t02,67,2,4.0,0.8125,1,2.0774988470957245,web,1241.5843826995101,0.27205495672198116,1.2,mm1
topology_067_t03,67,3,6.0,0.9249999999999999,0,1.0,web,663.353099776495,0.19595717022601397,1.2,mm1
topology_067_t04,67,4,8.0,1.0374999999999999,0,1.0,bulk,1852.6687717478326,0.3112709054501482,1.2,mm1
topology_067_t05,67,5,10.0,1.1198557158514988,0,1.0,web,814.2691778248545,0.21610250170530032,1.2,mm1
topology_067_t06,67,6,12.0,1.15,0,1.0,video,1636.213287735984,0.30486052322115914,1.2,mm1
topology_067_t07,67,7,14.0,1.1198557158514988,0,1.0,web,827.144633317287,0.22694871928978635,1.2,mm1
topology_067_t08,67,8,16.0,1.0375,0,1.0,web,758.5242711631787,0.21100251668186668,1.2,mm1
topology_067_t09,67,9,18.0,0.925,0,1.0,video,1314.480289120595,0.2763477705352879,1.2,mm1
topology_067_t10,67,10,20.0,0.8124999999999999,0,1.0,video,1166.2791539971054,0.26506165029037004,1.2,mm1
topology_067_t11,67,11,22.0,0.7301442841485013,0,1.0,video,1062.8333147675953,0.25394310623673594,1.2,mm1
