snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_356_t00,356,0,0.0,0.7,0,1.0,video,1506.2788045943366,0.5241369428924825,1.2,mm1
topology_356_t01,356,1,2.0,0.7301442841485013,0,1.0,web,812.5181815018135,0.3716088507678866,1.2,mm1
topology_356_t02,356,2,4.0,0.8125,0,1.0,bulk,2136.424909031153,0.642451084882927,1.2,mm1
topology_356_t03,356,3,6.0,0.9249999999999999,0,1.0,video,2012.5115065512405,0.6077695050743984,1.2,mm1
topology_356_t04,356,4,8.0,1.0374999999999999,0,1.0,web,1143.7746713822019,0.4552736420079508,1.2,mm1
topology_356_t05,356,5,10.0,1.1198557158514988,0,1.0,web,1192.2724564493014,0.46042307467649485,1.2,mm1
topology_356_t06,356,6,12.0,1.15,0,1.0,web,1256.1751070115579,0.4704954930257565,1.2,mm1
topology_356_t07,356,7,14.0,1.1198557158514988,0,1.0,web,1214.7893104187433,0.46437020633021714,1.2,mm1
topology_356_t08,356,8,16.0,1.0375,0,1.0,web,1117.622207914801,0.45082176863415335,1.2,mm1
topology_356_t09,356,9,18.0,0.925,0,1.0,web,1007.9935447658045,0.42083784673985775,1.2,mm1
topology_356_t10,356,10,20.0,0.8124999999999999,1,2.790980926465817,bulk,5938.268874475423,0.9114267470937895,1.2,mm1
topology_356_t11,356,11,22.0,0.7301442841485013,1,3.101996975818105,video,4934.412437348276,0.8742444210067478,1.2,mm1
