snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_334_t00,334,0,0,1,0.6099755623740181,1,6.593702879277436,0
topology_334_t00,334,0,0,2,0.5587868417644645,2,9.724215467459906,0
topology_334_t00,334,0,0,3,0.9256497088806211,3,12.818596854174032,0
topology_334_t00,334,0,0,4,0.9719543135240555,1,3.345811534492003,0
topology_334_t00,334,0,0,5,0.6504520659975837,2,7.588658287077481,0
topology_334_t00,334,0,0,6,0.9247771497035957,3,13.681996479813114,0
topology_334_t00,334,0,0,7,0.7234156349266105,4,17.178960849470727,0
topology_334_t00,334,0,0,8,0.5895853256234915,2,7.046335135998662,0
topology_334_t00,334,0,0,9,0.6500974335074473,3,11.601487632022705,0
topology_334_t00,334,0,0,10,0.6985538782989021,4,16.054765466538644,0
topology_334_t00,334,0,0,11,0.6284607737184009,5,21.271846627376,0
topology_334_t00,334,0,0,12,1.0936112096394501,3,10.831765490549447,0
topology_334_t00,334,0,0,13,1.5723267895847475,4,13.460634701686006,0
topology_334_t00,334,0,0,14,0.9434984185122709,5,18.202359996986445,0
topology_334_t00,334,0,0,15,0.6150443462359745,5,64.01138532486753,1
topology_334_t00,334,0,0,16,0.9802252210126418,6,65.59416319344876,1
topology_334_t00,334,0,0,17,1.209509260197976,7,66.8495573479885,1
topology_334_t00,334,0,0,18,0.4535374106902443,4,60.193026558023504,1
topology_334_t00,334,0,0,19,2.0943882405112,5,63.758741605182514,1
topology_334_t00,334,0,0,20,0.637151316593681,6,64.74202239209012,1
topology_334_t00,334,0,0,21,0.9102672313920164,3,56.28918713266188,1
topology_334_t00,334,0,0,22,0.7899267409340626,4,58.68096513621667,1
topology_334_t00,334,0,0,23,1.4532634238865731,5,61.224960608132285,1
topology_334_t00,334,0,1,0,1.5771364343019454,1,6.593702879277436,0
topology_334_t00,334,0,1,2,1.7978796109881279,1,3.1305125881824707,0
topology_334_t00,334,0,1,3,0.8611170013951662,2,6.224893974896595,0
topology_334_t00,334,0,1,4,1.4668638903112319,2,9.93951441376944,0
topology_334_t00,334,0,1,5,1.5599902342000793,1,6.7822311297675135,0
topology_334_t00,334,0,1,6,1.043289577673907,2,7.088293600535678,0
topology_334_t00,334,0,1,7,2.6918304177081667,3,10.58525797019329,0
topology_334_t00,334,0,1,8,1.0172818124365677,3,13.6400380152761,0
topology_334_t00,334,0,1,9,0.9697631458557924,2,10.795060474712738,0
topology_334_t00,334,0,1,10,0.8519012186152513,3,13.142830093282448,0
topology_334_t00,334,0,1,11,0.8948872629614761,4,14.678143748098561,0
topology_334_t00,334,0,1,12,0.45558173624458553,4,17.750454960290522,0
topology_334_t00,334,0,1,13,1.124358193002585,3,15.121585749153965,0
topology_334_t00,334,0,1,14,0.8047369718031293,4,15.29042462373025,0
topology_334_t00,334,0,1,15,1.5231353643288006,4,57.417682445590096,1
topology_334_t00,334,0,1,16,1.1121691582448487,5,59.00046031417132,1
topology_334_t00,334,0,1,17,0.8248564553395011,6,60.255854468711064,1
topology_334_t00,334,0,1,18,1.3278910871314142,3,53.59932367874607,1
topology_334_t00,334,0,1,19,0.7212420122617523,4,57.16503872590508,1
topology_334_t00,334,0,1,20,1.1473109681578508,5,58.14831951281269,1
topology_334_t00,334,0,1,21,1.2908952572495336,2,49.69548425338444,1
topology_334_t00,334,0,1,22,0.427294281608848,3,52.08726225693923,1
topology_334_t00,334,0,1,23,0.8252293533599276,4,54.63125772885485,1
topology_334_t00,334,0,2,0,0.9661822566276539,2,9.724215467459906,0
topology_334_t00,334,0,2,1,1.4125293967159738,1,3.1305125881824707,0
topology_334_t00,334,0,2,3,1.238996986595655,1,3.094381386714125,0
topology_334_t00,334,0,2,4,1.0096932242416639,3,13.07002700195191,0
topology_334_t00,334,0,2,5,0.9798456869390367,2,9.488353406758172,0
topology_334_t00,334,0,2,6,1.0813607722725431,1,3.957781012353207,0
topology_334_t00,334,0,2,7,0.894358808932942,2,7.4547453820108185,0
topology_334_t00,334,0,2,8,0.5144912236489302,4,16.77055060345857,0
topology_334_t00,334,0,2,9,0.8332106069443879,3,13.501182751703396,0
topology_334_t00,334,0,2,10,1.4312399031544278,2,10.012317505099977,0
topology_334_t00,334,0,2,11,0.9208465068891211,3,11.54763115991609,0
topology_334_t00,334,0,2,12,1.8110879625138459,5,20.45657723728118,0
topology_334_t00,334,0,2,13,1.7923023045399569,4,17.827708026144624,0
topology_334_t00,334,0,2,14,1.4586509760860222,3,12.159912035547778,0
topology_334_t00,334,0,2,15,1.2380608592903812,3,54.287169857407626,1
topology_334_t00,334,0,2,16,1.2542098135085098,4,55.86994772598885,1
topology_334_t00,334,0,2,17,0.7002993272592314,5,57.125341880528595,1
topology_334_t00,334,0,2,18,1.154465440345757,2,50.4688110905636,1
topology_334_t00,334,0,2,19,0.7336883474257047,3,54.03452613772261,1
topology_334_t00,334,0,2,20,0.7654354961880331,4,55.01780692463022,1
topology_334_t00,334,0,2,21,0.9378077002747944,1,46.56497166520197,1
topology_334_t00,334,0,2,22,1.8233725328137371,2,48.956749668756764,1
topology_334_t00,334,0,2,23,2.5256835426323634,3,51.50074514067238,1
topology_334_t00,334,0,3,0,0.46786621982440973,3,12.818596854174032,0
topology_334_t00,334,0,3,1,0.35123905156766994,2,6.224893974896595,0
topology_334_t00,334,0,3,2,0.5843563305443752,1,3.094381386714125,0
topology_334_t00,334,0,3,4,0.5073055822345588,4,16.164408388666036,0
topology_334_t00,334,0,3,5,0.8749867708841235,3,12.582734793472296,0
topology_334_t00,334,0,3,6,0.544313227976257,2,7.052162399067332,0
topology_334_t00,334,0,3,7,0.48761332710131583,1,4.3603639952966935,0
topology_334_t00,334,0,3,8,0.6859527732902232,5,19.864931990172696,0
topology_334_t00,334,0,3,9,0.4493582871993784,4,16.595564138417522,0
topology_334_t00,334,0,3,10,0.12555271920069414,3,13.106698891814101,0
topology_334_t00,334,0,3,11,0.5786483367234632,2,8.453249773201964,0
topology_334_t00,334,0,3,12,0.5035713158701163,6,23.550958623995307,0
topology_334_t00,334,0,3,13,1.2564712646765799,5,20.92208941285875,0
topology_334_t00,334,0,3,14,0.4463768074961272,4,15.254293422261902,0
topology_334_t00,334,0,3,15,0.4534939135634416,4,57.38155124412175,1
topology_334_t00,334,0,3,16,0.8100253801577275,5,58.96432911270298,1
topology_334_t00,334,0,3,17,0.6936972172711563,6,60.21972326724273,1
topology_334_t00,334,0,3,18,0.41943176396169923,3,53.563192477277724,1
topology_334_t00,334,0,3,19,0.9939722867616669,4,57.128907524436734,1
topology_334_t00,334,0,3,20,1.0566597043128563,5,58.11218831134435,1
topology_334_t00,334,0,3,21,1.1448080632660675,2,49.6593530519161,1
topology_334_t00,334,0,3,22,0.9121713821997808,3,52.05113105547089,1
topology_334_t00,334,0,3,23,0.9231851067448279,4,54.595126527386505,1
topology_334_t00,334,0,4,0,0.39666359634324044,1,3.345811534492003,0
topology_334_t00,334,0,4,1,0.30224709137511113,2,9.93951441376944,0
topology_334_t00,334,0,4,2,0.546273983247084,3,13.07002700195191,0
topology_334_t00,334,0,4,3,0.6307316172181363,4,16.164408388666036,0
