snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_310_t00,310,0,0,1,0.5543998608207471,1,4.77639205195038,0
topology_310_t00,310,0,0,2,0.412479477903173,2,8.552986211446655,0
topology_310_t00,310,0,0,3,0.3320699649356759,1,6.2357044097401255,0
topology_310_t00,310,0,0,4,0.5176548247301429,2,8.917056933914054,0
topology_310_t00,310,0,0,5,0.4693817680296835,3,10.721247031921802,0
topology_310_t00,310,0,0,6,1.7596621956143885,2,7.883463407385612,0
topology_310_t00,310,0,0,7,0.7043352622716097,5,56.93758668534102,1
topology_310_t00,310,0,0,8,0.9245905263890625,4,53.97944664319654,1
topology_310_t00,310,0,0,9,1.0005292792134939,3,52.795110448974754,1
topology_310_t00,310,0,0,10,0.5193414331915246,3,13.25066546682274,0
topology_310_t00,310,0,0,11,0.45514690183472056,2,8.195192545575654,0
topology_310_t00,310,0,0,12,0.48224494330673,2,49.672666874259995,1
topology_310_t00,310,0,0,13,0.49738176401087214,2,9.74183714445045,0
topology_310_t00,310,0,0,14,0.4377183799860216,1,5.192025095789825,0
topology_310_t00,310,0,0,15,0.7171227184573292,4,97.81919166936719,2
topology_310_t00,310,0,0,16,1.0263816037660454,5,100.27097450422957,2
topology_310_t00,310,0,0,17,0.42358858598644666,5,103.4967964082171,2
topology_310_t00,310,0,0,18,0.4359011758397389,7,147.67821568065256,3
topology_310_t00,310,0,0,19,0.41627674365957057,6,146.04290786124957,3
topology_310_t00,310,0,0,20,0.9854702161148492,7,152.01973656796716,3
topology_310_t00,310,0,0,21,1.5246445016101922,6,148.66948673023697,3
topology_310_t00,310,0,0,22,0.7619427288471905,5,143.90868225532563,3
topology_310_t00,310,0,0,23,0.3284170550585293,6,149.5955050762752,3
topology_310_t00,310,0,0,24,1.0613172334051781,7,150.75069903439933,3
topology_310_t00,310,0,0,25,0.45953013703594303,4,70.2456776011581,1
topology_310_t00,310,0,0,26,0.616419061028678,5,110.90588752189697,2
topology_310_t00,310,0,0,27,0.5022704047522918,6,111.7118104555734,2
topology_310_t00,310,0,0,28,1.0346936338850874,7,116.74120387023119,2
topology_310_t00,310,0,0,29,0.6261626850747845,3,64.14428425971882,1
topology_310_t00,310,0,0,30,1.724113997152892,4,105.09132664325796,2
topology_310_t00,310,0,0,31,0.3993310007940024,5,107.17685456670273,2
topology_310_t00,310,0,0,32,0.4562321719761847,6,112.99255097514343,2
topology_310_t00,310,0,0,33,0.9263493435224134,4,66.74839956699454,1
topology_310_t00,310,0,0,34,0.5530615668721824,5,71.14167891240557,1
topology_310_t00,310,0,0,35,0.9929212339478541,6,110.55664462708579,2
topology_310_t00,310,0,0,36,0.5070935323441413,7,114.49471940194839,2
topology_310_t00,310,0,0,37,0.6022405031245728,5,71.59307685940352,1
topology_310_t00,310,0,0,38,0.646356477766462,6,74.46056605225125,1
topology_310_t00,310,0,1,0,0.8641099304031941,1,4.77639205195038,0
topology_310_t00,310,0,1,2,0.9478090779837848,1,3.7765941594962738,0
topology_310_t00,310,0,1,3,1.2705018585467407,2,6.956348394308513,0
topology_310_t00,310,0,1,4,0.7248887987790026,1,4.2749958701345845,0
topology_310_t00,310,0,1,5,0.8346693117955841,2,5.944854979971421,0
topology_310_t00,310,0,1,6,1.0648656826678176,3,8.604107391953999,0
topology_310_t00,310,0,1,7,0.953924599120855,6,57.65823066990941,1
topology_310_t00,310,0,1,8,0.689627038961324,5,54.70009062776493,1
topology_310_t00,310,0,1,9,0.8658070866842981,4,53.515754433543144,1
topology_310_t00,310,0,1,10,1.2246585996621444,5,61.97215178817875,1
topology_310_t00,310,0,1,11,2.1517860422951816,4,55.77497883601062,1
topology_310_t00,310,0,1,12,0.8459455037501742,3,50.393310858828386,1
topology_310_t00,310,0,1,13,0.5247507970460311,3,14.518229196400831,0
topology_310_t00,310,0,1,14,1.6415585286866896,2,9.968417147740205,0
topology_310_t00,310,0,1,15,0.8747604544586971,5,98.53983565393557,2
topology_310_t00,310,0,1,16,2.081736506747054,6,100.99161848879795,2
topology_310_t00,310,0,1,17,0.7387175971496541,6,104.21744039278548,2
topology_310_t00,310,0,1,18,0.6926890169468579,8,148.39885966522093,3
topology_310_t00,310,0,1,19,1.1241052875462454,7,146.76355184581794,3
topology_310_t00,310,0,1,20,0.9979282843194376,8,152.74038055253553,3
topology_310_t00,310,0,1,21,4.063610946440004,7,149.39013071480534,3
topology_310_t00,310,0,1,22,1.7520072794076453,6,144.629326239894,3
topology_310_t00,310,0,1,23,1.2393511928334016,7,150.31614906084357,3
topology_310_t00,310,0,1,24,0.6911679184980687,8,151.4713430189677,3
topology_310_t00,310,0,1,25,1.0445647707873282,3,65.46928554920773,1
topology_310_t00,310,0,1,26,0.7434231275646932,4,106.12949546994659,2
topology_310_t00,310,0,1,27,1.5477397353669837,5,106.93541840362302,2
topology_310_t00,310,0,1,28,1.6290196481197359,6,111.96481181828081,2
topology_310_t00,310,0,1,29,1.9927463755034711,2,59.367892207768435,1
topology_310_t00,310,0,1,30,2.1367841354838446,3,100.31493459130758,2
topology_310_t00,310,0,1,31,1.2737832726285432,4,102.40046251475235,2
topology_310_t00,310,0,1,32,1.7819066251996398,5,108.21615892319305,2
topology_310_t00,310,0,1,33,1.6047966664584905,3,61.97200751504415,1
topology_310_t00,310,0,1,34,0.5398360222727964,4,66.36528686045517,1
topology_310_t00,310,0,1,35,1.9678170791199465,5,105.7802525751354,2
topology_310_t00,310,0,1,36,0.8116920097165242,6,109.718327349998,2
topology_310_t00,310,0,1,37,1.3232751423729938,4,66.81668480745313,1
topology_310_t00,310,0,1,38,0.9882923363077155,5,69.68417400030086,1
topology_310_t00,310,0,2,0,0.6877089050438998,2,8.552986211446655,0
topology_310_t00,310,0,2,1,0.35370418831580364,1,3.7765941594962738,0
topology_310_t00,310,0,2,3,0.5238438921753736,3,8.404765532676125,0
topology_310_t00,310,0,2,4,0.6934779097179093,2,5.723413008502196,0
topology_310_t00,310,0,2,5,1.0630611817143196,1,2.1682608204751466,0
topology_310_t00,310,0,2,6,0.7957005497832492,4,10.05252453032161,0
topology_310_t00,310,0,2,7,0.7281953202828838,7,59.10664780827702,1
topology_310_t00,310,0,2,8,0.363367345993012,6,56.14850776613254,1
topology_310_t00,310,0,2,9,0.9270285492335583,5,54.964171571910754,1
topology_310_t00,310,0,2,10,1.5454075845119557,6,63.42056892654636,1
topology_310_t00,310,0,2,11,1.1144084162873396,5,57.22339597437823,1
topology_310_t00,310,0,2,12,1.0702641025022326,4,51.841727997195996,1
topology_310_t00,310,0,2,13,0.6969410216283943,4,18.294823355897105,0
topology_310_t00,310,0,2,14,1.0333373481354378,3,13.74501130723648,0
topology_310_t00,310,0,2,15,1.5666416200874531,6,99.98825279230319,2
topology_310_t00,310,0,2,16,0.7547259016832492,7,102.44003562716557,2
topology_310_t00,310,0,2,17,1.2385228868496794,7,105.6658575311531,2
topology_310_t00,310,0,2,18,1.500040208267055,3,114.41158423534264,2
topology_310_t00,310,0,2,19,1.3003003116120813,8,148.21196898418557,3
topology_310_t00,310,0,2,20,1.0861333492014948,9,154.18879769090316,3
topology_310_t00,310,0,2,21,1.7127399562335415,4,116.86663747968782,2
topology_310_t00,310,0,2,22,0.6478538063059821,7,146.07774337826163,3
topology_310_t00,310,0,2,23,1.2937512457617457,8,151.7645661992112,3
topology_310_t00,310,0,2,24,0.4058401832583116,5,118.94784978385019,2
topology_310_t00,310,0,2,25,0.6100088866541937,2,61.69269138971145,1
topology_310_t00,310,0,2,26,1.2728138395249,3,102.3529013104503,2
topology_310_t00,310,0,2,27,1.252756245999673,4,103.15882424412673,2
topology_310_t00,310,0,2,28,0.629920127433046,5,108.18821765878452,2
topology_310_t00,310,0,2,29,1.2537826392273252,1,55.59129804827216,1
topology_310_t00,310,0,2,30,2.329440623531969,2,96.53834043181129,2
topology_310_t00,310,0,2,31,0.8341408108885106,3,98.62386835525606,2
topology_310_t00,310,0,2,32,1.5075176303655187,4,104.43956476369677,2
topology_310_t00,310,0,2,33,1.5671118807276716,2,58.19541335554787,1
topology_310_t00,310,0,2,34,0.899311985322702,3,62.588692700958894,1
topology_310_t00,310,0,2,35,0.7260404009135594,4,102.00365841563912,2
