snapshot_id,topology_id,timestep,source,target,demand_mbps,path_hops,e2e_latency_ms,path_bottleneck_count
topology_339_t00,339,0,0,1,0.17217734619121766,1,4.121454407928402,0
topology_339_t00,339,0,0,2,1.2097597939862352,1,6.864322308060417,0
topology_339_t00,339,0,0,3,0.31419907382358614,3,94.45674072072957,1
topology_339_t00,339,0,0,4,1.8489511385528024,2,101.12348162488276,2
topology_339_t00,339,0,0,5,1.0085695573114801,3,64.38866537849387,1
topology_339_t00,339,0,0,6,0.2955460344844009,4,64.55646761389954,1
topology_339_t00,339,0,0,7,1.6187445726963123,2,91.23090747827354,1
topology_339_t00,339,0,0,8,0.5153417048284572,1,57.35611332344145,1
topology_339_t00,339,0,0,9,5.8222474256156636,2,59.33834546006484,1
topology_339_t00,339,0,0,10,2.483398423513215,3,63.45498214347256,1
topology_339_t00,339,0,0,11,4.602308639944151,3,97.81628057533366,1
topology_339_t00,339,0,0,12,1.1621428205500623,2,61.280235534087645,1
topology_339_t00,339,0,0,13,7.34834526566293,2,96.94664804351234,2
topology_339_t00,339,0,0,14,1.7088671329427854,3,99.33446869195102,2
topology_339_t00,339,0,0,15,0.8879470445436948,4,138.24206457486787,3
topology_339_t00,339,0,0,16,0.8443040247441301,5,140.14698677475548,3
topology_339_t00,339,0,0,17,5.502230373562363,1,55.585175264294485,1
topology_339_t00,339,0,0,18,0.680264830119489,2,59.629931906969745,1
topology_339_t00,339,0,0,19,0.21723315930695022,3,64.80222307776619,1
topology_339_t00,339,0,0,20,2.4720215504932814,4,70.2625193737519,1
topology_339_t00,339,0,0,21,0.15720118380990403,2,73.66799474208794,1
topology_339_t00,339,0,0,22,1.788667327078601,3,79.05277535421057,1
topology_339_t00,339,0,0,23,0.870769819698749,4,69.10765750362543,1
topology_339_t00,339,0,0,24,3.28053426216307,5,68.32321506560557,1
topology_339_t00,339,0,0,25,0.6414706572678152,4,65.5612517362941,1
topology_339_t00,339,0,0,26,0.41572554806285905,3,63.61044652240433,1
topology_339_t00,339,0,0,27,2.7446999999781934,4,64.58287502473418,1
topology_339_t00,339,0,0,28,1.8558259284984437,3,60.9169394177936,1
topology_339_t00,339,0,0,29,2.4188400678851587,2,59.07780818943924,1
topology_339_t00,339,0,1,0,1.3210570456589092,1,4.121454407928402,0
topology_339_t00,339,0,1,2,1.389634923031269,2,10.98577671598882,0
topology_339_t00,339,0,1,3,0.7996439854112868,4,98.57819512865798,1
topology_339_t00,339,0,1,4,2.1021879249255324,3,105.24493603281115,2
topology_339_t00,339,0,1,5,0.24466778824137392,4,68.51011978642227,1
topology_339_t00,339,0,1,6,0.3041634540263564,5,68.67792202182795,1
topology_339_t00,339,0,1,7,0.6845629591399244,3,95.35236188620195,1
topology_339_t00,339,0,1,8,0.513546658809425,2,61.47756773136985,1
topology_339_t00,339,0,1,9,0.4204403067400176,3,63.45979986799325,1
topology_339_t00,339,0,1,10,1.7781695850848624,4,67.57643655140097,1
topology_339_t00,339,0,1,11,2.4355633560633128,4,101.93773498326208,1
topology_339_t00,339,0,1,12,13.473008321559616,3,65.40168994201605,1
topology_339_t00,339,0,1,13,0.59105639092148,3,101.06810245144074,2
topology_339_t00,339,0,1,14,0.9321408148168101,4,103.45592309987941,2
topology_339_t00,339,0,1,15,0.4401842619339047,5,142.36351898279628,3
topology_339_t00,339,0,1,16,2.9295142007892436,6,144.2684411826839,3
topology_339_t00,339,0,1,17,1.009932311233326,2,59.70662967222289,1
topology_339_t00,339,0,1,18,2.6287153897410054,3,63.75138631489815,1
topology_339_t00,339,0,1,19,0.20510692989767929,4,68.9236774856946,1
topology_339_t00,339,0,1,20,0.8689156748096559,5,74.38397378168031,1
topology_339_t00,339,0,1,21,4.5387309568091805,3,77.78944915001634,1
topology_339_t00,339,0,1,22,0.9111285580856506,4,83.17422976213896,1
topology_339_t00,339,0,1,23,1.9623562138250006,5,73.22911191155384,1
topology_339_t00,339,0,1,24,1.364237370260631,4,64.20176065767716,1
topology_339_t00,339,0,1,25,1.6951132726455818,3,61.439797328365685,1
topology_339_t00,339,0,1,26,0.3540055307329885,2,59.48899211447592,1
topology_339_t00,339,0,1,27,0.7976968143660741,3,60.46142061680578,1
topology_339_t00,339,0,1,28,1.6183370933131973,2,56.795485009865196,1
topology_339_t00,339,0,1,29,6.534932189461766,1,54.956353781510835,1
topology_339_t00,339,0,2,0,1.941870621615683,1,6.864322308060417,0
topology_339_t00,339,0,2,1,4.463353779522973,2,10.98577671598882,0
topology_339_t00,339,0,2,3,6.032272116307253,4,101.32106302879,1
topology_339_t00,339,0,2,4,2.1508123952915987,3,107.98780393294318,2
