snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_015_t00,15,0,0.0,0.7,0,1.0,video,2469.4686217520302,0.32918663766343964,1.2,mm1
topology_015_t01,15,1,2.0,0.7301442841485013,0,1.0,web,1347.5932534690567,0.22194199602983455,1.2,mm1
topology_015_t02,15,2,4.0,0.8125,0,1.0,web,1467.7976816028176,0.23792734933795867,1.2,mm1
topology_015_t03,15,3,6.0,0.9249999999999999,0,1.0,web,1661.208539436505,0.256367438478973,1.2,mm1
topology_015_t04,15,4,8.0,1.0374999999999999,1,2.0770945016766786,web,3857.5924561475113,0.41372848004917917,1.2,mm1
topology_015_t05,15,5,10.0,1.1198557158514988,0,1.0,web,1958.9264084041722,0.2877253298296498,1.2,mm1
topology_015_t06,15,6,12.0,1.15,0,1.0,web,2057.719727530833,0.2953696140904136,1.2,mm1
topology_015_t07,15,7,14.0,1.1198557158514988,1,3.310127474989928,video,13120.764619754846,0.6949507152688914,1.2,mm1
topology_015_t08,15,8,16.0,1.0375,0,1.0,web,1839.1590904571672,0.2745922048287108,1.2,mm1
topology_015_t09,15,9,18.0,0.925,1,1.9423107018307202,web,3226.5108945750135,0.37816934917719597,1.2,mm1
topology_015_t10,15,10,20.0,0.8124999999999999,0,1.0,bulk,3559.001718688455,0.39715477231661694,1.2,mm1
topology_015_t11,15,11,22.0,0.7301442841485013,1,2.600949121308478,web,3355.4651559547,0.38407893327498466,1.2,mm1
