snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_262_t00,262,0,0.0,0.7,0,1.0,web,916.9807904421612,0.2595419607844373,1.2,mm1
topology_262_t01,262,1,2.0,0.7301442841485013,0,1.0,video,1919.9454884492388,0.3944301325438483,1.2,mm1
topology_262_t02,262,2,4.0,0.8125,0,1.0,video,2103.6699799304724,0.4130969219406,1.2,mm1
topology_262_t03,262,3,6.0,0.9249999999999999,0,1.0,web,1198.790290667086,0.3010900138483183,1.2,mm1
topology_262_t04,262,4,8.0,1.0374999999999999,0,1.0,video,2699.055127074028,0.47340666807142257,1.2,mm1
topology_262_t05,262,5,10.0,1.1198557158514988,0,1.0,bulk,3596.8577250419467,0.5456513578229866,1.2,mm1
topology_262_t06,262,6,12.0,1.15,0,1.0,video,3044.2644629145634,0.5057734652944013,1.2,mm1
topology_262_t07,262,7,14.0,1.1198557158514988,0,1.0,video,2868.9914277150456,0.4910123954742075,1.2,mm1
topology_262_t08,262,8,16.0,1.0375,0,1.0,bulk,3202.5030058926695,0.5185495532214717,1.2,mm1
topology_262_t09,262,9,18.0,0.925,0,1.0,video,2422.756433774921,0.44837215093815574,1.2,mm1
topology_262_t10,262,10,20.0,0.8124999999999999,1,3.0456496036216203,web,3215.3863982544044,0.5173174287698197,1.2,mm1
topology_262_t11,262,11,22.0,0.7301442841485013,0,1.0,web,951.2961238137332,0.26632102944339675,1.2,mm1
