snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_436_t00,436,0,0.0,0.7,0,1.0,video,7613.825464699812,0.5017203340744945,1.2,mm1
topology_436_t01,436,1,2.0,0.7301442841485013,0,1.0,video,7915.762606013902,0.5123678186314153,1.2,mm1
topology_436_t02,436,2,4.0,0.8125,1,2.400728449757237,web,10732.828536211811,0.5918874083665006,1.2,mm1
topology_436_t03,436,3,6.0,0.9249999999999999,0,1.0,video,10027.288052288228,0.5738204326371596,1.2,mm1
topology_436_t04,436,4,8.0,1.0374999999999999,1,3.2128120268683213,bulk,45749.025901709974,0.9147681260606025,1.2,mm1
topology_436_t05,436,5,10.0,1.1198557158514988,1,2.304762317993357,web,14112.973335239501,0.6592267691479742,1.2,mm1
topology_436_t06,436,6,12.0,1.15,0,1.0,video,12605.833136307741,0.6301571632189449,1.2,mm1
topology_436_t07,436,7,14.0,1.1198557158514988,0,1.0,video,12168.409798321489,0.6204152289639256,1.2,mm1
topology_436_t08,436,8,16.0,1.0375,0,1.0,video,11302.119885525773,0.6004499166859906,1.2,mm1
topology_436_t09,436,9,18.0,0.925,0,1.0,video,10057.60923794146,0.571564663762685,1.2,mm1
topology_436_t10,436,10,20.0,0.8124999999999999,0,1.0,web,4426.877649295232,0.37310327374389274,1.2,mm1
topology_436_t11,436,11,22.0,0.7301442841485013,0,1.0,web,4022.8489570155302,0.35380473409790986,1.2,mm1
