snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_020_t00,20,0,0,0,1,481.5279291317768,26.372472384500725,0.0547683130904823,0.003173368138540016,3.804189068266649,3.8040687394596917,0.9744164238327488,4.8424301090723105,0,False
topology_020_t00,20,0,1,0,2,763.1928280292577,25.990660561186658,0.034055168768161274,0.001200642606419819,2.2070301485457837,2.206983953390274,0.988233383837057,2.8621263782622646,0,False
topology_020_t00,20,0,2,0,3,199.78543043515705,80.53447198949691,0.40310483008737424,0.2722312262361863,3.8035343555365206,3.800154048700068,0.9495896498888889,6.302839048857182,0,False
topology_020_t00,20,0,3,0,4,811.4091980089122,24.496933657493088,0.030190603850196954,0.000939847112698767,5.154389842772226,5.154351476863829,0.953196221162946,5.770563372448612,0,False
topology_020_t00,20,0,4,0,5,211.0529998835052,85.14075406480362,0.40340935268296924,0.2727818589915172,5.250403828188459,5.24719993527034,0.9941630593060329,7.616273107771961,0,False
topology_020_t00,20,0,5,0,6,654.8827042327744,28.512482691117587,0.04353830465643659,0.0019818712882963803,4.257198100848036,4.257128591948732,0.9496218448852459,5.020624095446221,0,False
topology_020_t00,20,0,6,0,7,189.4698396150194,24.10305900075399,0.12721317044300345,0.018541974037778283,7.697185198067125,7.696415919195211,0.9551279764976915,10.33535835465587,0,False
topology_020_t00,20,0,7,3,15,55.61697692290539,81.17964870608351,1.2,198.00499999999982,41.65953625537779,1.6814920859535782,0.9659220747618302,10.671552813149976,1,True
topology_020_t00,20,0,8,5,27,90.46192386295381,75.23140057096907,0.8316360890681657,4.107879062755974,4.235411520115693,4.180808268925642,0.9952802850545734,9.707995605306857,0,True
topology_020_t00,20,0,9,6,14,61.86884894215376,13.806481001617941,0.2231572307822754,0.0641045416443293,6.7960812636688015,6.791438187591934,0.944682519137254,14.87304966976919,0,True
topology_020_t00,20,0,10,8,14,453.6372380823829,5.155231968977315,0.011364216903289358,0.00013062993271443653,5.606923138290794,5.606897798997917,0.97786440298154,6.709100083170181,0,False
topology_020_t00,20,0,11,8,16,708.3882749858366,0.47433437996388533,0.0006695965993697017,4.4866002711589876e-07,6.35426338159275,6.354262435719868,0.9799157982442288,7.060090041364522,0,False
topology_020_t00,20,0,12,8,17,373.8646173407778,27.790736077385567,0.07433368868938538,0.005969210725998146,5.8111160471036705,5.8109012557174555,0.9540943795404768,7.148283764809643,0,False
topology_020_t00,20,0,13,9,11,975.6137181200779,7.153934670088804,0.007332753257994166,5.416645962592003e-05,5.35560264063331,5.355595069071348,0.9630954160931049,5.868092987779846,0,False
topology_020_t00,20,0,14,9,12,566.9469526825375,18.445744965984634,0.03253522199688645,0.0010941387164208238,6.061507922567697,6.06144860597634,0.971009563426328,6.943365331402282,0,False
topology_020_t00,20,0,15,9,18,862.7815091257359,0.7958321329807336,0.0009224028616319761,8.516125690175218e-07,7.7306665462381,7.7306654761473945,0.9764069588647155,8.310186472728157,0,False
topology_020_t00,20,0,16,10,14,527.0903112112087,3.6860243888655595,0.0069931552723771166,4.924862393772327e-05,4.61290476690193,4.6128914059963195,0.9682520585712914,5.561495448538939,0,False
topology_020_t00,20,0,17,10,16,559.0837335273638,1.282658719652088,0.002294215772581245,5.275529213490863e-06,6.186221263263268,6.186217150299209,0.964615083151338,7.080537571402156,0,False
topology_020_t00,20,0,18,10,17,810.1541009009151,29.107307903387177,0.03592811277634588,0.0013389346839966197,5.12506681213366,5.125020812184491,0.9792353473850486,5.742187348086717,0,False
topology_020_t00,20,0,19,11,14,345.21888549577585,21.70407262108857,0.06287046721073475,0.004217875447304814,2.147040742951369,2.1468464072835456,0.9763196031773105,3.595202858819909,0,False
topology_020_t00,20,0,20,11,16,369.7629049174192,25.4648947208738,0.06886817033893919,0.005093612670892766,2.592948488354694,2.5927484634684053,0.9532983175469719,3.944966312664682,0,False
topology_020_t00,20,0,21,11,17,391.1923239003827,61.388338208347534,0.15692623412513612,0.029209594644595084,1.3823704918749684,1.3818946752052703,0.9413055782158648,2.660038364260185,0,False
topology_020_t00,20,0,22,12,13,253.72841852918432,26.566477027854283,0.1047043810931985,0.012245125731203841,3.0844774275450133,3.084016503587412,0.9717410453711177,5.054627454061173,0,False
topology_020_t00,20,0,23,12,15,699.2797903073915,112.15975186267802,0.1603932408991464,0.030640524801970298,2.112167576896529,2.11189439044334,0.9754090647974796,2.8269157694827776,0,False
topology_020_t00,20,0,24,12,18,380.15413585543234,11.863845655458157,0.03120798785671984,0.0010053122794752478,3.4463756883157206,3.446290950844527,0.9666152079679736,4.761546929514567,0,False
topology_020_t00,20,0,25,12,24,75.1255998360813,107.58071308679745,1.2,198.00499999999982,47.368084941462755,8.319187622383708,0.9679597518809836,14.974708524592334,1,True
topology_020_t00,20,0,26,13,23,22.88621969184912,0.8026901600253857,0.035073077635065356,0.0012748330949046635,9.805986820014676,9.804398619288676,0.9469252249915414,31.651606534454935,0,True
topology_020_t00,20,0,27,15,17,607.0209330730613,118.29925150450205,0.1948849620483574,0.04717356730687584,2.065395974250933,2.0649972095359668,0.9782299011441327,2.88869203249493,0,False
topology_020_t00,20,0,28,15,18,353.90623281780233,13.499516534034262,0.03814433113130299,0.0015126905673548735,3.9277864827564906,3.9276744275904005,0.9919723006823997,5.340478028191042,0,False
topology_020_t00,20,0,29,19,21,823.1340266328795,2.1097155149094986,0.002563027947635117,6.585992342796177e-06,4.548234343129701,4.548231221385421,0.9906056566492084,5.155665714216807,0,False
topology_020_t00,20,0,30,19,22,455.62652233271683,14.625466765422551,0.032099682631605994,0.0010645617183506401,3.4495915159741273,3.4495187277523613,0.9894769290460308,4.546908751142791,0,False
topology_020_t00,20,0,31,19,27,269.9846871695167,11.64163298385327,0.0431196046927794,0.0019430853824365453,6.030704132020178,6.030537223701978,0.9632388330346473,7.882494107782823,0,False
topology_020_t00,20,0,32,20,21,586.1846438575244,1.0790776181683008,0.0018408493458088216,3.3949759532273013e-06,4.729563124739352,4.729559978556078,0.9651132350403622,5.582533534310855,0,False
topology_020_t00,20,0,33,20,23,739.1104099808413,14.005675279955703,0.018949368173990067,0.00036601429380365606,4.356893977321274,4.356867844036981,0.942164308053985,5.033356759966281,0,False
topology_020_t00,20,0,34,20,24,142.60445084874596,33.52676637247988,0.23510322555107477,0.07226272682917469,3.1667138009896587,3.164558426802171,0.9413138159403541,6.670760351245098,0,False
topology_020_t00,20,0,35,20,26,598.3903615133347,0.653107241068862,0.0010914401084555368,1.1925430997155253e-06,8.923285960166389,8.923284134213429,0.9796244834490413,9.758859090226249,0,False
topology_020_t00,20,0,36,21,22,917.101534596143,1.5400957975450036,0.001679307840459785,2.824818562990413e-06,6.162664310382088,6.162662476198418,0.9821599181048412,6.707858379965149,0,False
topology_020_t00,20,0,37,21,23,197.4377763799306,2.3202090586337523,0.011751596382289889,0.00013974221160054694,3.765274497835753,3.765214269551116,0.9609760846869899,6.297657701439486,0,False
topology_020_t00,20,0,38,21,27,979.5975482108428,18.89292032773761,0.019286410385820206,0.0003792805866151071,5.330689678220232,5.330669602944413,0.986827433644131,5.8410832936618,0,False
topology_020_t00,20,0,39,22,24,598.3533492357094,33.70475596294704,0.05632918409498151,0.0033623769298866206,5.007442296165735,5.007342536448335,0.9712542613051118,5.842969178529743,0,False
topology_020_t00,20,0,40,23,25,631.3023461536374,14.56172733091727,0.0230661701475341,0.0005446102786258736,2.8544528892359984,2.8544154891208713,0.9414151004130255,3.6464290196365923,0,False
topology_020_t00,20,0,41,24,27,459.935372978489,79.35246233403412,0.17252959219065198,0.03597283951250493,3.3707670675623613,3.370313737716577,0.9434496749855694,4.457422991266824,0,False
topology_020_t00,20,0,42,25,26,182.67641618297654,1.808746409940266,0.00990136793645299,9.901749566979208e-05,8.67771103532682,8.677656291613092,0.9861120745197085,11.414736482080473,0,False
topology_020_t00,20,0,43,25,27,367.28679010303654,41.30810778243814,0.11246826429790682,0.014252009213143893,2.039587029272459,2.0392420120354506,0.9488300601951789,3.4005760253271697,0,False
topology_020_t00,20,0,44,26,27,909.7301770489108,27.11070200860084,0.029800816431687145,0.0009153673544939478,8.36473997926762,8.364706215208164,0.9810183165203742,8.914319729868037,0,False
topology_020_t01,20,1,0,0,1,481.5279291317768,74.72939076101605,0.1551922250818505,0.028509002214366717,3.8044502359756414,3.8040687394596917,0.9744164238327488,4.8424301090723105,0,False
topology_020_t01,20,1,1,0,2,763.1928280292577,70.90975821564595,0.0929119818889697,0.009516867389025055,2.2071181643596596,2.206983953390274,0.988233383837057,2.8621263782622646,0,False
topology_020_t01,20,1,2,0,3,199.78543043515705,221.65640428420264,1.1094723163816698,198.00499999999982,30.33290064456298,3.800154048700068,0.9495896498888889,6.302839048857182,1,False
topology_020_t01,20,1,3,0,4,811.4091980089122,71.62661568609845,0.0882743452525069,0.008546825450378402,5.154470801578093,5.154351476863829,0.953196221162946,5.770563372448612,0,False
topology_020_t01,20,1,4,0,5,211.0529998835052,240.85899023855671,1.1412251442599892,198.00499999999982,35.53710836912469,5.24719993527034,0.9941630593060329,7.616273107771961,1,False
topology_020_t01,20,1,5,0,6,654.8827042327744,92.5619069014413,0.1413411994288075,0.023265742624060587,4.257379945268935,4.257128591948732,0.9496218448852459,5.020624095446221,0,False
topology_020_t01,20,1,6,0,7,189.4698396150194,75.35180572511803,0.39769815543320297,0.262598934839276,7.699900891218273,7.696415919195211,0.9551279764976915,10.33535835465587,0,False
topology_020_t01,20,1,7,3,15,55.61697692290539,227.81123517969002,1.2,198.00499999999982,41.65953625537779,1.6814920859535782,0.9659220747618302,10.671552813149976,1,True
topology_020_t01,20,1,8,5,27,90.46192386295381,209.27901511222205,1.2,198.00499999999982,42.78062882880538,4.180808268925642,0.9952802850545734,9.707995605306857,1,True
topology_020_t01,20,1,9,6,14,61.86884894215376,35.19875754529975,0.5689253662729356,0.7508585452832046,6.812770149219184,6.791438187591934,0.944682519137254,14.87304966976919,0,True
topology_020_t01,20,1,10,8,14,453.6372380823829,4.663838777094912,0.010280987506250389,0.00010679667943061173,5.606920697876831,5.606897798997917,0.97786440298154,6.709100083170181,0,False
topology_020_t01,20,1,11,8,16,708.3882749858366,5.692843337310736,0.008036331964168319,6.510584361037362e-05,6.354273872156768,6.354262435719868,0.9799157982442288,7.060090041364522,0,False
topology_020_t01,20,1,12,8,17,373.8646173407778,64.61417041479228,0.1728277227044902,0.03611027902540454,5.811460115775452,5.8109012557174555,0.9540943795404768,7.148283764809643,0,False
topology_020_t01,20,1,13,9,11,975.6137181200779,24.308473650877154,0.02491608430610985,0.0006366746975898902,5.355621260542961,5.355595069071348,0.9630954160931049,5.868092987779846,0,False
topology_020_t01,20,1,14,9,12,566.9469526825375,58.31040966039144,0.10284985109187529,0.011790770901052598,6.061650812940237,6.06144860597634,0.971009563426328,6.943365331402282,0,False
topology_020_t01,20,1,15,9,18,862.7815091257359,6.885137390475062,0.007980163364247147,6.419529627153543e-05,7.7306747998968905,7.7306654761473945,0.9764069588647155,8.310186472728157,0,False
topology_020_t01,20,1,16,10,14,527.0903112112087,6.369139640781491,0.01208358322152754,0.0001477989240706417,4.612914611473418,4.6128914059963195,0.9682520585712914,5.561495448538939,0,False
topology_020_t01,20,1,17,10,16,559.0837335273638,1.6739666077573045,0.0029941250431235696,8.99170706917597e-06,6.186222521796482,6.186217150299209,0.964615083151338,7.080537571402156,0,False
topology_020_t01,20,1,18,10,17,810.1541009009151,50.294016508995064,0.06207956789093167,0.004108954893816236,5.125102510867139,5.125020812184491,0.9792353473850486,5.742187348086717,0,False
topology_020_t01,20,1,19,11,14,345.21888549577585,73.11879658757925,0.21180416153239087,0.056916061533205727,2.1476248126210162,2.1468464072835456,0.9763196031773105,3.595202858819909,0,False
topology_020_t01,20,1,20,11,16,369.7629049174192,53.1888816795466,0.14384591037174352,0.02416813302808612,2.593202846645207,2.5927484634684053,0.9532983175469719,3.944966312664682,0,False
topology_020_t01,20,1,21,11,17,391.1923239003827,154.97165289163866,0.3961520802517134,0.2598940321814452,1.3835717176019413,1.3818946752052703,0.9413055782158648,2.660038364260185,0,False
topology_020_t01,20,1,22,12,13,253.72841852918432,61.553021293207415,0.24259411559027816,0.07770193779903757,3.085278861407817,3.084016503587412,0.9717410453711177,5.054627454061173,0,False
topology_020_t01,20,1,23,12,15,699.2797903073915,291.40347616446223,0.4167194307679995,0.29772135939356836,2.1129160713213864,2.11189439044334,0.9754090647974796,2.8269157694827776,0,False
topology_020_t01,20,1,24,12,18,380.15413585543234,29.296100238917166,0.07706374198190517,0.006434702588244418,3.446510594501388,3.446290950844527,0.9666152079679736,4.761546929514567,0,False
topology_020_t01,20,1,25,12,24,75.1255998360813,260.4913561224177,1.2,198.00499999999982,47.368084941462755,8.319187622383708,0.9679597518809836,14.974708524592334,1,True
topology_020_t01,20,1,26,13,23,22.88621969184912,0.7792348320688961,0.034048210781897674,0.0012001433926499814,9.805938775533313,9.804398619288676,0.9469252249915414,31.651606534454935,0,True
topology_020_t01,20,1,27,15,17,607.0209330730613,269.67616488890746,0.4442617217888417,0.3551464514592858,2.066314146283438,2.0649972095359668,0.9782299011441327,2.88869203249493,0,False
topology_020_t01,20,1,28,15,18,353.90623281780233,53.09778856365319,0.15003349373332156,0.026483454437161165,3.928173195150285,3.9276744275904005,0.9919723006823997,5.340478028191042,0,False
topology_020_t01,20,1,29,19,21,823.1340266328795,4.080560378533942,0.0049573462480052306,2.4697716957103127e-05,4.5482372739161185,4.548231221385421,0.9906056566492084,5.155665714216807,0,False
topology_020_t01,20,1,30,19,22,455.62652233271683,31.434095229549268,0.06899092499842409,0.005112461156332038,3.4496813683856926,3.4495187277523613,0.9894769290460308,4.546908751142791,0,False
topology_020_t01,20,1,31,19,27,269.9846871695167,24.29001766935379,0.08996813087441026,0.008894484740201946,6.030903402305109,6.030537223701978,0.9632388330346473,7.882494107782823,0,False
