snapshot_id,topology_id,timestep,edge_id,u,v,bandwidth_mbps,load_mbps,utilization,queue_length_pkts,latency_ms,propagation_delay_ms,link_reliability,cost_metric,is_bottleneck,is_inter_domain
topology_329_t00,329,0,0,0,4,538.4375375944855,26.78202432681501,0.04974026225301068,0.0026035973015801042,5.0094337465265975,5.009336532168571,0.9700687924932443,5.937949351835252,0,False
topology_329_t00,329,0,1,0,1,265.41685940087234,219.2560785075452,0.8260819565210505,3.9237527357087822,2.0936088641304353,2.0757131106242275,0.9803899560342645,3.959542197927325,0,False
topology_329_t00,329,0,2,0,12,56.48891470626153,281.7453444505124,1.2,198.00499999999982,44.95872956127182,5.035914491540212,0.9716409795320368,13.887208636594433,1,True
topology_329_t00,329,0,3,1,5,323.16422997968164,52.61558596133674,0.1628137679861563,0.03166359172210036,2.977680838021855,2.9770790469148363,0.9567431359439552,4.524279985680357,0,False
topology_329_t00,329,0,4,1,2,436.97284099356483,168.58653632727163,0.3858055249931525,0.2423432791602083,3.705667842542373,3.704230341752335,0.977761186445334,4.848466214313951,0,False
topology_329_t00,329,0,5,2,6,607.3315153840915,29.414235119913005,0.04843192618007105,0.0024650380125675942,3.867249504721035,3.8671657004676687,0.9958752695654193,4.690439295423115,0,False
topology_329_t00,329,0,6,2,3,498.8846112574096,89.49760501482005,0.17939540125169737,0.039218291049485876,4.366462046274813,4.366023841352535,0.9751198125790433,5.368259606331894,0,False
topology_329_t00,329,0,7,3,7,378.31336249050224,34.28320746090144,0.09062119094924154,0.009030560386194923,5.025750990331226,5.025487579727172,0.9910721758389321,6.347143248214305,0,False
topology_329_t00,329,0,8,4,8,867.5515441794291,32.252128380594215,0.03717603708618811,0.0014354209976775887,4.541835200990975,4.5417906947499995,0.9589402407377026,5.118125326801082,0,False
topology_329_t00,329,0,9,4,5,419.70200319663616,9.005014987851274,0.02145573506741711,0.00047044225159799814,3.1194612464093945,3.1194090041585785,0.9687786733164399,4.31073045650281,0,False
topology_329_t00,329,0,10,5,9,484.2134869563502,81.80333516135431,0.16894063747697416,0.03434284032909338,3.5449651848818866,3.5445453628751022,0.9740304381527695,4.577147744817993,0,False
topology_329_t00,329,0,11,5,6,186.07890918137736,36.037402345976076,0.19366731299380743,0.04651557443553485,4.506449088798718,4.505158330547361,0.9467247410969629,7.192190419243846,0,False
topology_329_t00,329,0,12,6,10,437.4411756069306,2.5555580815680514,0.0058420611137539255,3.433023740178668e-05,5.512425581613526,5.512412148055647,0.976720170163479,6.655422975297212,0,False
topology_329_t00,329,0,13,6,7,215.76529320856113,7.068569319907968,0.03276045565435499,0.0011095984039889838,5.150659789149327,5.150502812772104,0.9429652316919727,7.467835654234676,0,False
topology_329_t00,329,0,14,7,11,723.0349033100453,43.361796479291,0.05997192705467082,0.0038260900266325697,2.0606123283763846,2.0605240919485315,0.9533698535469372,2.7520536401224938,0,False
topology_329_t00,329,0,15,8,9,971.7012686490206,258.23626379410155,0.26575684536579186,0.09618979817927327,2.358115940437482,2.3577434528682844,0.9454473272030366,2.87230488870459,0,False
topology_329_t00,329,0,16,8,15,95.79501975524663,310.9486661922762,1.2,198.00499999999982,45.652898985843436,7.175546734041236,0.9677993522960312,12.395024753644812,1,True
topology_329_t00,329,0,17,9,10,938.1392397527699,157.97926862081815,0.16839639781238744,0.03409959591515854,5.563360432980619,5.563144584431547,0.9603169107555615,6.096114509164432,0,False
topology_329_t00,329,0,18,10,11,998.8142212168116,94.40421098287938,0.09451628638994633,0.009865807919758444,4.093040881977714,4.092936375962389,0.9550743131346224,4.593529969224279,0,False
topology_329_t00,329,0,19,12,15,508.22366339831865,218.55205642764565,0.43003124838041273,0.324450900261005,3.169283402493179,3.1677988550331166,0.9845044117033962,4.151617665547901,0,False
topology_329_t00,329,0,20,12,13,312.3281773168777,91.13634194425663,0.29179673357422614,0.12022725361647554,4.545242886944668,4.543923684845356,0.9625555723577378,6.144803900954441,0,False
topology_329_t00,329,0,21,12,24,88.60754700892302,285.6644251115542,1.2,198.00499999999982,50.157932942200134,11.51207458455982,0.9809690105561409,17.154934779636076,1,True
topology_329_t00,329,0,22,13,16,311.1952182432668,4.811528570520272,0.015461447633038547,0.00024281056575638408,6.211238507477674,6.211188043147639,0.9952466741869784,7.817896535722037,0,False
topology_329_t00,329,0,23,13,14,905.208105943825,34.69838523312078,0.038331942682884104,0.001527905412542354,3.6173937065777024,3.6173496726723124,0.9683672720145221,4.169708844797345,0,False
topology_329_t00,329,0,24,14,17,228.3251531953964,32.50715836546865,0.14237221747377796,0.023634785068055993,2.618340176926267,2.6176131129115556,0.9678338300113686,4.807472587448333,0,False
topology_329_t00,329,0,25,15,18,166.67152326622306,74.77730408517968,0.4486507510088481,0.36508165513803703,4.355090485441397,4.350208233271378,0.98616274143555,7.350120817026637,0,False
topology_329_t00,329,0,26,15,16,907.2126299272944,208.28598466215325,0.22958893845960418,0.06841942346675932,4.089995690241385,4.089667202352112,0.9572629555906517,4.640805913946186,0,False
topology_329_t00,329,0,27,15,26,55.6930463111757,302.17619888536507,1.2,198.00499999999982,53.588405122455335,13.615248091537673,0.9419942974591375,22.593029576255397,1,True
topology_329_t00,329,0,28,16,19,276.23623812168603,68.63199910699346,0.2484540028986352,0.08213654492797368,2.9788568171538934,2.977660049669386,0.9690684419539061,4.7877049713633415,0,False
topology_329_t00,329,0,29,16,17,712.6221299977655,102.13052717689462,0.14331652481409027,0.023975747028773288,3.154979341533788,3.154744585602417,0.95657215068495,3.856378704095998,0,False
