snapshot_id,topology_id,timestep,time_of_day,diurnal_factor,flash_event,flash_multiplier,traffic_profile,network_load_mbps,avg_utilization,max_utilization,queue_model
topology_075_t00,75,0,0.0,0.7,0,1.0,bulk,212.33472159847273,0.13886488007443704,0.8599629043656241,mm1
topology_075_t01,75,1,2.0,0.7301442841485013,0,1.0,video,148.96485464675976,0.08935041244739433,0.5398473037954316,mm1
topology_075_t02,75,2,4.0,0.8125,0,1.0,video,154.0114029151931,0.08812931362805551,0.5547793612717571,mm1
topology_075_t03,75,3,6.0,0.9249999999999999,0,1.0,video,187.43941764968503,0.11046061947651697,0.7512801238521233,mm1
topology_075_t04,75,4,8.0,1.0374999999999999,1,2.8027661772734715,web,318.83667256823173,0.18376631260906712,1.2,mm1
topology_075_t05,75,5,10.0,1.1198557158514988,0,1.0,bulk,271.91003050813106,0.14710490810875224,0.9971824353204118,mm1
topology_075_t06,75,6,12.0,1.15,0,1.0,bulk,289.55752725355467,0.18167595113939022,1.2,mm1
topology_075_t07,75,7,14.0,1.1198557158514988,0,1.0,web,110.67193705235749,0.06524664708042038,0.4560056222506327,mm1
topology_075_t08,75,8,16.0,1.0375,1,2.344824413597862,bulk,511.926209605216,0.2556735935851474,1.2,mm1
topology_075_t09,75,9,18.0,0.925,0,1.0,bulk,284.8563474038258,0.15658239491797912,1.2,mm1
topology_075_t10,75,10,20.0,0.8124999999999999,0,1.0,bulk,241.12769687963635,0.13708029339749073,1.0188650863068607,mm1
topology_075_t11,75,11,22.0,0.7301442841485013,0,1.0,bulk,174.0120163734883,0.10304605998099037,0.890033966144208,mm1
